"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
6,"6 50 natl 3",51.5,-30.5,1,"2010",6,1.61438259382705e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",18.5,-49.5,1,"2010",6,3.59741897169856,"virtualspecies","virtualspecies"
6,"6 50 natl 3",59.5,-25.5,1,"2010",6,2.16389414878345e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",51.5,170.5,1,"2010",6,0.00106940611656793,"virtualspecies","virtualspecies"
6,"6 50 natl 3",22.5,-66.5,1,"2010",6,2.05660081851287,"virtualspecies","virtualspecies"
6,"6 50 natl 3",14.5,-65.5,1,"2010",6,8.23665482332009,"virtualspecies","virtualspecies"
6,"6 50 natl 3",45.5,-37.5,1,"2010",6,9.94202092357664e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",47.5,-10.5,1,"2010",6,3.83257603716905e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",56.5,-43.5,1,"2010",6,1.42245829062892e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",60.5,-57.5,1,"2010",6,1.20930402007872e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",25.5,-164.5,1,"2010",6,0.398657055760952,"virtualspecies","virtualspecies"
6,"6 50 natl 3",51.5,-52.5,1,"2010",6,1.75519987583092e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",54.5,-35.5,1,"2010",6,8.03087882640481e-06,"virtualspecies","virtualspecies"
6,"6 50 natl 3",15.5,-29.5,1,"2010",6,1.65187247566621,"virtualspecies","virtualspecies"
6,"6 50 natl 3",23.5,-68.5,1,"2010",6,0.328405365269703,"virtualspecies","virtualspecies"
6,"6 50 natl 3",59.5,-32.5,1,"2010",6,1.98061551644723e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",40.5,-23.5,1,"2010",6,0.885034292528778,"virtualspecies","virtualspecies"
6,"6 50 natl 3",61.5,-66.5,1,"2010",6,1.78384786671323e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",15.5,64.5,1,"2010",6,0.00464897899323987,"virtualspecies","virtualspecies"
6,"6 50 natl 3",0.5,-42.5,1,"2010",6,0.568368729263403,"virtualspecies","virtualspecies"
6,"6 50 natl 3",74.5,53.5,1,"2010",6,1.46518870660385e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",37.5,-50.5,1,"2010",6,0.00929405888348445,"virtualspecies","virtualspecies"
6,"6 50 natl 3",32.5,-147.5,1,"2010",6,1.38554308286158,"virtualspecies","virtualspecies"
6,"6 50 natl 3",70.5,-6.5,1,"2010",6,6.93475695233303e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",55.5,-21.5,1,"2010",6,4.52266568570262e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",76.5,-134.5,1,"2010",6,0.0644761153924914,"virtualspecies","virtualspecies"
6,"6 50 natl 3",29.5,-29.5,1,"2010",6,0.255703498152476,"virtualspecies","virtualspecies"
6,"6 50 natl 3",31.5,18.5,1,"2010",6,0.052131463717042,"virtualspecies","virtualspecies"
6,"6 50 natl 3",64.5,-33.5,1,"2010",6,4.6674274397877e-06,"virtualspecies","virtualspecies"
6,"6 50 natl 3",12.5,-21.5,1,"2010",6,0.0520801587083768,"virtualspecies","virtualspecies"
6,"6 50 natl 3",-2.5,-22.5,1,"2010",6,0.501637189214257,"virtualspecies","virtualspecies"
6,"6 50 natl 3",65.5,-33.5,1,"2010",6,7.12644619416592e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",45.5,-39.5,1,"2010",6,3.29274662672979e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",51.5,-18.5,1,"2010",6,0.000232317538361077,"virtualspecies","virtualspecies"
6,"6 50 natl 3",23.5,-32.5,1,"2010",6,0.628321404779389,"virtualspecies","virtualspecies"
6,"6 50 natl 3",45.5,-20.5,1,"2010",6,1.04558514281876e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",38.5,2.5,1,"2010",6,7.68110075552599,"virtualspecies","virtualspecies"
6,"6 50 natl 3",33.5,-10.5,1,"2010",6,0.408695974865506,"virtualspecies","virtualspecies"
6,"6 50 natl 3",39.5,10.5,1,"2010",6,0.401009741158148,"virtualspecies","virtualspecies"
6,"6 50 natl 3",50.5,-26.5,1,"2010",6,3.44842629385075e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",69.5,14.5,1,"2010",6,5.01191904270669e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 3",44.5,-12.5,1,"2010",6,0.000147261976574646,"virtualspecies","virtualspecies"
6,"6 50 natl 3",21.5,-53.5,1,"2010",6,0.505032360915369,"virtualspecies","virtualspecies"
6,"6 50 natl 3",27.5,-40.5,1,"2010",6,0.212980225114937,"virtualspecies","virtualspecies"
7,"7 50 natl 3",-4.5,3.5,1,"2010",6,2.62026014592779e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",75.5,26.5,1,"2010",6,0.0112893963868437,"virtualspecies","virtualspecies"
7,"7 50 natl 3",53.5,173.5,1,"2010",6,0.234220004629977,"virtualspecies","virtualspecies"
7,"7 50 natl 3",-20.5,43.5,1,"2010",6,1.85169483589632e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",61.5,-9.5,1,"2010",6,0.000265226755706058,"virtualspecies","virtualspecies"
7,"7 50 natl 3",38.5,-52.5,1,"2010",6,2.91314543347682e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",51.5,-30.5,1,"2010",6,3.37466394097628e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",18.5,-49.5,1,"2010",6,2.93277557382071e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",59.5,-25.5,1,"2010",6,0.000191340911123376,"virtualspecies","virtualspecies"
7,"7 50 natl 3",51.5,170.5,1,"2010",6,0.000545495404240103,"virtualspecies","virtualspecies"
7,"7 50 natl 3",22.5,-66.5,1,"2010",6,5.27451486008959e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",14.5,-65.5,1,"2010",6,2.18971307928193e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",45.5,-37.5,1,"2010",6,3.13644966660778e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",47.5,-10.5,1,"2010",6,8.69171774636707e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",56.5,-43.5,1,"2010",6,2.82151329047064,"virtualspecies","virtualspecies"
7,"7 50 natl 3",60.5,-57.5,1,"2010",6,0.00307348750401316,"virtualspecies","virtualspecies"
7,"7 50 natl 3",25.5,-164.5,1,"2010",6,0.000556393139992701,"virtualspecies","virtualspecies"
7,"7 50 natl 3",51.5,-52.5,1,"2010",6,0.066553930835545,"virtualspecies","virtualspecies"
7,"7 50 natl 3",54.5,-35.5,1,"2010",6,0.00226887852032778,"virtualspecies","virtualspecies"
7,"7 50 natl 3",15.5,-29.5,1,"2010",6,1.76804624087144e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",23.5,-68.5,1,"2010",6,3.99903406379413e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",59.5,-32.5,1,"2010",6,0.00140935702656691,"virtualspecies","virtualspecies"
7,"7 50 natl 3",40.5,-23.5,1,"2010",6,2.4354287164046e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",61.5,-66.5,1,"2010",6,1.0625178970325,"virtualspecies","virtualspecies"
7,"7 50 natl 3",15.5,64.5,1,"2010",6,0.000219308899591869,"virtualspecies","virtualspecies"
7,"7 50 natl 3",0.5,-42.5,1,"2010",6,9.34588688746833e-06,"virtualspecies","virtualspecies"
7,"7 50 natl 3",74.5,53.5,1,"2010",6,0.00369809197797492,"virtualspecies","virtualspecies"
7,"7 50 natl 3",37.5,-50.5,1,"2010",6,8.16191403188179e-06,"virtualspecies","virtualspecies"
7,"7 50 natl 3",32.5,-147.5,1,"2010",6,3.75242567822946e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",70.5,-6.5,1,"2010",6,0.309787381862793,"virtualspecies","virtualspecies"
7,"7 50 natl 3",55.5,-21.5,1,"2010",6,2.37370928239157e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",76.5,-134.5,1,"2010",6,0.000155860810302294,"virtualspecies","virtualspecies"
7,"7 50 natl 3",29.5,-29.5,1,"2010",6,9.58257594006519e-06,"virtualspecies","virtualspecies"
7,"7 50 natl 3",31.5,18.5,1,"2010",6,6.69988441692005e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",64.5,-33.5,1,"2010",6,0.0205509218874342,"virtualspecies","virtualspecies"
7,"7 50 natl 3",12.5,-21.5,1,"2010",6,2.07363991602929e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",-2.5,-22.5,1,"2010",6,6.11475222454821e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",65.5,-33.5,1,"2010",6,0.522716472535612,"virtualspecies","virtualspecies"
7,"7 50 natl 3",45.5,-39.5,1,"2010",6,0.000100328935283439,"virtualspecies","virtualspecies"
7,"7 50 natl 3",51.5,-18.5,1,"2010",6,6.72645890426528e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",23.5,-32.5,1,"2010",6,2.29571180719009e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",45.5,-20.5,1,"2010",6,6.5463358878223e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",38.5,2.5,1,"2010",6,2.15143335713436e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",33.5,-10.5,1,"2010",6,4.08251112162579e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",39.5,10.5,1,"2010",6,2.46929670343406e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",50.5,-26.5,1,"2010",6,8.38238679159884e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 3",69.5,14.5,1,"2010",6,0.00082066354766545,"virtualspecies","virtualspecies"
7,"7 50 natl 3",44.5,-12.5,1,"2010",6,0.000132841777214977,"virtualspecies","virtualspecies"
7,"7 50 natl 3",21.5,-53.5,1,"2010",6,0.000187714699780534,"virtualspecies","virtualspecies"
7,"7 50 natl 3",27.5,-40.5,1,"2010",6,2.0144117360882e-06,"virtualspecies","virtualspecies"
8,"8 50 natl 3",-4.5,3.5,1,"2010",6,0.00705047484353137,"virtualspecies","virtualspecies"
8,"8 50 natl 3",75.5,26.5,1,"2010",6,2.80435062563568,"virtualspecies","virtualspecies"
8,"8 50 natl 3",53.5,173.5,1,"2010",6,0.203386602240006,"virtualspecies","virtualspecies"
8,"8 50 natl 3",-20.5,43.5,1,"2010",6,0.0943120685799562,"virtualspecies","virtualspecies"
8,"8 50 natl 3",61.5,-9.5,1,"2010",6,1.98165460566915,"virtualspecies","virtualspecies"
8,"8 50 natl 3",38.5,-52.5,1,"2010",6,0.335871343337818,"virtualspecies","virtualspecies"
8,"8 50 natl 3",51.5,-30.5,1,"2010",6,5.92621689395554,"virtualspecies","virtualspecies"
8,"8 50 natl 3",18.5,-49.5,1,"2010",6,0.076603320327136,"virtualspecies","virtualspecies"
8,"8 50 natl 3",59.5,-25.5,1,"2010",6,0.186462877071365,"virtualspecies","virtualspecies"
8,"8 50 natl 3",51.5,170.5,1,"2010",6,3.31241098907864,"virtualspecies","virtualspecies"
8,"8 50 natl 3",22.5,-66.5,1,"2010",6,0.00305485092381084,"virtualspecies","virtualspecies"
8,"8 50 natl 3",14.5,-65.5,1,"2010",6,0.00226710761629876,"virtualspecies","virtualspecies"
8,"8 50 natl 3",45.5,-37.5,1,"2010",6,3.80449161351908,"virtualspecies","virtualspecies"
8,"8 50 natl 3",47.5,-10.5,1,"2010",6,0.674255299242963,"virtualspecies","virtualspecies"
8,"8 50 natl 3",56.5,-43.5,1,"2010",6,0.0665608625035192,"virtualspecies","virtualspecies"
8,"8 50 natl 3",60.5,-57.5,1,"2010",6,0.316079105020162,"virtualspecies","virtualspecies"
8,"8 50 natl 3",25.5,-164.5,1,"2010",6,0.12668446372951,"virtualspecies","virtualspecies"
8,"8 50 natl 3",51.5,-52.5,1,"2010",6,0.114583912345106,"virtualspecies","virtualspecies"
8,"8 50 natl 3",54.5,-35.5,1,"2010",6,0.534564064107932,"virtualspecies","virtualspecies"
8,"8 50 natl 3",15.5,-29.5,1,"2010",6,0.0866514371350513,"virtualspecies","virtualspecies"
8,"8 50 natl 3",23.5,-68.5,1,"2010",6,0.103296054795678,"virtualspecies","virtualspecies"
8,"8 50 natl 3",59.5,-32.5,1,"2010",6,1.15704670275234,"virtualspecies","virtualspecies"
8,"8 50 natl 3",40.5,-23.5,1,"2010",6,0.0636306855580064,"virtualspecies","virtualspecies"
8,"8 50 natl 3",61.5,-66.5,1,"2010",6,0.0144670016596368,"virtualspecies","virtualspecies"
8,"8 50 natl 3",15.5,64.5,1,"2010",6,0.00562819506143706,"virtualspecies","virtualspecies"
8,"8 50 natl 3",0.5,-42.5,1,"2010",6,0.000776231035533821,"virtualspecies","virtualspecies"
8,"8 50 natl 3",74.5,53.5,1,"2010",6,0.662462415534036,"virtualspecies","virtualspecies"
8,"8 50 natl 3",37.5,-50.5,1,"2010",6,0.135382506492046,"virtualspecies","virtualspecies"
8,"8 50 natl 3",32.5,-147.5,1,"2010",6,0.538389764216376,"virtualspecies","virtualspecies"
8,"8 50 natl 3",70.5,-6.5,1,"2010",6,0.00142285098955812,"virtualspecies","virtualspecies"
8,"8 50 natl 3",55.5,-21.5,1,"2010",6,0.22224357990587,"virtualspecies","virtualspecies"
8,"8 50 natl 3",76.5,-134.5,1,"2010",6,0.293069123206273,"virtualspecies","virtualspecies"
8,"8 50 natl 3",29.5,-29.5,1,"2010",6,0.024279915796188,"virtualspecies","virtualspecies"
8,"8 50 natl 3",31.5,18.5,1,"2010",6,0.00476740143879198,"virtualspecies","virtualspecies"
8,"8 50 natl 3",64.5,-33.5,1,"2010",6,0.289453343050746,"virtualspecies","virtualspecies"
8,"8 50 natl 3",12.5,-21.5,1,"2010",6,0.00199530992261056,"virtualspecies","virtualspecies"
8,"8 50 natl 3",-2.5,-22.5,1,"2010",6,0.00234039968311631,"virtualspecies","virtualspecies"
8,"8 50 natl 3",65.5,-33.5,1,"2010",6,0.00216301907811519,"virtualspecies","virtualspecies"
8,"8 50 natl 3",45.5,-39.5,1,"2010",6,0.772338892313181,"virtualspecies","virtualspecies"
8,"8 50 natl 3",51.5,-18.5,1,"2010",6,0.973751582937625,"virtualspecies","virtualspecies"
8,"8 50 natl 3",23.5,-32.5,1,"2010",6,0.0566687394821134,"virtualspecies","virtualspecies"
8,"8 50 natl 3",45.5,-20.5,1,"2010",6,3.5035700708559,"virtualspecies","virtualspecies"
8,"8 50 natl 3",38.5,2.5,1,"2010",6,0.0102830605712948,"virtualspecies","virtualspecies"
8,"8 50 natl 3",33.5,-10.5,1,"2010",6,0.0936821001978667,"virtualspecies","virtualspecies"
8,"8 50 natl 3",39.5,10.5,1,"2010",6,0.00382335747032549,"virtualspecies","virtualspecies"
8,"8 50 natl 3",50.5,-26.5,1,"2010",6,0.44596231824474,"virtualspecies","virtualspecies"
8,"8 50 natl 3",69.5,14.5,1,"2010",6,0.0133013014120425,"virtualspecies","virtualspecies"
8,"8 50 natl 3",44.5,-12.5,1,"2010",6,0.0848299212327985,"virtualspecies","virtualspecies"
8,"8 50 natl 3",21.5,-53.5,1,"2010",6,0.011380606241451,"virtualspecies","virtualspecies"
8,"8 50 natl 3",27.5,-40.5,1,"2010",6,0.00204320837717791,"virtualspecies","virtualspecies"
9,"9 50 natl 3",-4.5,3.5,1,"2010",6,0.00366774359321895,"virtualspecies","virtualspecies"
9,"9 50 natl 3",75.5,26.5,1,"2010",6,1.10277400714978e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",53.5,173.5,1,"2010",6,3.51665852912605e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",-20.5,43.5,1,"2010",6,2.18758372547212,"virtualspecies","virtualspecies"
9,"9 50 natl 3",61.5,-9.5,1,"2010",6,5.244289814904e-06,"virtualspecies","virtualspecies"
9,"9 50 natl 3",38.5,-52.5,1,"2010",6,1.7963843526464,"virtualspecies","virtualspecies"
9,"9 50 natl 3",51.5,-30.5,1,"2010",6,0.000171307215952569,"virtualspecies","virtualspecies"
9,"9 50 natl 3",18.5,-49.5,1,"2010",6,0.699832245137275,"virtualspecies","virtualspecies"
9,"9 50 natl 3",59.5,-25.5,1,"2010",6,6.52415963379851e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",51.5,170.5,1,"2010",6,5.31697155021589e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",22.5,-66.5,1,"2010",6,0.136727349827,"virtualspecies","virtualspecies"
9,"9 50 natl 3",14.5,-65.5,1,"2010",6,0.251443166367835,"virtualspecies","virtualspecies"
9,"9 50 natl 3",45.5,-37.5,1,"2010",6,0.000253386536490117,"virtualspecies","virtualspecies"
9,"9 50 natl 3",47.5,-10.5,1,"2010",6,0.000139529817627988,"virtualspecies","virtualspecies"
9,"9 50 natl 3",56.5,-43.5,1,"2010",6,9.89786075374444e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",60.5,-57.5,1,"2010",6,0.000340133462423662,"virtualspecies","virtualspecies"
9,"9 50 natl 3",25.5,-164.5,1,"2010",6,0.790412982891331,"virtualspecies","virtualspecies"
9,"9 50 natl 3",51.5,-52.5,1,"2010",6,7.16911715605352e-06,"virtualspecies","virtualspecies"
9,"9 50 natl 3",54.5,-35.5,1,"2010",6,1.19610191603567e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",15.5,-29.5,1,"2010",6,0.00163930487394924,"virtualspecies","virtualspecies"
9,"9 50 natl 3",23.5,-68.5,1,"2010",6,0.0423489706959953,"virtualspecies","virtualspecies"
9,"9 50 natl 3",59.5,-32.5,1,"2010",6,4.21298987117904e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",40.5,-23.5,1,"2010",6,0.224391396446148,"virtualspecies","virtualspecies"
9,"9 50 natl 3",61.5,-66.5,1,"2010",6,0.000153292410983746,"virtualspecies","virtualspecies"
9,"9 50 natl 3",15.5,64.5,1,"2010",6,0.000320546010729532,"virtualspecies","virtualspecies"
9,"9 50 natl 3",0.5,-42.5,1,"2010",6,0.000419920077983166,"virtualspecies","virtualspecies"
9,"9 50 natl 3",74.5,53.5,1,"2010",6,9.53002794402745e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",37.5,-50.5,1,"2010",6,1.57343934624132,"virtualspecies","virtualspecies"
9,"9 50 natl 3",32.5,-147.5,1,"2010",6,0.0960067916899128,"virtualspecies","virtualspecies"
9,"9 50 natl 3",70.5,-6.5,1,"2010",6,1.32515215806843e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",55.5,-21.5,1,"2010",6,1.16090928223155e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",76.5,-134.5,1,"2010",6,2.93133250185471e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",29.5,-29.5,1,"2010",6,0.47898252607292,"virtualspecies","virtualspecies"
9,"9 50 natl 3",31.5,18.5,1,"2010",6,4.68454554454022e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",64.5,-33.5,1,"2010",6,0.000160637496467127,"virtualspecies","virtualspecies"
9,"9 50 natl 3",12.5,-21.5,1,"2010",6,4.81314139578161e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",-2.5,-22.5,1,"2010",6,0.00113830258920661,"virtualspecies","virtualspecies"
9,"9 50 natl 3",65.5,-33.5,1,"2010",6,2.17486444298845e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",45.5,-39.5,1,"2010",6,4.40793238061123e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",51.5,-18.5,1,"2010",6,0.000139234787081393,"virtualspecies","virtualspecies"
9,"9 50 natl 3",23.5,-32.5,1,"2010",6,0.368475636509404,"virtualspecies","virtualspecies"
9,"9 50 natl 3",45.5,-20.5,1,"2010",6,5.36075893108028e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",38.5,2.5,1,"2010",6,6.06131814638363e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",33.5,-10.5,1,"2010",6,0.677770248043513,"virtualspecies","virtualspecies"
9,"9 50 natl 3",39.5,10.5,1,"2010",6,0.000399869063331773,"virtualspecies","virtualspecies"
9,"9 50 natl 3",50.5,-26.5,1,"2010",6,5.47409314281639e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",69.5,14.5,1,"2010",6,4.18914339325074e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 3",44.5,-12.5,1,"2010",6,2.56524641392343,"virtualspecies","virtualspecies"
9,"9 50 natl 3",21.5,-53.5,1,"2010",6,0.0842660353225079,"virtualspecies","virtualspecies"
9,"9 50 natl 3",27.5,-40.5,1,"2010",6,0.153675526629699,"virtualspecies","virtualspecies"
10,"10 50 natl 3",-4.5,3.5,1,"2010",6,0.606455658135098,"virtualspecies","virtualspecies"
10,"10 50 natl 3",75.5,26.5,1,"2010",6,2.76342989430984e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",53.5,173.5,1,"2010",6,3.64614674298295e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",-20.5,43.5,1,"2010",6,2.55977968845891e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",61.5,-9.5,1,"2010",6,0.00011306927119522,"virtualspecies","virtualspecies"
10,"10 50 natl 3",38.5,-52.5,1,"2010",6,2.84713232412812e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",51.5,-30.5,1,"2010",6,0.000179592967479256,"virtualspecies","virtualspecies"
10,"10 50 natl 3",18.5,-49.5,1,"2010",6,0.00272045740427246,"virtualspecies","virtualspecies"
10,"10 50 natl 3",59.5,-25.5,1,"2010",6,0.000155063177722329,"virtualspecies","virtualspecies"
10,"10 50 natl 3",51.5,170.5,1,"2010",6,0.000175299002224519,"virtualspecies","virtualspecies"
10,"10 50 natl 3",22.5,-66.5,1,"2010",6,0.00735877226027061,"virtualspecies","virtualspecies"
10,"10 50 natl 3",14.5,-65.5,1,"2010",6,0.000484259936982424,"virtualspecies","virtualspecies"
10,"10 50 natl 3",45.5,-37.5,1,"2010",6,9.88712661480938e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",47.5,-10.5,1,"2010",6,3.63153027345332e-06,"virtualspecies","virtualspecies"
10,"10 50 natl 3",56.5,-43.5,1,"2010",6,3.29747990467194e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",60.5,-57.5,1,"2010",6,5.7312022049769e-06,"virtualspecies","virtualspecies"
10,"10 50 natl 3",25.5,-164.5,1,"2010",6,0.000100753752848697,"virtualspecies","virtualspecies"
10,"10 50 natl 3",51.5,-52.5,1,"2010",6,2.34121254722025e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",54.5,-35.5,1,"2010",6,5.30625438109196e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",15.5,-29.5,1,"2010",6,0.259674822219189,"virtualspecies","virtualspecies"
10,"10 50 natl 3",23.5,-68.5,1,"2010",6,0.00225619898651385,"virtualspecies","virtualspecies"
10,"10 50 natl 3",59.5,-32.5,1,"2010",6,0.000244109617391632,"virtualspecies","virtualspecies"
10,"10 50 natl 3",40.5,-23.5,1,"2010",6,7.60935122591264e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",61.5,-66.5,1,"2010",6,0.000543575135674348,"virtualspecies","virtualspecies"
10,"10 50 natl 3",15.5,64.5,1,"2010",6,1.58032240540653,"virtualspecies","virtualspecies"
10,"10 50 natl 3",0.5,-42.5,1,"2010",6,1.0682701088987,"virtualspecies","virtualspecies"
10,"10 50 natl 3",74.5,53.5,1,"2010",6,1.61201734110719e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",37.5,-50.5,1,"2010",6,0.003457082441454,"virtualspecies","virtualspecies"
10,"10 50 natl 3",32.5,-147.5,1,"2010",6,0.0177947195428671,"virtualspecies","virtualspecies"
10,"10 50 natl 3",70.5,-6.5,1,"2010",6,3.58327941714237e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",55.5,-21.5,1,"2010",6,4.15108889641938e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",76.5,-134.5,1,"2010",6,0.000115487053696133,"virtualspecies","virtualspecies"
10,"10 50 natl 3",29.5,-29.5,1,"2010",6,0.0360925724247185,"virtualspecies","virtualspecies"
10,"10 50 natl 3",31.5,18.5,1,"2010",6,0.947187206278774,"virtualspecies","virtualspecies"
10,"10 50 natl 3",64.5,-33.5,1,"2010",6,3.21708752511835e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",12.5,-21.5,1,"2010",6,0.0721909747970439,"virtualspecies","virtualspecies"
10,"10 50 natl 3",-2.5,-22.5,1,"2010",6,0.976305440816918,"virtualspecies","virtualspecies"
10,"10 50 natl 3",65.5,-33.5,1,"2010",6,7.88490337445683e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",45.5,-39.5,1,"2010",6,2.98729481696427e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",51.5,-18.5,1,"2010",6,0.000234325274616068,"virtualspecies","virtualspecies"
10,"10 50 natl 3",23.5,-32.5,1,"2010",6,0.00269754949240857,"virtualspecies","virtualspecies"
10,"10 50 natl 3",45.5,-20.5,1,"2010",6,1.51795565709499e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",38.5,2.5,1,"2010",6,0.129615335119101,"virtualspecies","virtualspecies"
10,"10 50 natl 3",33.5,-10.5,1,"2010",6,0.000102843988093905,"virtualspecies","virtualspecies"
10,"10 50 natl 3",39.5,10.5,1,"2010",6,0.252655844271236,"virtualspecies","virtualspecies"
10,"10 50 natl 3",50.5,-26.5,1,"2010",6,1.75709229832804e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",69.5,14.5,1,"2010",6,2.33949051606775e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",44.5,-12.5,1,"2010",6,4.60951812283974e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 3",21.5,-53.5,1,"2010",6,0.00295828230147163,"virtualspecies","virtualspecies"
10,"10 50 natl 3",27.5,-40.5,1,"2010",6,0.0419519274569678,"virtualspecies","virtualspecies"
11,"11 50 natl 3",-4.5,3.5,1,"2010",6,0.387905133356227,"virtualspecies","virtualspecies"
11,"11 50 natl 3",75.5,26.5,1,"2010",6,0.0262073792934208,"virtualspecies","virtualspecies"
11,"11 50 natl 3",53.5,173.5,1,"2010",6,0.0356098810497753,"virtualspecies","virtualspecies"
11,"11 50 natl 3",-20.5,43.5,1,"2010",6,1.1679333870424,"virtualspecies","virtualspecies"
11,"11 50 natl 3",61.5,-9.5,1,"2010",6,0.035478249289101,"virtualspecies","virtualspecies"
11,"11 50 natl 3",38.5,-52.5,1,"2010",6,0.301884933950502,"virtualspecies","virtualspecies"
11,"11 50 natl 3",51.5,-30.5,1,"2010",6,3.6280094969617,"virtualspecies","virtualspecies"
11,"11 50 natl 3",18.5,-49.5,1,"2010",6,0.791684617509352,"virtualspecies","virtualspecies"
11,"11 50 natl 3",59.5,-25.5,1,"2010",6,0.0181389999274809,"virtualspecies","virtualspecies"
11,"11 50 natl 3",51.5,170.5,1,"2010",6,1.24623401161979,"virtualspecies","virtualspecies"
11,"11 50 natl 3",22.5,-66.5,1,"2010",6,0.0576781063194057,"virtualspecies","virtualspecies"
11,"11 50 natl 3",14.5,-65.5,1,"2010",6,0.0403519342485812,"virtualspecies","virtualspecies"
11,"11 50 natl 3",45.5,-37.5,1,"2010",6,0.06841645006731,"virtualspecies","virtualspecies"
