"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
5,"5 1000 natl 3",32.5,34.5,1,"2010",6,3.44520387654763e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",34.5,15.5,1,"2010",6,0.000144405790192479,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",47.5,-153.5,1,"2010",6,0.556035593241572,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",35.5,-147.5,1,"2010",6,0.000200675224018104,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",69.5,-64.5,1,"2010",6,0.450150502290824,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",54.5,-54.5,1,"2010",6,0.0835135548781878,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",78.5,60.5,1,"2010",6,0.507660826581524,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-20.5,6.5,1,"2010",6,3.99334883465015e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",76.5,-143.5,1,"2010",6,0.47087482134567,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",32.5,-32.5,1,"2010",6,5.74545621101119e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",26.5,-75.5,1,"2010",6,3.16835786583275e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",60.5,-40.5,1,"2010",6,0.0926532496050823,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",15.5,-22.5,1,"2010",6,1.01780996502753e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",43.5,-39.5,1,"2010",6,0.000124168354962317,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-3.5,-16.5,1,"2010",6,4.19745170951193e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",39.5,7.5,1,"2010",6,4.2550115716155e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",16.5,-149.5,1,"2010",6,2.88716858943221e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",17.5,-128.5,1,"2010",6,0.000523269308900304,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",59.5,-8.5,1,"2010",6,0.000121500861902448,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",12.5,-160.5,1,"2010",6,7.22213982676845e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",36.5,-68.5,1,"2010",6,2.30602314173943e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",56.5,-44.5,1,"2010",6,0.0706893933508761,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",18.5,-19.5,1,"2010",6,5.34470727220575e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",46.5,145.5,1,"2010",6,0.0406523185042922,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",39.5,-50.5,1,"2010",6,3.85437987806671e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",55.5,-11.5,1,"2010",6,5.75620637016645e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",25.5,-142.5,1,"2010",6,3.05911916734473e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",28.5,-27.5,1,"2010",6,4.65664251782653e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",54.5,-35.5,1,"2010",6,0.00282452382798339,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",1.5,-145.5,1,"2010",6,3.21099233514657e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",74.5,-115.5,1,"2010",6,0.379846507340641,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",77.5,167.5,1,"2010",6,0.149252530038037,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",14.5,-69.5,1,"2010",6,5.1299904724994e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",49.5,-31.5,1,"2010",6,0.0012535878955237,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",70.5,-15.5,1,"2010",6,1.53951794823922e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",49.5,-39.5,1,"2010",6,9.70882803028258e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",59.5,-11.5,1,"2010",6,0.000176441383319562,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",38.5,-30.5,1,"2010",6,2.584873674047e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",31.5,-76.5,1,"2010",6,5.18693575298134e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",51.5,-39.5,1,"2010",6,0.000491930000282979,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",52.5,-54.5,1,"2010",6,0.226767070530543,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",25.5,-65.5,1,"2010",6,3.74696430896372e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",26.5,-44.5,1,"2010",6,0.000813423288865703,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",27.5,-75.5,1,"2010",6,0.00012979219327092,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",33.5,-53.5,1,"2010",6,3.82798212442665e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",67.5,-21.5,1,"2010",6,0.000624792505202136,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",54.5,-40.5,1,"2010",6,0.0118686357411045,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",46.5,-21.5,1,"2010",6,1.04407516193276e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",60.5,-17.5,1,"2010",6,3.34659589078201e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",69.5,9.5,1,"2010",6,0.000215016258688216,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",42.5,-125.5,1,"2010",6,0.000375365376279931,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",9.5,-52.5,1,"2010",6,5.54639227921489e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",39.5,-38.5,1,"2010",6,9.92565635482645e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",11.5,-126.5,1,"2010",6,3.34808655840645e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",58.5,-12.5,1,"2010",6,4.34260550478682e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",49.5,-44.5,1,"2010",6,0.000728269383911736,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",78.5,42.5,1,"2010",6,3.32963220701546,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",54.5,-50.5,1,"2010",6,0.000147512645192446,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",23.5,-46.5,1,"2010",6,9.48841115557197e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",48.5,-152.5,1,"2010",6,1.1206808769071,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-7.5,-28.5,1,"2010",6,0.000480680072038706,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",59.5,-23.5,1,"2010",6,0.000867103252392762,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",33.5,15.5,1,"2010",6,0.000286151320937511,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",21.5,-51.5,1,"2010",6,4.59069518224867e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",49.5,-50.5,1,"2010",6,0.34775918865761,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",72.5,-139.5,1,"2010",6,4.10583602119689,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",36.5,-22.5,1,"2010",6,5.29029086925781e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",35.5,20.5,1,"2010",6,5.21088388251884e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",11.5,-42.5,1,"2010",6,4.88164400744946e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",28.5,-73.5,1,"2010",6,9.71797979131109e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",33.5,-20.5,1,"2010",6,7.54454942037745e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",77.5,-135.5,1,"2010",6,0.276011568410479,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",22.5,-60.5,1,"2010",6,4.5420083278911e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",5.5,-101.5,1,"2010",6,1.66132575774939e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",60.5,-20.5,1,"2010",6,3.23772847535785e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",59.5,-26.5,1,"2010",6,0.000472506106201705,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",80.5,-5.5,1,"2010",6,0.307728606806177,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",35.5,-49.5,1,"2010",6,4.13830342892682e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",61.5,-30.5,1,"2010",6,0.0013646151068036,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-7.5,-5.5,1,"2010",6,0.000590956883699485,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",0.5,-5.5,1,"2010",6,6.5028488900478e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",14.5,-32.5,1,"2010",6,2.98672270427861e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",19.5,-115.5,1,"2010",6,5.53895216977863e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",32.5,-45.5,1,"2010",6,3.49598964453639e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-3.5,43.5,1,"2010",6,4.74039438987047e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",57.5,-28.5,1,"2010",6,0.000198798505313102,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",43.5,-40.5,1,"2010",6,3.44187966900214e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",66.5,10.5,1,"2010",6,7.41988916197999e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",28.5,-72.5,1,"2010",6,4.3598775906778e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",52.5,-34.5,1,"2010",6,0.000913897299712875,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",35.5,-122.5,1,"2010",6,2.99418725453073e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",23.5,-94.5,1,"2010",6,0.000131165236696686,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",45.5,-6.5,1,"2010",6,1.39699424739358e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",71.5,-58.5,1,"2010",6,0.579487557065365,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",60.5,-36.5,1,"2010",6,0.0524330944470799,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",36.5,-165.5,1,"2010",6,2.2481850649947e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",70.5,-123.5,1,"2010",6,1.52551661941255,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",39.5,172.5,1,"2010",6,0.000110976143766868,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",9.5,-98.5,1,"2010",6,1.27000205681631e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",44.5,-23.5,1,"2010",6,7.77377604209508e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",35.5,29.5,1,"2010",6,1.49105539843487e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",41.5,-58.5,1,"2010",6,0.000207558544843164,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",27.5,-51.5,1,"2010",6,3.23718026800127e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",33.5,29.5,1,"2010",6,2.72620229472802e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",0.5,-6.5,1,"2010",6,0.000132470686851529,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",31.5,-28.5,1,"2010",6,9.22789425161221e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",81.5,7.5,1,"2010",6,3.93142277543013,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",82.5,49.5,1,"2010",6,2.08576604809978,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",24.5,-39.5,1,"2010",6,2.92164022511349e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",77.5,118.5,1,"2010",6,0.152908712848891,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",26.5,-44.5,1,"2010",6,0.00012755107659706,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-26.5,-71.5,1,"2010",6,0.000109874106010816,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",11.5,-101.5,1,"2010",6,1.5161831620913e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",29.5,-45.5,1,"2010",6,1.46635953583876e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",40.5,-36.5,1,"2010",6,3.98283514889291e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",64.5,-1.5,1,"2010",6,0.00039621052871091,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",56.5,-21.5,1,"2010",6,1.35231085840912e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-43.5,-122.5,1,"2010",6,0.000112243122239219,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",40.5,-148.5,1,"2010",6,4.81447285085302e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-9.5,5.5,1,"2010",6,3.14540127808914e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",81.5,17.5,1,"2010",6,1.19907816585008,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",77.5,-2.5,1,"2010",6,0.000165447407156122,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",74.5,25.5,1,"2010",6,0.128066789723653,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",32.5,29.5,1,"2010",6,7.94298484516406e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",2.5,-29.5,1,"2010",6,6.57990750159689e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",25.5,-23.5,1,"2010",6,4.63241736236262e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",57.5,-142.5,1,"2010",6,0.173139629299212,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",78.5,60.5,1,"2010",6,2.30455831225102,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",46.5,-15.5,1,"2010",6,3.08128960145651e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",63.5,-78.5,1,"2010",6,0.00216002726451455,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",29.5,-48.5,1,"2010",6,0.000159155918796131,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",32.5,16.5,1,"2010",6,8.4856510907612e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-2.5,-91.5,1,"2010",6,0.000354133226415336,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",32.5,-119.5,1,"2010",6,2.08210416053221e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",73.5,-3.5,1,"2010",6,3.07520169211867e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",29.5,-126.5,1,"2010",6,2.85622454228602e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",57.5,-20.5,1,"2010",6,3.46189132537292e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",40.5,13.5,1,"2010",6,3.01462832236153e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",48.5,-60.5,1,"2010",6,0.239223683304386,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",37.5,-40.5,1,"2010",6,3.45209875390553e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",64.5,-27.5,1,"2010",6,0.00226498172382123,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",73.5,-57.5,1,"2010",6,0.000770670965623161,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",47.5,-143.5,1,"2010",6,0.00996664846603462,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",24.5,-56.5,1,"2010",6,7.07360972196982e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",70.5,15.5,1,"2010",6,0.000310610753319483,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",72.5,-133.5,1,"2010",6,2.14812170867941,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",38.5,-17.5,1,"2010",6,1.80432838391652e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",54.5,-28.5,1,"2010",6,0.000194667969516979,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",76.5,-143.5,1,"2010",6,0.0541306996508642,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",57.5,-37.5,1,"2010",6,0.0779176070279329,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",69.5,-4.5,1,"2010",6,0.0347330539510657,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",75.5,-0.5,1,"2010",6,5.56568608031716e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",62.5,-4.5,1,"2010",6,0.000721235919957749,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",47.5,-14.5,1,"2010",6,7.10419700088602e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",24.5,-35.5,1,"2010",6,8.29513911970293e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-22.5,4.5,1,"2010",6,4.71934405190568e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",45.5,-32.5,1,"2010",6,5.26983085935563e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",73.5,-4.5,1,"2010",6,1.04715198353942e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",12.5,-25.5,1,"2010",6,0.000105736234810934,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",13.5,-141.5,1,"2010",6,2.77003389766267e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",28.5,-59.5,1,"2010",6,4.2363797963263e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",51.5,-45.5,1,"2010",6,0.000338911338714,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-10.5,49.5,1,"2010",6,2.78062966876458e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",75.5,4.5,1,"2010",6,0.139639343738591,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",34.5,-57.5,1,"2010",6,4.17559074106008e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",73.5,35.5,1,"2010",6,0.117864026278855,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",30.5,-42.5,1,"2010",6,4.47556390111419e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",34.5,28.5,1,"2010",6,0.000174659749111156,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",47.5,-22.5,1,"2010",6,4.91718560324557e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",20.5,-173.5,1,"2010",6,6.31450788304889e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",38.5,-55.5,1,"2010",6,2.07098359963663e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",56.5,-10.5,1,"2010",6,0.000512000091990778,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",34.5,-61.5,1,"2010",6,6.70891555652831e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",38.5,-55.5,1,"2010",6,0.00011263219362245,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",24.5,-41.5,1,"2010",6,0.000141831168567756,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",51.5,-48.5,1,"2010",6,0.000999554279140208,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",64.5,-57.5,1,"2010",6,0.749323445839796,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",36.5,-40.5,1,"2010",6,3.09643646124183e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",22.5,-122.5,1,"2010",6,2.80826079801317e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",53.5,-20.5,1,"2010",6,4.35442349735328e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",38.5,9.5,1,"2010",6,0.000150648242541105,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",81.5,13.5,1,"2010",6,1.32338798656779,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",37.5,-26.5,1,"2010",6,0.000149252881021103,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",71.5,-65.5,1,"2010",6,0.433334147302806,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",28.5,-57.5,1,"2010",6,0.000156501359388008,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",55.5,-29.5,1,"2010",6,0.00316871292099825,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",67.5,-26.5,1,"2010",6,0.182779558592579,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",49.5,-51.5,1,"2010",6,0.274839072546687,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",13.5,-24.5,1,"2010",6,0.000369679319386586,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",77.5,31.5,1,"2010",6,2.19218682141736,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",12.5,53.5,1,"2010",6,1.89044863876529e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",59.5,-20.5,1,"2010",6,0.000139221409977656,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",35.5,-17.5,1,"2010",6,0.00017246160067817,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",3.5,-39.5,1,"2010",6,5.05690517483223e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",40.5,-25.5,1,"2010",6,7.08853272183943e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",47.5,-31.5,1,"2010",6,5.64855916583279e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",78.5,31.5,1,"2010",6,1.23102324422444,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",47.5,-31.5,1,"2010",6,4.26400418982625e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",22.5,-137.5,1,"2010",6,0.000167824477543121,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",27.5,-33.5,1,"2010",6,9.06118960246938e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",57.5,-31.5,1,"2010",6,0.000424248729754355,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",68.5,-11.5,1,"2010",6,0.0427973261439012,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",55.5,-28.5,1,"2010",6,0.00014973983929986,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",32.5,-71.5,1,"2010",6,5.42853072106371e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",64.5,-56.5,1,"2010",6,0.0232402204024384,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",50.5,-16.5,1,"2010",6,3.49528519624561e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",48.5,-10.5,1,"2010",6,1.91180428046842e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",26.5,-29.5,1,"2010",6,0.000199405980248124,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",80.5,2.5,1,"2010",6,1.19145614064029,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",30.5,171.5,1,"2010",6,0.000218960199181202,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-29.5,-79.5,1,"2010",6,3.44755740235481e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-5.5,-14.5,1,"2010",6,2.08476409023434e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",74.5,-69.5,1,"2010",6,0.366498111233224,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",9.5,84.5,1,"2010",6,7.79707209720753e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",62.5,-22.5,1,"2010",6,0.000295785314001765,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",35.5,12.5,1,"2010",6,0.000161306707282836,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",37.5,-54.5,1,"2010",6,0.00010092627253252,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",54.5,-39.5,1,"2010",6,0.0158860877995028,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",72.5,-128.5,1,"2010",6,0.167831808810468,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-7.5,3.5,1,"2010",6,1.53533476297428e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",52.5,-21.5,1,"2010",6,2.1012553188577e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",8.5,-31.5,1,"2010",6,1.06403145117077e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",25.5,-59.5,1,"2010",6,0.000167447190269841,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",42.5,-137.5,1,"2010",6,0.000132836923461776,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",55.5,-46.5,1,"2010",6,0.00234950906920593,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",59.5,-50.5,1,"2010",6,0.0289363573657715,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",35.5,35.5,1,"2010",6,5.27075082573017e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",76.5,34.5,1,"2010",6,2.05912202741374,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",-3.5,-98.5,1,"2010",6,9.5198820972577e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",47.5,-25.5,1,"2010",6,2.08799173638063e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",65.5,1.5,1,"2010",6,0.000415479302130392,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",16.5,-87.5,1,"2010",6,0.000258354703825246,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",15.5,-60.5,1,"2010",6,1.44214575235676e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",37.5,-67.5,1,"2010",6,8.63474103270788e-06,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",54.5,-38.5,1,"2010",6,0.00225344344028487,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",64.5,-1.5,1,"2010",6,0.00110932337587189,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",24.5,-18.5,1,"2010",6,1.30165264037336e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",52.5,-53.5,1,"2010",6,0.204458977304929,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",50.5,-20.5,1,"2010",6,1.59143859654532e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",40.5,11.5,1,"2010",6,6.14870617535115e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",47.5,-10.5,1,"2010",6,0.000137365286986633,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",52.5,-36.5,1,"2010",6,0.00227765975300589,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",57.5,-28.5,1,"2010",6,0.000571936962220258,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",60.5,-22.5,1,"2010",6,4.50060752682599e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",34.5,-31.5,1,"2010",6,0.00013068988261046,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",21.5,-50.5,1,"2010",6,4.2660334810442e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",6.5,-37.5,1,"2010",6,6.88071425495964e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",16.5,-121.5,1,"2010",6,2.11755728667665e-05,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",63.5,-78.5,1,"2010",6,0.00313669672719319,"virtualspecies","virtualspecies"
5,"5 1000 natl 3",54.5,-20.5,1,"2010",6,2.64348620807607e-05,"virtualspecies","virtualspecies"
