"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
4,"4 1000 null 1",23.5,-59.5,1,"2010",6,0.999926348684324,"virtualspecies","virtualspecies"
4,"4 1000 null 1",65.5,-32.5,1,"2010",6,0.00242645151525174,"virtualspecies","virtualspecies"
4,"4 1000 null 1",17.5,-154.5,1,"2010",6,0.999951423043898,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-56.5,60.5,1,"2010",6,0.656361944680314,"virtualspecies","virtualspecies"
4,"4 1000 null 1",25.5,-85.5,1,"2010",6,0.999826537462179,"virtualspecies","virtualspecies"
4,"4 1000 null 1",75.5,54.5,1,"2010",6,0.784872755858144,"virtualspecies","virtualspecies"
4,"4 1000 null 1",1.5,-80.5,1,"2010",6,0.999586807619419,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-55.5,80.5,1,"2010",6,0.366655166130089,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-51.5,-9.5,1,"2010",6,0.860401398728127,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-54.5,158.5,1,"2010",6,0.984951264872874,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-4.5,-178.5,1,"2010",6,0.999783976084376,"virtualspecies","virtualspecies"
4,"4 1000 null 1",71.5,-8.5,1,"2010",6,4.62788848008271e-05,"virtualspecies","virtualspecies"
4,"4 1000 null 1",3.5,-153.5,1,"2010",6,0.999163481616532,"virtualspecies","virtualspecies"
4,"4 1000 null 1",51.5,-21.5,1,"2010",6,0.823360506063118,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-3.5,-125.5,1,"2010",6,0.985594966561194,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-47.5,-148.5,1,"2010",6,0.999099743198648,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-6.5,-33.5,1,"2010",6,0.999750777159259,"virtualspecies","virtualspecies"
4,"4 1000 null 1",50.5,162.5,1,"2010",6,0.81360155349785,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-17.5,72.5,1,"2010",6,0.999950631484172,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-63.5,-34.5,1,"2010",6,0.0862746810801488,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-27.5,94.5,1,"2010",6,0.999950245067655,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-43.5,-161.5,1,"2010",6,0.999823400849543,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-26.5,-72.5,1,"2010",6,0.99990498086999,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-63.5,142.5,1,"2010",6,0.245845731031538,"virtualspecies","virtualspecies"
4,"4 1000 null 1",63.5,-74.5,1,"2010",6,8.88134149653159e-05,"virtualspecies","virtualspecies"
4,"4 1000 null 1",66.5,-60.5,1,"2010",6,0.0239194307670748,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-51.5,5.5,1,"2010",6,0.762555839845629,"virtualspecies","virtualspecies"
4,"4 1000 null 1",6.5,-106.5,1,"2010",6,0.999653269019396,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-43.5,-109.5,1,"2010",6,0.999454437587686,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-30.5,-171.5,1,"2010",6,0.999946304422527,"virtualspecies","virtualspecies"
4,"4 1000 null 1",7.5,95.5,1,"2010",6,0.999895529352253,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-12.5,-113.5,1,"2010",6,0.999879761377146,"virtualspecies","virtualspecies"
4,"4 1000 null 1",51.5,170.5,1,"2010",6,0.965593841265017,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-58.5,-111.5,1,"2010",6,0.924389991263539,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-43.5,63.5,1,"2010",6,0.99979356575233,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-52.5,-141.5,1,"2010",6,0.993896068750891,"virtualspecies","virtualspecies"
4,"4 1000 null 1",68.5,-18.5,1,"2010",6,7.50619915553064e-05,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-58.5,-164.5,1,"2010",6,0.875463432730241,"virtualspecies","virtualspecies"
4,"4 1000 null 1",5.5,169.5,1,"2010",6,0.999793281529925,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-49.5,-25.5,1,"2010",6,0.98167232816569,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-12.5,101.5,1,"2010",6,0.999933553919761,"virtualspecies","virtualspecies"
4,"4 1000 null 1",26.5,-49.5,1,"2010",6,0.999928240127674,"virtualspecies","virtualspecies"
4,"4 1000 null 1",29.5,-147.5,1,"2010",6,0.999951728077908,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-36.5,-52.5,1,"2010",6,0.999778508890075,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-68.5,-126.5,1,"2010",6,0.429893211347938,"virtualspecies","virtualspecies"
4,"4 1000 null 1",38.5,-41.5,1,"2010",6,0.999949857097238,"virtualspecies","virtualspecies"
4,"4 1000 null 1",55.5,-149.5,1,"2010",6,0.996529351130338,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-49.5,35.5,1,"2010",6,0.923202836685818,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-19.5,5.5,1,"2010",6,0.999926064035549,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-28.5,175.5,1,"2010",6,0.999938209882439,"virtualspecies","virtualspecies"
4,"4 1000 null 1",35.5,-34.5,1,"2010",6,0.999951032147395,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-61.5,7.5,1,"2010",6,0.0913418886602146,"virtualspecies","virtualspecies"
4,"4 1000 null 1",34.5,-153.5,1,"2010",6,0.999908333008463,"virtualspecies","virtualspecies"
4,"4 1000 null 1",21.5,-172.5,1,"2010",6,0.999942262598048,"virtualspecies","virtualspecies"
4,"4 1000 null 1",42.5,-65.5,1,"2010",6,0.857516071927425,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-37.5,54.5,1,"2010",6,0.999921553136832,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-66.5,-155.5,1,"2010",6,0.309742380643769,"virtualspecies","virtualspecies"
4,"4 1000 null 1",35.5,-142.5,1,"2010",6,0.999837095819679,"virtualspecies","virtualspecies"
4,"4 1000 null 1",2.5,-17.5,1,"2010",6,0.999927845973404,"virtualspecies","virtualspecies"
4,"4 1000 null 1",59.5,-60.5,1,"2010",6,7.26131602393516e-05,"virtualspecies","virtualspecies"
4,"4 1000 null 1",79.5,8.5,1,"2010",6,0.000313175818507879,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-54.5,-155.5,1,"2010",6,0.984267908687734,"virtualspecies","virtualspecies"
4,"4 1000 null 1",72.5,-149.5,1,"2010",6,0.972139392943168,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-50.5,-153.5,1,"2010",6,0.998830739608346,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-34.5,-145.5,1,"2010",6,0.999938054592101,"virtualspecies","virtualspecies"
4,"4 1000 null 1",14.5,-104.5,1,"2010",6,0.999577446199646,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-56.5,-179.5,1,"2010",6,0.978763508744086,"virtualspecies","virtualspecies"
4,"4 1000 null 1",11.5,-134.5,1,"2010",6,0.999835002975223,"virtualspecies","virtualspecies"
4,"4 1000 null 1",40.5,147.5,1,"2010",6,0.599225443328033,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-8.5,131.5,1,"2010",6,0.999946863605556,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-31.5,-168.5,1,"2010",6,0.999945945179306,"virtualspecies","virtualspecies"
4,"4 1000 null 1",13.5,110.5,1,"2010",6,0.999877431467862,"virtualspecies","virtualspecies"
4,"4 1000 null 1",48.5,-177.5,1,"2010",6,0.99200835181764,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-14.5,152.5,1,"2010",6,0.999941889245367,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-57.5,-8.5,1,"2010",6,0.190451198546785,"virtualspecies","virtualspecies"
4,"4 1000 null 1",23.5,-132.5,1,"2010",6,0.999948760565456,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-63.5,120.5,1,"2010",6,0.31823190735401,"virtualspecies","virtualspecies"
4,"4 1000 null 1",64.5,1.5,1,"2010",6,0.000430831626470061,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-26.5,161.5,1,"2010",6,0.999928387774298,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-32.5,51.5,1,"2010",6,0.999934629899253,"virtualspecies","virtualspecies"
4,"4 1000 null 1",74.5,6.5,1,"2010",6,0.00195951319464596,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-56.5,91.5,1,"2010",6,0.687705410105795,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-31.5,68.5,1,"2010",6,0.999944763330775,"virtualspecies","virtualspecies"
4,"4 1000 null 1",33.5,27.5,1,"2010",6,0.999468620129929,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-4.5,-146.5,1,"2010",6,0.996533002561308,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-62.5,138.5,1,"2010",6,0.30466039675501,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-39.5,-168.5,1,"2010",6,0.999900145365188,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-47.5,134.5,1,"2010",6,0.99873277967698,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-34.5,-0.5,1,"2010",6,0.999938298638305,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-36.5,169.5,1,"2010",6,0.999928184402206,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-43.5,-30.5,1,"2010",6,0.999633682040378,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-11.5,147.5,1,"2010",6,0.999942337322203,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-16.5,117.5,1,"2010",6,0.9999191935537,"virtualspecies","virtualspecies"
4,"4 1000 null 1",47.5,-153.5,1,"2010",6,0.997309381119509,"virtualspecies","virtualspecies"
4,"4 1000 null 1",35.5,-147.5,1,"2010",6,0.999875401039415,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-67.5,-49.5,1,"2010",6,0.0407654779967174,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-52.5,-138.5,1,"2010",6,0.993244027198558,"virtualspecies","virtualspecies"
4,"4 1000 null 1",50.5,-15.5,1,"2010",6,0.732922523006343,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-20.5,6.5,1,"2010",6,0.99993694883377,"virtualspecies","virtualspecies"
4,"4 1000 null 1",41.5,-11.5,1,"2010",6,0.999939313164503,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-12.5,111.5,1,"2010",6,0.999935686062901,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-1.5,-130.5,1,"2010",6,0.993804742241186,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-58.5,167.5,1,"2010",6,0.969528360838541,"virtualspecies","virtualspecies"
4,"4 1000 null 1",19.5,-173.5,1,"2010",6,0.999941384494499,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-37.5,-175.5,1,"2010",6,0.999912088788708,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-3.5,-16.5,1,"2010",6,0.999671127016905,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-28.5,4.5,1,"2010",6,0.999948463843621,"virtualspecies","virtualspecies"
4,"4 1000 null 1",16.5,-149.5,1,"2010",6,0.999938551915577,"virtualspecies","virtualspecies"
4,"4 1000 null 1",17.5,-128.5,1,"2010",6,0.999915874918784,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-57.5,-125.5,1,"2010",6,0.930227752713128,"virtualspecies","virtualspecies"
4,"4 1000 null 1",12.5,-160.5,1,"2010",6,0.999889928530282,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-23.5,-15.5,1,"2010",6,0.999947887850348,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-54.5,-89.5,1,"2010",6,0.976534929074232,"virtualspecies","virtualspecies"
4,"4 1000 null 1",14.5,-132.5,1,"2010",6,0.999874651048257,"virtualspecies","virtualspecies"
4,"4 1000 null 1",46.5,145.5,1,"2010",6,0.000158538393271493,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-29.5,163.5,1,"2010",6,0.999920577190038,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-52.5,-79.5,1,"2010",6,0.994019883409523,"virtualspecies","virtualspecies"
4,"4 1000 null 1",25.5,-142.5,1,"2010",6,0.999954483781828,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-4.5,-168.5,1,"2010",6,0.999760336201276,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-51.5,69.5,1,"2010",6,0.850873934973393,"virtualspecies","virtualspecies"
4,"4 1000 null 1",1.5,-145.5,1,"2010",6,0.996044861143175,"virtualspecies","virtualspecies"
4,"4 1000 null 1",24.5,-50.5,1,"2010",6,0.999926859990307,"virtualspecies","virtualspecies"
4,"4 1000 null 1",77.5,167.5,1,"2010",6,0.956216345878683,"virtualspecies","virtualspecies"
4,"4 1000 null 1",20.5,-124.5,1,"2010",6,0.999829988864214,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-45.5,-168.5,1,"2010",6,0.999758574620529,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-68.5,-97.5,1,"2010",6,0.452378157779672,"virtualspecies","virtualspecies"
4,"4 1000 null 1",49.5,-39.5,1,"2010",6,0.335979180789377,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-57.5,-98.5,1,"2010",6,0.940666335913589,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-27.5,-157.5,1,"2010",6,0.99994788874556,"virtualspecies","virtualspecies"
4,"4 1000 null 1",31.5,-76.5,1,"2010",6,0.999913750156509,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-48.5,-174.5,1,"2010",6,0.999510899880443,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-49.5,87.5,1,"2010",6,0.990245122791785,"virtualspecies","virtualspecies"
4,"4 1000 null 1",0.5,-158.5,1,"2010",6,0.99904821664701,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-0.5,69.5,1,"2010",6,0.999819094387522,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-3.5,-123.5,1,"2010",6,0.97991918293447,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-15.5,114.5,1,"2010",6,0.999931569888792,"virtualspecies","virtualspecies"
4,"4 1000 null 1",67.5,-21.5,1,"2010",6,0.0001215947111411,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-51.5,110.5,1,"2010",6,0.960276830890656,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-40.5,118.5,1,"2010",6,0.999864089141901,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-58.5,5.5,1,"2010",6,0.0664337162879511,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-66.5,33.5,1,"2010",6,0.11956320899032,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-36.5,-160.5,1,"2010",6,0.999925457263385,"virtualspecies","virtualspecies"
4,"4 1000 null 1",29.5,-175.5,1,"2010",6,0.999951217570969,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-29.5,13.5,1,"2010",6,0.999930907411076,"virtualspecies","virtualspecies"
4,"4 1000 null 1",11.5,-126.5,1,"2010",6,0.999768624306575,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-56.5,-171.5,1,"2010",6,0.945037596553766,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-45.5,-20.5,1,"2010",6,0.998496532161411,"virtualspecies","virtualspecies"
4,"4 1000 null 1",51.5,-19.5,1,"2010",6,0.806073357146957,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-52.5,-165.5,1,"2010",6,0.996471595129847,"virtualspecies","virtualspecies"
4,"4 1000 null 1",5.5,132.5,1,"2010",6,0.999906704109896,"virtualspecies","virtualspecies"
4,"4 1000 null 1",48.5,-152.5,1,"2010",6,0.996357196016438,"virtualspecies","virtualspecies"
4,"4 1000 null 1",54.5,168.5,1,"2010",6,0.236795674894091,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-57.5,-18.5,1,"2010",6,0.380741563558239,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-14.5,-80.5,1,"2010",6,0.999792424650351,"virtualspecies","virtualspecies"
4,"4 1000 null 1",8.5,-162.5,1,"2010",6,0.999729146520593,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-45.5,41.5,1,"2010",6,0.993098832062252,"virtualspecies","virtualspecies"
4,"4 1000 null 1",72.5,-139.5,1,"2010",6,0.97237885945393,"virtualspecies","virtualspecies"
4,"4 1000 null 1",36.5,-22.5,1,"2010",6,0.999948447113135,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-19.5,-162.5,1,"2010",6,0.999933440128922,"virtualspecies","virtualspecies"
4,"4 1000 null 1",11.5,-42.5,1,"2010",6,0.999891615563054,"virtualspecies","virtualspecies"
4,"4 1000 null 1",28.5,-73.5,1,"2010",6,0.999930001836868,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-14.5,121.5,1,"2010",6,0.999865749371886,"virtualspecies","virtualspecies"
4,"4 1000 null 1",48.5,-19.5,1,"2010",6,0.780780988877447,"virtualspecies","virtualspecies"
4,"4 1000 null 1",6.5,-148.5,1,"2010",6,0.999737584045664,"virtualspecies","virtualspecies"
4,"4 1000 null 1",5.5,-101.5,1,"2010",6,0.999492529994149,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-58.5,30.5,1,"2010",6,0.555704468610537,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-57.5,4.5,1,"2010",6,0.102257755582439,"virtualspecies","virtualspecies"
4,"4 1000 null 1",70.5,7.5,1,"2010",6,0.363269003290606,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-20.5,67.5,1,"2010",6,0.999948544658174,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-60.5,-163.5,1,"2010",6,0.718257371823687,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-7.5,-5.5,1,"2010",6,0.999602487028773,"virtualspecies","virtualspecies"
4,"4 1000 null 1",44.5,-176.5,1,"2010",6,0.998485633060527,"virtualspecies","virtualspecies"
4,"4 1000 null 1",21.5,118.5,1,"2010",6,0.999934953077145,"virtualspecies","virtualspecies"
4,"4 1000 null 1",11.5,73.5,1,"2010",6,0.999803742666683,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-13.5,-164.5,1,"2010",6,0.999928774109053,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-3.5,43.5,1,"2010",6,0.999920645539995,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-55.5,-121.5,1,"2010",6,0.978003038661906,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-37.5,-162.5,1,"2010",6,0.999919167072208,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-64.5,-72.5,1,"2010",6,0.532848534835939,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-5.5,-113.5,1,"2010",6,0.984268585903667,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-49.5,-122.5,1,"2010",6,0.996251225179245,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-21.5,-111.5,1,"2010",6,0.999948501788573,"virtualspecies","virtualspecies"
4,"4 1000 null 1",4.5,127.5,1,"2010",6,0.999907257067985,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-39.5,-138.5,1,"2010",6,0.999890026646966,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-70.5,-27.5,1,"2010",6,0.22677455401745,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-58.5,140.5,1,"2010",6,0.785247945519074,"virtualspecies","virtualspecies"
4,"4 1000 null 1",36.5,-165.5,1,"2010",6,0.999926501261592,"virtualspecies","virtualspecies"
4,"4 1000 null 1",70.5,-123.5,1,"2010",6,0.86832092583053,"virtualspecies","virtualspecies"
4,"4 1000 null 1",39.5,172.5,1,"2010",6,0.999598109122389,"virtualspecies","virtualspecies"
4,"4 1000 null 1",9.5,-98.5,1,"2010",6,0.999551512632458,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-38.5,-120.5,1,"2010",6,0.999884324239745,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-18.5,165.5,1,"2010",6,0.999924370403948,"virtualspecies","virtualspecies"
4,"4 1000 null 1",41.5,-58.5,1,"2010",6,0.999924516222613,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-2.5,130.5,1,"2010",6,0.9999463215694,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-14.5,-158.5,1,"2010",6,0.999928302942399,"virtualspecies","virtualspecies"
4,"4 1000 null 1",0.5,-6.5,1,"2010",6,0.999936210266172,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-10.5,-84.5,1,"2010",6,0.997458431412299,"virtualspecies","virtualspecies"
4,"4 1000 null 1",74.5,-156.5,1,"2010",6,0.970536300294303,"virtualspecies","virtualspecies"
4,"4 1000 null 1",78.5,65.5,1,"2010",6,0.00698456662758453,"virtualspecies","virtualspecies"
4,"4 1000 null 1",3.5,76.5,1,"2010",6,0.99970200006549,"virtualspecies","virtualspecies"
4,"4 1000 null 1",77.5,118.5,1,"2010",6,0.96023776586051,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-0.5,69.5,1,"2010",6,0.999819094387522,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-26.5,-71.5,1,"2010",6,0.999883891584951,"virtualspecies","virtualspecies"
4,"4 1000 null 1",11.5,-101.5,1,"2010",6,0.999595521502857,"virtualspecies","virtualspecies"
4,"4 1000 null 1",29.5,-45.5,1,"2010",6,0.999931875516439,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-31.5,13.5,1,"2010",6,0.999927615931254,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-62.5,147.5,1,"2010",6,0.387710002599882,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-53.5,93.5,1,"2010",6,0.938846983079761,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-43.5,-122.5,1,"2010",6,0.999512824683109,"virtualspecies","virtualspecies"
4,"4 1000 null 1",40.5,-148.5,1,"2010",6,0.999847459182344,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-9.5,5.5,1,"2010",6,0.998982356674381,"virtualspecies","virtualspecies"
4,"4 1000 null 1",74.5,0.5,1,"2010",6,4.55852721404211e-05,"virtualspecies","virtualspecies"
4,"4 1000 null 1",46.5,-17.5,1,"2010",6,0.931729305239713,"virtualspecies","virtualspecies"
4,"4 1000 null 1",18.5,-110.5,1,"2010",6,0.999568593160272,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-11.5,164.5,1,"2010",6,0.999930914362493,"virtualspecies","virtualspecies"
4,"4 1000 null 1",2.5,-29.5,1,"2010",6,0.999861836117428,"virtualspecies","virtualspecies"
4,"4 1000 null 1",2.5,176.5,1,"2010",6,0.999614146673742,"virtualspecies","virtualspecies"
4,"4 1000 null 1",57.5,-142.5,1,"2010",6,0.993729156867052,"virtualspecies","virtualspecies"
4,"4 1000 null 1",50.5,-16.5,1,"2010",6,0.800138719775752,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-40.5,72.5,1,"2010",6,0.999887174141345,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-62.5,69.5,1,"2010",6,0.357819277720904,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-6.5,152.5,1,"2010",6,0.999921170367096,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-12.5,-163.5,1,"2010",6,0.999925929005555,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-2.5,-91.5,1,"2010",6,0.686402344688425,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-13.5,169.5,1,"2010",6,0.99993686273845,"virtualspecies","virtualspecies"
4,"4 1000 null 1",12.5,-48.5,1,"2010",6,0.999899382281686,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-7.5,115.5,1,"2010",6,0.999934346645897,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-54.5,177.5,1,"2010",6,0.989906672430484,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-30.5,1.5,1,"2010",6,0.999948929003005,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-44.5,-84.5,1,"2010",6,0.999028397012582,"virtualspecies","virtualspecies"
4,"4 1000 null 1",37.5,-40.5,1,"2010",6,0.999954097544313,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-63.5,-132.5,1,"2010",6,0.50256231587553,"virtualspecies","virtualspecies"
4,"4 1000 null 1",13.5,-77.5,1,"2010",6,0.999891150637211,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-42.5,177.5,1,"2010",6,0.999866638522501,"virtualspecies","virtualspecies"
4,"4 1000 null 1",3.5,170.5,1,"2010",6,0.999817570298503,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-67.5,6.5,1,"2010",6,0.0206725718173953,"virtualspecies","virtualspecies"
4,"4 1000 null 1",3.5,-93.5,1,"2010",6,0.999552502014003,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-26.5,80.5,1,"2010",6,0.999950613094988,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-51.5,9.5,1,"2010",6,0.761084266341282,"virtualspecies","virtualspecies"
4,"4 1000 null 1",76.5,-143.5,1,"2010",6,0.968229134930329,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-55.5,-43.5,1,"2010",6,0.647090825993992,"virtualspecies","virtualspecies"
4,"4 1000 null 1",69.5,-4.5,1,"2010",6,0.0129239335619473,"virtualspecies","virtualspecies"
4,"4 1000 null 1",30.5,-56.5,1,"2010",6,0.999942253385273,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-60.5,138.5,1,"2010",6,0.671380127217104,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-41.5,161.5,1,"2010",6,0.999891855551175,"virtualspecies","virtualspecies"
4,"4 1000 null 1",3.5,-116.5,1,"2010",6,0.999492336772402,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-22.5,4.5,1,"2010",6,0.999932932144794,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-39.5,127.5,1,"2010",6,0.999871480524352,"virtualspecies","virtualspecies"
4,"4 1000 null 1",12.5,-55.5,1,"2010",6,0.999301055529891,"virtualspecies","virtualspecies"
4,"4 1000 null 1",25.5,-155.5,1,"2010",6,0.999952054435476,"virtualspecies","virtualspecies"
4,"4 1000 null 1",13.5,-141.5,1,"2010",6,0.999874354820969,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-5.5,-172.5,1,"2010",6,0.999825469868327,"virtualspecies","virtualspecies"
4,"4 1000 null 1",51.5,-45.5,1,"2010",6,7.27923994566372e-05,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-10.5,49.5,1,"2010",6,0.99994000064426,"virtualspecies","virtualspecies"
4,"4 1000 null 1",30.5,-19.5,1,"2010",6,0.999937278915419,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-18.5,-101.5,1,"2010",6,0.999941844937209,"virtualspecies","virtualspecies"
4,"4 1000 null 1",7.5,-37.5,1,"2010",6,0.999872941374517,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-8.5,98.5,1,"2010",6,0.999895562199489,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-16.5,51.5,1,"2010",6,0.999948923089626,"virtualspecies","virtualspecies"
4,"4 1000 null 1",-42.5,-118.5,1,"2010",6,0.999678340582746,"virtualspecies","virtualspecies"
4,"4 1000 null 1",20.5,-173.5,1,"2010",6,0.999941658974238,"virtualspecies","virtualspecies"
