"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
5,"5 200 natl 2",65.5,-33.5,1,"2010",6,0.00316301138412177,"virtualspecies","virtualspecies"
5,"5 200 natl 2",45.5,-39.5,1,"2010",6,1.10627942145882e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",51.5,-18.5,1,"2010",6,2.25442568336159e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",23.5,-32.5,1,"2010",6,2.50579671174571e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",45.5,-20.5,1,"2010",6,5.54795562645507e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",38.5,2.5,1,"2010",6,0.000172308622321307,"virtualspecies","virtualspecies"
5,"5 200 natl 2",33.5,-10.5,1,"2010",6,9.39943817202686e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",39.5,10.5,1,"2010",6,6.35121277697974e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",50.5,-26.5,1,"2010",6,4.54160551821391e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",69.5,14.5,1,"2010",6,0.00017103328182914,"virtualspecies","virtualspecies"
5,"5 200 natl 2",44.5,-12.5,1,"2010",6,5.44944401922698e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",21.5,-53.5,1,"2010",6,0.000143740875630734,"virtualspecies","virtualspecies"
5,"5 200 natl 2",27.5,-40.5,1,"2010",6,4.70993239736797e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",50.5,-39.5,1,"2010",6,0.000208373754930742,"virtualspecies","virtualspecies"
5,"5 200 natl 2",35.5,26.5,1,"2010",6,7.90078631393292e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",48.5,-46.5,1,"2010",6,0.0343835153155885,"virtualspecies","virtualspecies"
5,"5 200 natl 2",-13.5,47.5,1,"2010",6,3.96162665970628e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",27.5,-94.5,1,"2010",6,6.55405989507648e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",72.5,27.5,1,"2010",6,0.00220348238297507,"virtualspecies","virtualspecies"
5,"5 200 natl 2",49.5,-149.5,1,"2010",6,0.544327256654273,"virtualspecies","virtualspecies"
5,"5 200 natl 2",69.5,-4.5,1,"2010",6,0.0322571782568166,"virtualspecies","virtualspecies"
5,"5 200 natl 2",-34.5,-21.5,1,"2010",6,3.64446311888551e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",39.5,-25.5,1,"2010",6,3.7997912641397e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",59.5,-29.5,1,"2010",6,0.000548896536291627,"virtualspecies","virtualspecies"
5,"5 200 natl 2",48.5,-62.5,1,"2010",6,0.00231394264573297,"virtualspecies","virtualspecies"
5,"5 200 natl 2",48.5,-51.5,1,"2010",6,0.792279774704188,"virtualspecies","virtualspecies"
5,"5 200 natl 2",77.5,-10.5,1,"2010",6,0.682303501332904,"virtualspecies","virtualspecies"
5,"5 200 natl 2",29.5,-45.5,1,"2010",6,2.2189194139192e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",9.5,-45.5,1,"2010",6,8.42616141642756e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",82.5,63.5,1,"2010",6,5.65801332101091,"virtualspecies","virtualspecies"
5,"5 200 natl 2",12.5,-154.5,1,"2010",6,7.30821044131538e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",63.5,-30.5,1,"2010",6,0.00865782216480038,"virtualspecies","virtualspecies"
5,"5 200 natl 2",42.5,-68.5,1,"2010",6,0.000783163206025906,"virtualspecies","virtualspecies"
5,"5 200 natl 2",30.5,-12.5,1,"2010",6,3.23869343799896e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",73.5,-74.5,1,"2010",6,0.182356068463232,"virtualspecies","virtualspecies"
5,"5 200 natl 2",-10.5,-33.5,1,"2010",6,3.16661886477245e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",41.5,17.5,1,"2010",6,0.000112314782708181,"virtualspecies","virtualspecies"
5,"5 200 natl 2",35.5,-23.5,1,"2010",6,0.00012941340279383,"virtualspecies","virtualspecies"
5,"5 200 natl 2",38.5,-19.5,1,"2010",6,0.000210409119149982,"virtualspecies","virtualspecies"
5,"5 200 natl 2",74.5,-67.5,1,"2010",6,0.474875644178466,"virtualspecies","virtualspecies"
5,"5 200 natl 2",62.5,-25.5,1,"2010",6,0.000225820052196847,"virtualspecies","virtualspecies"
5,"5 200 natl 2",47.5,-40.5,1,"2010",6,1.78206693805632e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",15.5,-111.5,1,"2010",6,4.77869045580509e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",20.5,63.5,1,"2010",6,8.28057482198543e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",39.5,-17.5,1,"2010",6,3.10914474694192e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",72.5,-127.5,1,"2010",6,0.369979771549512,"virtualspecies","virtualspecies"
5,"5 200 natl 2",44.5,-6.5,1,"2010",6,2.73829134423612e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",73.5,37.5,1,"2010",6,0.556505849008155,"virtualspecies","virtualspecies"
5,"5 200 natl 2",52.5,-35.5,1,"2010",6,0.000593613236005432,"virtualspecies","virtualspecies"
5,"5 200 natl 2",57.5,-42.5,1,"2010",6,0.441540838177867,"virtualspecies","virtualspecies"
5,"5 200 natl 2",37.5,-57.5,1,"2010",6,0.000132820141679179,"virtualspecies","virtualspecies"
5,"5 200 natl 2",35.5,31.5,1,"2010",6,3.68330239866088e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",27.5,-146.5,1,"2010",6,0.000121024819395194,"virtualspecies","virtualspecies"
5,"5 200 natl 2",29.5,-23.5,1,"2010",6,6.21567888051602e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",48.5,-47.5,1,"2010",6,0.101496005631239,"virtualspecies","virtualspecies"
5,"5 200 natl 2",35.5,-132.5,1,"2010",6,1.89136533358125e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",38.5,-43.5,1,"2010",6,1.56496768756323e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",64.5,-38.5,1,"2010",6,0.0585638000199817,"virtualspecies","virtualspecies"
5,"5 200 natl 2",61.5,-15.5,1,"2010",6,8.81833902771422e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",39.5,5.5,1,"2010",6,4.17062214465141e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",37.5,1.5,1,"2010",6,7.59681422403019e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",62.5,-31.5,1,"2010",6,0.0316316257651063,"virtualspecies","virtualspecies"
5,"5 200 natl 2",35.5,17.5,1,"2010",6,5.43882048911338e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",73.5,12.5,1,"2010",6,0.00716621793180443,"virtualspecies","virtualspecies"
5,"5 200 natl 2",43.5,-26.5,1,"2010",6,0.00021113774469571,"virtualspecies","virtualspecies"
5,"5 200 natl 2",42.5,-26.5,1,"2010",6,1.96187223436926e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",29.5,-70.5,1,"2010",6,2.66108050141155e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",74.5,-10.5,1,"2010",6,0.000508063348065202,"virtualspecies","virtualspecies"
5,"5 200 natl 2",59.5,3.5,1,"2010",6,1.40319980583126e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",33.5,-64.5,1,"2010",6,1.74617008235405e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",35.5,19.5,1,"2010",6,9.63677050045295e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",56.5,-11.5,1,"2010",6,5.84054833091123e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",-2.5,0.5,1,"2010",6,0.000100951583967334,"virtualspecies","virtualspecies"
5,"5 200 natl 2",24.5,-43.5,1,"2010",6,7.99990159426996e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",53.5,-38.5,1,"2010",6,0.00389493377314331,"virtualspecies","virtualspecies"
5,"5 200 natl 2",3.5,8.5,1,"2010",6,9.79040438606077e-06,"virtualspecies","virtualspecies"
5,"5 200 natl 2",75.5,-123.5,1,"2010",6,0.729349394628251,"virtualspecies","virtualspecies"
5,"5 200 natl 2",-3.5,-81.5,1,"2010",6,5.0851542079042e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",42.5,-55.5,1,"2010",6,6.58921920155589e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",36.5,-65.5,1,"2010",6,1.98524350242725e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",59.5,-13.5,1,"2010",6,0.000452994562603814,"virtualspecies","virtualspecies"
5,"5 200 natl 2",48.5,-49.5,1,"2010",6,1.03601678123246,"virtualspecies","virtualspecies"
5,"5 200 natl 2",57.5,-40.5,1,"2010",6,0.291131572093389,"virtualspecies","virtualspecies"
5,"5 200 natl 2",44.5,-17.5,1,"2010",6,1.8083509963568e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",70.5,39.5,1,"2010",6,0.0547829023842865,"virtualspecies","virtualspecies"
5,"5 200 natl 2",80.5,42.5,1,"2010",6,1.70288025059016,"virtualspecies","virtualspecies"
5,"5 200 natl 2",56.5,-31.5,1,"2010",6,0.00119718447840963,"virtualspecies","virtualspecies"
5,"5 200 natl 2",34.5,-11.5,1,"2010",6,0.000238231473378773,"virtualspecies","virtualspecies"
5,"5 200 natl 2",5.5,-20.5,1,"2010",6,1.28520953656765e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",47.5,-19.5,1,"2010",6,1.44602100318449e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",72.5,58.5,1,"2010",6,4.2240249463547,"virtualspecies","virtualspecies"
5,"5 200 natl 2",72.5,49.5,1,"2010",6,0.517898005778952,"virtualspecies","virtualspecies"
5,"5 200 natl 2",-3.5,-6.5,1,"2010",6,4.70348373720716e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",72.5,-59.5,1,"2010",6,0.963985166874587,"virtualspecies","virtualspecies"
5,"5 200 natl 2",48.5,-46.5,1,"2010",6,0.00897384475584857,"virtualspecies","virtualspecies"
5,"5 200 natl 2",52.5,-46.5,1,"2010",6,5.2287692782964e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",-47.5,16.5,1,"2010",6,1.64567608811811,"virtualspecies","virtualspecies"
5,"5 200 natl 2",63.5,1.5,1,"2010",6,0.000144853718121222,"virtualspecies","virtualspecies"
5,"5 200 natl 2",34.5,-73.5,1,"2010",6,8.18600711920504e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",0.5,-44.5,1,"2010",6,0.000116712882197167,"virtualspecies","virtualspecies"
5,"5 200 natl 2",75.5,-122.5,1,"2010",6,1.31330858422712,"virtualspecies","virtualspecies"
5,"5 200 natl 2",40.5,-62.5,1,"2010",6,9.47746761924533e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",29.5,-78.5,1,"2010",6,6.49536983070339e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",38.5,-55.5,1,"2010",6,2.71801798364001e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",73.5,-128.5,1,"2010",6,1.10686192660142,"virtualspecies","virtualspecies"
5,"5 200 natl 2",45.5,-35.5,1,"2010",6,6.21857723431198e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",81.5,148.5,1,"2010",6,0.415493410030783,"virtualspecies","virtualspecies"
5,"5 200 natl 2",-5.5,-33.5,1,"2010",6,1.92028006534122e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",53.5,176.5,1,"2010",6,0.0042979835551823,"virtualspecies","virtualspecies"
5,"5 200 natl 2",37.5,-20.5,1,"2010",6,3.0220049146524e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",58.5,-11.5,1,"2010",6,0.000183044479176357,"virtualspecies","virtualspecies"
5,"5 200 natl 2",27.5,-77.5,1,"2010",6,0.000106392756142688,"virtualspecies","virtualspecies"
5,"5 200 natl 2",7.5,-29.5,1,"2010",6,4.88289334590688e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",75.5,-158.5,1,"2010",6,0.228419554940263,"virtualspecies","virtualspecies"
5,"5 200 natl 2",60.5,-61.5,1,"2010",6,0.00101808313156524,"virtualspecies","virtualspecies"
5,"5 200 natl 2",45.5,-167.5,1,"2010",6,0.0210707297171225,"virtualspecies","virtualspecies"
5,"5 200 natl 2",13.5,-20.5,1,"2010",6,3.24364098160432e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",76.5,4.5,1,"2010",6,0.00528810792200466,"virtualspecies","virtualspecies"
5,"5 200 natl 2",81.5,69.5,1,"2010",6,0.730586824311544,"virtualspecies","virtualspecies"
5,"5 200 natl 2",35.5,17.5,1,"2010",6,3.08325146432465e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",58.5,-25.5,1,"2010",6,0.000393191404671219,"virtualspecies","virtualspecies"
5,"5 200 natl 2",21.5,-28.5,1,"2010",6,2.97059298423846e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",78.5,-11.5,1,"2010",6,1.26290846622868,"virtualspecies","virtualspecies"
5,"5 200 natl 2",16.5,-49.5,1,"2010",6,9.1171059889266e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",10.5,-126.5,1,"2010",6,1.69962977632938e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",43.5,-10.5,1,"2010",6,4.34817201594419e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",80.5,4.5,1,"2010",6,1.28607678199043,"virtualspecies","virtualspecies"
5,"5 200 natl 2",-40.5,-35.5,1,"2010",6,1.36324709832263e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",62.5,-29.5,1,"2010",6,0.00838251225183453,"virtualspecies","virtualspecies"
5,"5 200 natl 2",82.5,13.5,1,"2010",6,0.497393927631168,"virtualspecies","virtualspecies"
5,"5 200 natl 2",52.5,-12.5,1,"2010",6,8.40678356015007e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",80.5,0.5,1,"2010",6,0.987745594164357,"virtualspecies","virtualspecies"
5,"5 200 natl 2",21.5,-53.5,1,"2010",6,4.98330641228587e-06,"virtualspecies","virtualspecies"
5,"5 200 natl 2",82.5,-6.5,1,"2010",6,1.01501010610674,"virtualspecies","virtualspecies"
5,"5 200 natl 2",78.5,116.5,1,"2010",6,1.37880128553387,"virtualspecies","virtualspecies"
5,"5 200 natl 2",71.5,-19.5,1,"2010",6,0.879731988324416,"virtualspecies","virtualspecies"
5,"5 200 natl 2",34.5,-36.5,1,"2010",6,6.01341240483508e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",76.5,-13.5,1,"2010",6,0.402068069972926,"virtualspecies","virtualspecies"
5,"5 200 natl 2",63.5,-73.5,1,"2010",6,0.00719117017175812,"virtualspecies","virtualspecies"
5,"5 200 natl 2",25.5,-67.5,1,"2010",6,9.69114083646787e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",73.5,-138.5,1,"2010",6,0.179248827454811,"virtualspecies","virtualspecies"
5,"5 200 natl 2",31.5,-57.5,1,"2010",6,1.93268859665558e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",32.5,-47.5,1,"2010",6,0.000157567418859982,"virtualspecies","virtualspecies"
5,"5 200 natl 2",58.5,-41.5,1,"2010",6,0.166574515749575,"virtualspecies","virtualspecies"
5,"5 200 natl 2",35.5,16.5,1,"2010",6,5.62054989317806e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",62.5,-81.5,1,"2010",6,0.0103713479682938,"virtualspecies","virtualspecies"
5,"5 200 natl 2",28.5,-40.5,1,"2010",6,6.022291726289e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",32.5,-51.5,1,"2010",6,2.66837998964939e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",22.5,-130.5,1,"2010",6,3.84291912684669e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",61.5,-9.5,1,"2010",6,8.31579923269863e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",78.5,117.5,1,"2010",6,1.46823346657247,"virtualspecies","virtualspecies"
5,"5 200 natl 2",17.5,-34.5,1,"2010",6,0.000109566596915816,"virtualspecies","virtualspecies"
5,"5 200 natl 2",57.5,-10.5,1,"2010",6,8.84508767047693e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",75.5,-3.5,1,"2010",6,1.72145012208499e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",-7.5,-6.5,1,"2010",6,1.91788423536682e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",54.5,-45.5,1,"2010",6,0.000518116440221321,"virtualspecies","virtualspecies"
5,"5 200 natl 2",38.5,0.5,1,"2010",6,5.50472008262355e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",52.5,-164.5,1,"2010",6,3.44842688435888,"virtualspecies","virtualspecies"
5,"5 200 natl 2",12.5,-111.5,1,"2010",6,1.61165993274397e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",73.5,21.5,1,"2010",6,0.00278771828819499,"virtualspecies","virtualspecies"
5,"5 200 natl 2",81.5,1.5,1,"2010",6,0.663703532876765,"virtualspecies","virtualspecies"
5,"5 200 natl 2",17.5,-102.5,1,"2010",6,3.62428701106766e-05,"virtualspecies","virtualspecies"
5,"5 200 natl 2",52.5,-27.5,1,"2010",6,8.52889501477289e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",-4.5,3.5,1,"2010",6,1.46938262640372,"virtualspecies","virtualspecies"
6,"6 200 natl 2",75.5,26.5,1,"2010",6,1.35823740752249e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",53.5,173.5,1,"2010",6,0.000109927815264231,"virtualspecies","virtualspecies"
6,"6 200 natl 2",-20.5,43.5,1,"2010",6,0.0011159673319222,"virtualspecies","virtualspecies"
6,"6 200 natl 2",61.5,-9.5,1,"2010",6,2.95360104854898e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",38.5,-52.5,1,"2010",6,0.0281705208397651,"virtualspecies","virtualspecies"
6,"6 200 natl 2",51.5,-30.5,1,"2010",6,4.23775487098256e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",18.5,-49.5,1,"2010",6,2.00110292967077,"virtualspecies","virtualspecies"
6,"6 200 natl 2",59.5,-25.5,1,"2010",6,8.53292202906005e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",51.5,170.5,1,"2010",6,0.000297254257124905,"virtualspecies","virtualspecies"
6,"6 200 natl 2",22.5,-66.5,1,"2010",6,2.17069485888042,"virtualspecies","virtualspecies"
6,"6 200 natl 2",14.5,-65.5,1,"2010",6,1.00327821485695,"virtualspecies","virtualspecies"
6,"6 200 natl 2",45.5,-37.5,1,"2010",6,5.21808481416143e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",47.5,-10.5,1,"2010",6,0.000105978799897773,"virtualspecies","virtualspecies"
6,"6 200 natl 2",56.5,-43.5,1,"2010",6,3.29377120269745e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",60.5,-57.5,1,"2010",6,0.000152617168696551,"virtualspecies","virtualspecies"
6,"6 200 natl 2",25.5,-164.5,1,"2010",6,0.796099723666359,"virtualspecies","virtualspecies"
6,"6 200 natl 2",51.5,-52.5,1,"2010",6,3.66459629066519e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",54.5,-35.5,1,"2010",6,4.64561851222237e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",15.5,-29.5,1,"2010",6,2.01021350861698,"virtualspecies","virtualspecies"
6,"6 200 natl 2",23.5,-68.5,1,"2010",6,0.332223130927205,"virtualspecies","virtualspecies"
6,"6 200 natl 2",59.5,-32.5,1,"2010",6,7.14603854298691e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",40.5,-23.5,1,"2010",6,0.216414510126964,"virtualspecies","virtualspecies"
6,"6 200 natl 2",61.5,-66.5,1,"2010",6,4.0739004814877e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",15.5,64.5,1,"2010",6,0.012907909249447,"virtualspecies","virtualspecies"
6,"6 200 natl 2",0.5,-42.5,1,"2010",6,2.66985281772817,"virtualspecies","virtualspecies"
6,"6 200 natl 2",74.5,53.5,1,"2010",6,2.28369744370357e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",37.5,-50.5,1,"2010",6,0.0293680301674467,"virtualspecies","virtualspecies"
6,"6 200 natl 2",32.5,-147.5,1,"2010",6,1.76823564313742,"virtualspecies","virtualspecies"
6,"6 200 natl 2",70.5,-6.5,1,"2010",6,2.94387375046207e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",55.5,-21.5,1,"2010",6,9.67421804115418e-06,"virtualspecies","virtualspecies"
6,"6 200 natl 2",76.5,-134.5,1,"2010",6,0.122206364228571,"virtualspecies","virtualspecies"
6,"6 200 natl 2",29.5,-29.5,1,"2010",6,2.0442233539223,"virtualspecies","virtualspecies"
6,"6 200 natl 2",31.5,18.5,1,"2010",6,0.00868983289572067,"virtualspecies","virtualspecies"
6,"6 200 natl 2",64.5,-33.5,1,"2010",6,8.17821201668971e-06,"virtualspecies","virtualspecies"
6,"6 200 natl 2",12.5,-21.5,1,"2010",6,0.00811266213900825,"virtualspecies","virtualspecies"
6,"6 200 natl 2",-2.5,-22.5,1,"2010",6,0.581855954253554,"virtualspecies","virtualspecies"
6,"6 200 natl 2",65.5,-33.5,1,"2010",6,2.31453675407559e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",45.5,-39.5,1,"2010",6,1.53750962484128e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",51.5,-18.5,1,"2010",6,3.60681745961529e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",23.5,-32.5,1,"2010",6,0.369187755975735,"virtualspecies","virtualspecies"
6,"6 200 natl 2",45.5,-20.5,1,"2010",6,4.42742096941157e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",38.5,2.5,1,"2010",6,0.699905252629396,"virtualspecies","virtualspecies"
6,"6 200 natl 2",33.5,-10.5,1,"2010",6,3.08209350768564,"virtualspecies","virtualspecies"
6,"6 200 natl 2",39.5,10.5,1,"2010",6,1.89800302601721,"virtualspecies","virtualspecies"
6,"6 200 natl 2",50.5,-26.5,1,"2010",6,0.000108223050964096,"virtualspecies","virtualspecies"
6,"6 200 natl 2",69.5,14.5,1,"2010",6,0.000182306342966854,"virtualspecies","virtualspecies"
6,"6 200 natl 2",44.5,-12.5,1,"2010",6,6.12548309823968e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",21.5,-53.5,1,"2010",6,1.14930650219789,"virtualspecies","virtualspecies"
6,"6 200 natl 2",27.5,-40.5,1,"2010",6,1.01571053572767,"virtualspecies","virtualspecies"
6,"6 200 natl 2",50.5,-39.5,1,"2010",6,3.88841146777497e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",35.5,26.5,1,"2010",6,0.268385815444994,"virtualspecies","virtualspecies"
6,"6 200 natl 2",48.5,-46.5,1,"2010",6,0.000114002311732721,"virtualspecies","virtualspecies"
6,"6 200 natl 2",-13.5,47.5,1,"2010",6,0.614824691735333,"virtualspecies","virtualspecies"
6,"6 200 natl 2",27.5,-94.5,1,"2010",6,1.01485932585934,"virtualspecies","virtualspecies"
6,"6 200 natl 2",72.5,27.5,1,"2010",6,9.14669930685522e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",49.5,-149.5,1,"2010",6,0.959764503638445,"virtualspecies","virtualspecies"
6,"6 200 natl 2",69.5,-4.5,1,"2010",6,9.30112310899018e-06,"virtualspecies","virtualspecies"
6,"6 200 natl 2",-34.5,-21.5,1,"2010",6,0.00176834981260572,"virtualspecies","virtualspecies"
6,"6 200 natl 2",39.5,-25.5,1,"2010",6,0.306849366512451,"virtualspecies","virtualspecies"
6,"6 200 natl 2",59.5,-29.5,1,"2010",6,6.04522489517131e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",48.5,-62.5,1,"2010",6,2.1993683629825e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",48.5,-51.5,1,"2010",6,7.5567785335786e-06,"virtualspecies","virtualspecies"
6,"6 200 natl 2",77.5,-10.5,1,"2010",6,3.82453200347178e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",29.5,-45.5,1,"2010",6,0.77342203661324,"virtualspecies","virtualspecies"
6,"6 200 natl 2",9.5,-45.5,1,"2010",6,0.363984938859908,"virtualspecies","virtualspecies"
6,"6 200 natl 2",82.5,63.5,1,"2010",6,0.000118830301214344,"virtualspecies","virtualspecies"
6,"6 200 natl 2",12.5,-154.5,1,"2010",6,2.13543782572014,"virtualspecies","virtualspecies"
6,"6 200 natl 2",63.5,-30.5,1,"2010",6,6.76311770399222e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",42.5,-68.5,1,"2010",6,4.16570182189215e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",30.5,-12.5,1,"2010",6,1.74393362184796,"virtualspecies","virtualspecies"
6,"6 200 natl 2",73.5,-74.5,1,"2010",6,0.000145645425244109,"virtualspecies","virtualspecies"
6,"6 200 natl 2",-10.5,-33.5,1,"2010",6,0.306097554297813,"virtualspecies","virtualspecies"
6,"6 200 natl 2",41.5,17.5,1,"2010",6,1.42983119575929,"virtualspecies","virtualspecies"
6,"6 200 natl 2",35.5,-23.5,1,"2010",6,0.870799885794146,"virtualspecies","virtualspecies"
6,"6 200 natl 2",38.5,-19.5,1,"2010",6,1.00444192933728,"virtualspecies","virtualspecies"
6,"6 200 natl 2",74.5,-67.5,1,"2010",6,3.59498478467914e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",62.5,-25.5,1,"2010",6,3.89653711100778e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",47.5,-40.5,1,"2010",6,4.24833601653686e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",15.5,-111.5,1,"2010",6,1.00553884332151,"virtualspecies","virtualspecies"
6,"6 200 natl 2",20.5,63.5,1,"2010",6,0.0336835870688225,"virtualspecies","virtualspecies"
6,"6 200 natl 2",39.5,-17.5,1,"2010",6,0.419222254900588,"virtualspecies","virtualspecies"
6,"6 200 natl 2",72.5,-127.5,1,"2010",6,0.00299443648534661,"virtualspecies","virtualspecies"
6,"6 200 natl 2",44.5,-6.5,1,"2010",6,8.09603644400623e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",73.5,37.5,1,"2010",6,1.23393552921566e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",52.5,-35.5,1,"2010",6,7.97844074536707e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",57.5,-42.5,1,"2010",6,0.000137257671846321,"virtualspecies","virtualspecies"
6,"6 200 natl 2",37.5,-57.5,1,"2010",6,0.244814694621437,"virtualspecies","virtualspecies"
6,"6 200 natl 2",35.5,31.5,1,"2010",6,0.00183178520889937,"virtualspecies","virtualspecies"
6,"6 200 natl 2",27.5,-146.5,1,"2010",6,0.660344568215324,"virtualspecies","virtualspecies"
6,"6 200 natl 2",29.5,-23.5,1,"2010",6,0.769177622416194,"virtualspecies","virtualspecies"
6,"6 200 natl 2",48.5,-47.5,1,"2010",6,5.99446430726448e-05,"virtualspecies","virtualspecies"
6,"6 200 natl 2",35.5,-132.5,1,"2010",6,0.929093455472119,"virtualspecies","virtualspecies"
