"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
6,"6 200 null 2",-31.5,-127.5,1,"2010",6,0.0317935863927428,"virtualspecies","virtualspecies"
6,"6 200 null 2",-60.5,23.5,1,"2010",6,0.000114000538008504,"virtualspecies","virtualspecies"
6,"6 200 null 2",15.5,64.5,1,"2010",6,0.033614846426785,"virtualspecies","virtualspecies"
6,"6 200 null 2",43.5,-169.5,1,"2010",6,0.273191272726407,"virtualspecies","virtualspecies"
6,"6 200 null 2",16.5,-73.5,1,"2010",6,1.38808914617374,"virtualspecies","virtualspecies"
6,"6 200 null 2",-25.5,-110.5,1,"2010",6,2.19022784437197,"virtualspecies","virtualspecies"
6,"6 200 null 2",32.5,-147.5,1,"2010",6,0.726553152710628,"virtualspecies","virtualspecies"
6,"6 200 null 2",-68.5,-146.5,1,"2010",6,0.000209987494132441,"virtualspecies","virtualspecies"
6,"6 200 null 2",-52.5,22.5,1,"2010",6,8.02790351108929e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",76.5,-134.5,1,"2010",6,0.055128919061238,"virtualspecies","virtualspecies"
6,"6 200 null 2",-6.5,-128.5,1,"2010",6,0.000239133936951763,"virtualspecies","virtualspecies"
6,"6 200 null 2",-9.5,152.5,1,"2010",6,0.00138503936236524,"virtualspecies","virtualspecies"
6,"6 200 null 2",-63.5,-95.5,1,"2010",6,0.00471465828938006,"virtualspecies","virtualspecies"
6,"6 200 null 2",25.5,-167.5,1,"2010",6,1.22690459995014,"virtualspecies","virtualspecies"
6,"6 200 null 2",-2.5,-22.5,1,"2010",6,0.239631291613632,"virtualspecies","virtualspecies"
6,"6 200 null 2",-64.5,-137.5,1,"2010",6,0.000566414935421551,"virtualspecies","virtualspecies"
6,"6 200 null 2",-40.5,-166.5,1,"2010",6,0.00201873953990081,"virtualspecies","virtualspecies"
6,"6 200 null 2",-47.5,-20.5,1,"2010",6,1.00034253970838,"virtualspecies","virtualspecies"
6,"6 200 null 2",5.5,-136.5,1,"2010",6,0.855440971685718,"virtualspecies","virtualspecies"
6,"6 200 null 2",-39.5,19.5,1,"2010",6,7.37086039106099e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-26.5,-45.5,1,"2010",6,0.00488026726272105,"virtualspecies","virtualspecies"
6,"6 200 null 2",-14.5,56.5,1,"2010",6,3.73590629059026,"virtualspecies","virtualspecies"
6,"6 200 null 2",-28.5,-5.5,1,"2010",6,2.77722487739041,"virtualspecies","virtualspecies"
6,"6 200 null 2",-46.5,-80.5,1,"2010",6,0.539850621986658,"virtualspecies","virtualspecies"
6,"6 200 null 2",-66.5,8.5,1,"2010",6,5.23600250623296e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-37.5,137.5,1,"2010",6,0.000352070066623754,"virtualspecies","virtualspecies"
6,"6 200 null 2",8.5,-154.5,1,"2010",6,1.75026568091769,"virtualspecies","virtualspecies"
6,"6 200 null 2",-2.5,-106.5,1,"2010",6,2.44263954561607e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-46.5,73.5,1,"2010",6,2.61922955883749,"virtualspecies","virtualspecies"
6,"6 200 null 2",-18.5,176.5,1,"2010",6,0.000874833721711218,"virtualspecies","virtualspecies"
6,"6 200 null 2",-44.5,-161.5,1,"2010",6,1.08175264314704,"virtualspecies","virtualspecies"
6,"6 200 null 2",-13.5,47.5,1,"2010",6,1.12270061923265,"virtualspecies","virtualspecies"
6,"6 200 null 2",-3.5,79.5,1,"2010",6,0.264130260142989,"virtualspecies","virtualspecies"
6,"6 200 null 2",-72.5,-40.5,1,"2010",6,5.10769529953905e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-45.5,115.5,1,"2010",6,0.233170194119711,"virtualspecies","virtualspecies"
6,"6 200 null 2",-66.5,157.5,1,"2010",6,1.20662782274335e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-34.5,-21.5,1,"2010",6,0.00177707934144223,"virtualspecies","virtualspecies"
6,"6 200 null 2",39.5,-25.5,1,"2010",6,0.601766619832349,"virtualspecies","virtualspecies"
6,"6 200 null 2",-57.5,26.5,1,"2010",6,0.000182292273307754,"virtualspecies","virtualspecies"
6,"6 200 null 2",-44.5,-56.5,1,"2010",6,0.000306880626924815,"virtualspecies","virtualspecies"
6,"6 200 null 2",-44.5,-117.5,1,"2010",6,0.626818758052907,"virtualspecies","virtualspecies"
6,"6 200 null 2",46.5,-142.5,1,"2010",6,0.235278523956995,"virtualspecies","virtualspecies"
6,"6 200 null 2",29.5,-45.5,1,"2010",6,1.74478862568259,"virtualspecies","virtualspecies"
6,"6 200 null 2",30.5,169.5,1,"2010",6,0.894187759676884,"virtualspecies","virtualspecies"
6,"6 200 null 2",77.5,40.5,1,"2010",6,7.89762178846549e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",12.5,-154.5,1,"2010",6,1.15467210338445,"virtualspecies","virtualspecies"
6,"6 200 null 2",-62.5,-81.5,1,"2010",6,0.00465121891066742,"virtualspecies","virtualspecies"
6,"6 200 null 2",-36.5,-172.5,1,"2010",6,0.00516392274180295,"virtualspecies","virtualspecies"
6,"6 200 null 2",-7.5,129.5,1,"2010",6,0.177708962999974,"virtualspecies","virtualspecies"
6,"6 200 null 2",15.5,61.5,1,"2010",6,0.0195538907561156,"virtualspecies","virtualspecies"
6,"6 200 null 2",58.5,175.5,1,"2010",6,4.04160768316183e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-32.5,-27.5,1,"2010",6,0.0224393973732952,"virtualspecies","virtualspecies"
6,"6 200 null 2",-19.5,161.5,1,"2010",6,0.00093339941242307,"virtualspecies","virtualspecies"
6,"6 200 null 2",-26.5,93.5,1,"2010",6,0.00671216798550556,"virtualspecies","virtualspecies"
6,"6 200 null 2",23.5,-22.5,1,"2010",6,1.26836885601067,"virtualspecies","virtualspecies"
6,"6 200 null 2",-61.5,-106.5,1,"2010",6,0.0337078062609217,"virtualspecies","virtualspecies"
6,"6 200 null 2",-42.5,74.5,1,"2010",6,1.09251339457873,"virtualspecies","virtualspecies"
6,"6 200 null 2",18.5,134.5,1,"2010",6,0.222353749659067,"virtualspecies","virtualspecies"
6,"6 200 null 2",11.5,85.5,1,"2010",6,1.11299462499717,"virtualspecies","virtualspecies"
6,"6 200 null 2",-28.5,175.5,1,"2010",6,0.000254309319715523,"virtualspecies","virtualspecies"
6,"6 200 null 2",3.5,-33.5,1,"2010",6,0.613490940794594,"virtualspecies","virtualspecies"
6,"6 200 null 2",-37.5,85.5,1,"2010",6,0.000151270346502878,"virtualspecies","virtualspecies"
6,"6 200 null 2",73.5,37.5,1,"2010",6,2.06183145492207e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-49.5,-119.5,1,"2010",6,0.556297603764049,"virtualspecies","virtualspecies"
6,"6 200 null 2",-55.5,0.5,1,"2010",6,0.000153683481423075,"virtualspecies","virtualspecies"
6,"6 200 null 2",-25.5,-14.5,1,"2010",6,1.59800795352309,"virtualspecies","virtualspecies"
6,"6 200 null 2",-18.5,155.5,1,"2010",6,0.00233552251887587,"virtualspecies","virtualspecies"
6,"6 200 null 2",27.5,-146.5,1,"2010",6,2.43391597422706,"virtualspecies","virtualspecies"
6,"6 200 null 2",29.5,-23.5,1,"2010",6,3.05474763484248,"virtualspecies","virtualspecies"
6,"6 200 null 2",-44.5,-146.5,1,"2010",6,1.86946436391586,"virtualspecies","virtualspecies"
6,"6 200 null 2",35.5,-132.5,1,"2010",6,0.430619362346754,"virtualspecies","virtualspecies"
6,"6 200 null 2",-27.5,-25.5,1,"2010",6,2.31300803584648,"virtualspecies","virtualspecies"
6,"6 200 null 2",-63.5,-67.5,1,"2010",6,0.000184250740864172,"virtualspecies","virtualspecies"
6,"6 200 null 2",-59.5,92.5,1,"2010",6,7.53261602639922e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-28.5,43.5,1,"2010",6,0.00022335824859995,"virtualspecies","virtualspecies"
6,"6 200 null 2",-24.5,-160.5,1,"2010",6,0.000635708846089711,"virtualspecies","virtualspecies"
6,"6 200 null 2",-61.5,-65.5,1,"2010",6,0.000252415685928392,"virtualspecies","virtualspecies"
6,"6 200 null 2",-19.5,-150.5,1,"2010",6,0.173577016811829,"virtualspecies","virtualspecies"
6,"6 200 null 2",10.5,-94.5,1,"2010",6,0.114734264790366,"virtualspecies","virtualspecies"
6,"6 200 null 2",-36.5,64.5,1,"2010",6,0.000231269253142489,"virtualspecies","virtualspecies"
6,"6 200 null 2",-34.5,176.5,1,"2010",6,0.000185347880780694,"virtualspecies","virtualspecies"
6,"6 200 null 2",-7.5,46.5,1,"2010",6,0.590448431391869,"virtualspecies","virtualspecies"
6,"6 200 null 2",21.5,-109.5,1,"2010",6,0.000199073829129082,"virtualspecies","virtualspecies"
6,"6 200 null 2",-57.5,-134.5,1,"2010",6,0.01241032632145,"virtualspecies","virtualspecies"
6,"6 200 null 2",-16.5,-163.5,1,"2010",6,0.015891319718939,"virtualspecies","virtualspecies"
6,"6 200 null 2",-19.5,-159.5,1,"2010",6,0.00344750386690974,"virtualspecies","virtualspecies"
6,"6 200 null 2",-53.5,6.5,1,"2010",6,3.5035287165036e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-2.5,0.5,1,"2010",6,1.09965036864375,"virtualspecies","virtualspecies"
6,"6 200 null 2",24.5,-43.5,1,"2010",6,1.86282868618447,"virtualspecies","virtualspecies"
6,"6 200 null 2",-50.5,23.5,1,"2010",6,0.0078548389430234,"virtualspecies","virtualspecies"
6,"6 200 null 2",40.5,179.5,1,"2010",6,0.000435015022190392,"virtualspecies","virtualspecies"
6,"6 200 null 2",34.5,35.5,1,"2010",6,0.610436956377207,"virtualspecies","virtualspecies"
6,"6 200 null 2",49.5,151.5,1,"2010",6,2.30141460909594e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-35.5,90.5,1,"2010",6,0.00050523727480624,"virtualspecies","virtualspecies"
6,"6 200 null 2",36.5,-65.5,1,"2010",6,0.222357842456035,"virtualspecies","virtualspecies"
6,"6 200 null 2",-57.5,-88.5,1,"2010",6,0.0366008325497645,"virtualspecies","virtualspecies"
6,"6 200 null 2",-44.5,-132.5,1,"2010",6,0.48389747628694,"virtualspecies","virtualspecies"
6,"6 200 null 2",-55.5,-21.5,1,"2010",6,0.000555356227257519,"virtualspecies","virtualspecies"
6,"6 200 null 2",-38.5,-168.5,1,"2010",6,0.00104779568337654,"virtualspecies","virtualspecies"
6,"6 200 null 2",-67.5,-38.5,1,"2010",6,1.0637015371131e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",66.5,-6.5,1,"2010",6,5.43383011423541e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-53.5,171.5,1,"2010",6,0.465431329342906,"virtualspecies","virtualspecies"
6,"6 200 null 2",-17.5,-178.5,1,"2010",6,0.00242362714827764,"virtualspecies","virtualspecies"
6,"6 200 null 2",36.5,159.5,1,"2010",6,1.03184013563187e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-42.5,-148.5,1,"2010",6,0.858271067589789,"virtualspecies","virtualspecies"
6,"6 200 null 2",-71.5,-49.5,1,"2010",6,0.481297659231519,"virtualspecies","virtualspecies"
6,"6 200 null 2",-71.5,-37.5,1,"2010",6,0.000282165575141187,"virtualspecies","virtualspecies"
6,"6 200 null 2",50.5,165.5,1,"2010",6,0.60352309794607,"virtualspecies","virtualspecies"
6,"6 200 null 2",1.5,-25.5,1,"2010",6,1.90912238799223,"virtualspecies","virtualspecies"
6,"6 200 null 2",-44.5,-159.5,1,"2010",6,0.710425835922015,"virtualspecies","virtualspecies"
6,"6 200 null 2",-49.5,3.5,1,"2010",6,0.648776659902386,"virtualspecies","virtualspecies"
6,"6 200 null 2",-47.5,16.5,1,"2010",6,2.51124905744576,"virtualspecies","virtualspecies"
6,"6 200 null 2",-61.5,132.5,1,"2010",6,0.000183030705512548,"virtualspecies","virtualspecies"
6,"6 200 null 2",-18.5,99.5,1,"2010",6,0.0919809423977549,"virtualspecies","virtualspecies"
6,"6 200 null 2",43.5,-165.5,1,"2010",6,1.27314757142579,"virtualspecies","virtualspecies"
6,"6 200 null 2",33.5,-128.5,1,"2010",6,2.41790138109865,"virtualspecies","virtualspecies"
6,"6 200 null 2",-32.5,-107.5,1,"2010",6,0.178292211159971,"virtualspecies","virtualspecies"
6,"6 200 null 2",-7.5,86.5,1,"2010",6,0.886537664568375,"virtualspecies","virtualspecies"
6,"6 200 null 2",-27.5,93.5,1,"2010",6,0.0107828501294727,"virtualspecies","virtualspecies"
6,"6 200 null 2",15.5,-58.5,1,"2010",6,0.0151494339835046,"virtualspecies","virtualspecies"
6,"6 200 null 2",-39.5,152.5,1,"2010",6,0.000288211539538708,"virtualspecies","virtualspecies"
6,"6 200 null 2",70.5,-56.5,1,"2010",6,2.95895791968985e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",51.5,-170.5,1,"2010",6,5.15962490627414e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",53.5,176.5,1,"2010",6,1.47533683620854e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-24.5,-29.5,1,"2010",6,1.57969930335908,"virtualspecies","virtualspecies"
6,"6 200 null 2",-56.5,-174.5,1,"2010",6,0.37458938765256,"virtualspecies","virtualspecies"
6,"6 200 null 2",-3.5,-113.5,1,"2010",6,1.40497824556597e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",33.5,165.5,1,"2010",6,0.000344019256459746,"virtualspecies","virtualspecies"
6,"6 200 null 2",34.5,-133.5,1,"2010",6,2.19238915848442,"virtualspecies","virtualspecies"
6,"6 200 null 2",-59.5,-85.5,1,"2010",6,0.0416809133031349,"virtualspecies","virtualspecies"
6,"6 200 null 2",45.5,-167.5,1,"2010",6,1.29367472617073,"virtualspecies","virtualspecies"
6,"6 200 null 2",23.5,-173.5,1,"2010",6,1.12219750058957,"virtualspecies","virtualspecies"
6,"6 200 null 2",38.5,-20.5,1,"2010",6,0.608633791854346,"virtualspecies","virtualspecies"
6,"6 200 null 2",71.5,-146.5,1,"2010",6,5.88594769739315e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-19.5,-150.5,1,"2010",6,0.0789256604572043,"virtualspecies","virtualspecies"
6,"6 200 null 2",-56.5,-76.5,1,"2010",6,0.0552830007120467,"virtualspecies","virtualspecies"
6,"6 200 null 2",9.5,90.5,1,"2010",6,0.728476334407221,"virtualspecies","virtualspecies"
6,"6 200 null 2",54.5,-20.5,1,"2010",6,5.15928820015426e-06,"virtualspecies","virtualspecies"
6,"6 200 null 2",17.5,127.5,1,"2010",6,0.933305768706327,"virtualspecies","virtualspecies"
6,"6 200 null 2",10.5,-126.5,1,"2010",6,0.367099768086499,"virtualspecies","virtualspecies"
6,"6 200 null 2",-36.5,-108.5,1,"2010",6,0.315695156720722,"virtualspecies","virtualspecies"
6,"6 200 null 2",69.5,-9.5,1,"2010",6,1.5545839077857e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-40.5,-35.5,1,"2010",6,0.00103117089055204,"virtualspecies","virtualspecies"
6,"6 200 null 2",-61.5,-79.5,1,"2010",6,0.0073680424549126,"virtualspecies","virtualspecies"
6,"6 200 null 2",80.5,28.5,1,"2010",6,3.95962723348606e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-48.5,27.5,1,"2010",6,0.214264796127444,"virtualspecies","virtualspecies"
6,"6 200 null 2",69.5,-59.5,1,"2010",6,1.68761567794295e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",8.5,-151.5,1,"2010",6,0.515530120064063,"virtualspecies","virtualspecies"
6,"6 200 null 2",82.5,66.5,1,"2010",6,0.000804798411958797,"virtualspecies","virtualspecies"
6,"6 200 null 2",49.5,-14.5,1,"2010",6,4.15827856751706e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",-70.5,-50.5,1,"2010",6,0.170401684079441,"virtualspecies","virtualspecies"
6,"6 200 null 2",-17.5,100.5,1,"2010",6,0.252465333809946,"virtualspecies","virtualspecies"
6,"6 200 null 2",39.5,-53.5,1,"2010",6,0.00365144526412964,"virtualspecies","virtualspecies"
6,"6 200 null 2",-62.5,52.5,1,"2010",6,0.000130638854857019,"virtualspecies","virtualspecies"
6,"6 200 null 2",0.5,-149.5,1,"2010",6,0.000145114511120197,"virtualspecies","virtualspecies"
6,"6 200 null 2",15.5,-109.5,1,"2010",6,2.44867573098045,"virtualspecies","virtualspecies"
6,"6 200 null 2",-11.5,-137.5,1,"2010",6,1.88447174194961,"virtualspecies","virtualspecies"
6,"6 200 null 2",-13.5,-154.5,1,"2010",6,0.984500218529483,"virtualspecies","virtualspecies"
6,"6 200 null 2",-56.5,52.5,1,"2010",6,0.000380266846743206,"virtualspecies","virtualspecies"
6,"6 200 null 2",-19.5,-141.5,1,"2010",6,0.309884532616309,"virtualspecies","virtualspecies"
6,"6 200 null 2",-61.5,91.5,1,"2010",6,3.92815449596619e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",28.5,-40.5,1,"2010",6,0.787266455081263,"virtualspecies","virtualspecies"
6,"6 200 null 2",-13.5,-125.5,1,"2010",6,0.657662021350662,"virtualspecies","virtualspecies"
6,"6 200 null 2",22.5,-130.5,1,"2010",6,2.35730204863525,"virtualspecies","virtualspecies"
6,"6 200 null 2",-59.5,50.5,1,"2010",6,0.000150918990722114,"virtualspecies","virtualspecies"
6,"6 200 null 2",49.5,-11.5,1,"2010",6,4.21020596188958e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",17.5,-34.5,1,"2010",6,0.453872109175132,"virtualspecies","virtualspecies"
6,"6 200 null 2",-54.5,98.5,1,"2010",6,0.0137272194763564,"virtualspecies","virtualspecies"
6,"6 200 null 2",30.5,-122.5,1,"2010",6,0.49267831533176,"virtualspecies","virtualspecies"
6,"6 200 null 2",-7.5,-6.5,1,"2010",6,0.123054238706107,"virtualspecies","virtualspecies"
6,"6 200 null 2",-51.5,148.5,1,"2010",6,4.10262565582387,"virtualspecies","virtualspecies"
6,"6 200 null 2",38.5,0.5,1,"2010",6,0.379265782598487,"virtualspecies","virtualspecies"
6,"6 200 null 2",52.5,-164.5,1,"2010",6,3.76187766783128e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",12.5,-111.5,1,"2010",6,0.61289231949038,"virtualspecies","virtualspecies"
6,"6 200 null 2",9.5,-42.5,1,"2010",6,0.661367737253462,"virtualspecies","virtualspecies"
6,"6 200 null 2",75.5,11.5,1,"2010",6,2.08074358141624e-05,"virtualspecies","virtualspecies"
6,"6 200 null 2",14.5,-170.5,1,"2010",6,0.87755829121213,"virtualspecies","virtualspecies"
6,"6 200 null 2",-48.5,170.5,1,"2010",6,0.486951632591073,"virtualspecies","virtualspecies"
7,"7 200 null 2",51.5,150.5,1,"2010",6,2.53571630105807,"virtualspecies","virtualspecies"
7,"7 200 null 2",28.5,-122.5,1,"2010",6,5.15513006874251e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",53.5,173.5,1,"2010",6,0.240103238945433,"virtualspecies","virtualspecies"
7,"7 200 null 2",-20.5,43.5,1,"2010",6,1.71543095371641e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-59.5,48.5,1,"2010",6,8.341028059409e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-27.5,73.5,1,"2010",6,6.69279669109854e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-47.5,99.5,1,"2010",6,0.000110597854568727,"virtualspecies","virtualspecies"
7,"7 200 null 2",13.5,-171.5,1,"2010",6,4.60348690388387e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-57.5,-6.5,1,"2010",6,3.67525346841719e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",51.5,170.5,1,"2010",6,0.000544527181800134,"virtualspecies","virtualspecies"
7,"7 200 null 2",22.5,-66.5,1,"2010",6,3.42964196167785e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",20.5,-141.5,1,"2010",6,2.61713983656944e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-39.5,171.5,1,"2010",6,8.19366390878477e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-41.5,124.5,1,"2010",6,0.000197843239327036,"virtualspecies","virtualspecies"
7,"7 200 null 2",-54.5,-92.5,1,"2010",6,0.000233239263877846,"virtualspecies","virtualspecies"
7,"7 200 null 2",-59.5,-113.5,1,"2010",6,0.000146438747064687,"virtualspecies","virtualspecies"
7,"7 200 null 2",25.5,-164.5,1,"2010",6,4.18915688448337e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-48.5,-39.5,1,"2010",6,0.00018299854869524,"virtualspecies","virtualspecies"
7,"7 200 null 2",-51.5,73.5,1,"2010",6,6.76289769836328e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",19.5,-150.5,1,"2010",6,5.47335529099346e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",4.5,-137.5,1,"2010",6,5.09707269290319e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-57.5,46.5,1,"2010",6,1.69245086839209e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-31.5,-127.5,1,"2010",6,0.000172379958100811,"virtualspecies","virtualspecies"
7,"7 200 null 2",-60.5,23.5,1,"2010",6,3.60383410419266e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",15.5,64.5,1,"2010",6,7.35571114265178e-06,"virtualspecies","virtualspecies"
7,"7 200 null 2",43.5,-169.5,1,"2010",6,9.09179479893846e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",16.5,-73.5,1,"2010",6,4.89144757798724e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-25.5,-110.5,1,"2010",6,4.5331088083576e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",32.5,-147.5,1,"2010",6,5.08351357789352e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-68.5,-146.5,1,"2010",6,4.19009307121421e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-52.5,22.5,1,"2010",6,0.000132773824196797,"virtualspecies","virtualspecies"
7,"7 200 null 2",76.5,-134.5,1,"2010",6,0.00117087329172605,"virtualspecies","virtualspecies"
7,"7 200 null 2",-6.5,-128.5,1,"2010",6,2.5397924545103e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-9.5,152.5,1,"2010",6,5.61336044669164e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-63.5,-95.5,1,"2010",6,8.44514482516928e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",25.5,-167.5,1,"2010",6,4.35894912874011e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-2.5,-22.5,1,"2010",6,8.93163835955678e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-64.5,-137.5,1,"2010",6,0.000113355069090819,"virtualspecies","virtualspecies"
7,"7 200 null 2",-40.5,-166.5,1,"2010",6,0.000197716686442511,"virtualspecies","virtualspecies"
7,"7 200 null 2",-47.5,-20.5,1,"2010",6,9.84778544412539e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",5.5,-136.5,1,"2010",6,0.000126867348846378,"virtualspecies","virtualspecies"
7,"7 200 null 2",-39.5,19.5,1,"2010",6,3.44363062453912e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-26.5,-45.5,1,"2010",6,3.87902821522987e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-14.5,56.5,1,"2010",6,3.62315448528522e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-28.5,-5.5,1,"2010",6,5.60494228227412e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-46.5,-80.5,1,"2010",6,0.000106370017309677,"virtualspecies","virtualspecies"
7,"7 200 null 2",-66.5,8.5,1,"2010",6,6.56149467634504e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-37.5,137.5,1,"2010",6,7.32228111340561e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",8.5,-154.5,1,"2010",6,2.64212280241715e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-2.5,-106.5,1,"2010",6,3.8498139677238e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-46.5,73.5,1,"2010",6,0.000154395922033864,"virtualspecies","virtualspecies"
7,"7 200 null 2",-18.5,176.5,1,"2010",6,9.328451307757e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-44.5,-161.5,1,"2010",6,7.68332576958725e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-13.5,47.5,1,"2010",6,7.42581736323608e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-3.5,79.5,1,"2010",6,8.13089862887003e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-72.5,-40.5,1,"2010",6,0.000100386438376016,"virtualspecies","virtualspecies"
7,"7 200 null 2",-45.5,115.5,1,"2010",6,6.19292135301667e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-66.5,157.5,1,"2010",6,5.78785493305921e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-34.5,-21.5,1,"2010",6,7.18502307758875e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",39.5,-25.5,1,"2010",6,3.35059732981142e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-57.5,26.5,1,"2010",6,7.67151192430701e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-44.5,-56.5,1,"2010",6,0.00018001673399976,"virtualspecies","virtualspecies"
7,"7 200 null 2",-44.5,-117.5,1,"2010",6,2.4187676376859e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",46.5,-142.5,1,"2010",6,0.000123196473614125,"virtualspecies","virtualspecies"
7,"7 200 null 2",29.5,-45.5,1,"2010",6,6.74476500487827e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",30.5,169.5,1,"2010",6,4.36870913720087e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",77.5,40.5,1,"2010",6,3.10798846342981,"virtualspecies","virtualspecies"
7,"7 200 null 2",12.5,-154.5,1,"2010",6,4.0263911369086e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-62.5,-81.5,1,"2010",6,0.000156944716967091,"virtualspecies","virtualspecies"
7,"7 200 null 2",-36.5,-172.5,1,"2010",6,6.93622340605604e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-7.5,129.5,1,"2010",6,7.83000458157526e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",15.5,61.5,1,"2010",6,6.06535268157274e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",58.5,175.5,1,"2010",6,0.875444718041966,"virtualspecies","virtualspecies"
7,"7 200 null 2",-32.5,-27.5,1,"2010",6,6.7949897043737e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-19.5,161.5,1,"2010",6,5.41700144573971e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-26.5,93.5,1,"2010",6,5.43179584741818e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",23.5,-22.5,1,"2010",6,7.48572455717044e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",-61.5,-106.5,1,"2010",6,0.000193652528996294,"virtualspecies","virtualspecies"
7,"7 200 null 2",-42.5,74.5,1,"2010",6,6.15628978336882e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",18.5,134.5,1,"2010",6,3.46744779868782e-05,"virtualspecies","virtualspecies"
7,"7 200 null 2",11.5,85.5,1,"2010",6,0.000114056918856396,"virtualspecies","virtualspecies"
7,"7 200 null 2",-28.5,175.5,1,"2010",6,4.74454386342328e-05,"virtualspecies","virtualspecies"
