"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
6,"6 50 natl 2",51.5,-30.5,1,"2010",6,8.86487570901168e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",18.5,-49.5,1,"2010",6,1.93496971356063,"virtualspecies","virtualspecies"
6,"6 50 natl 2",59.5,-25.5,1,"2010",6,2.80931261722756e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",51.5,170.5,1,"2010",6,8.93344862616628e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",22.5,-66.5,1,"2010",6,2.36372332480462,"virtualspecies","virtualspecies"
6,"6 50 natl 2",14.5,-65.5,1,"2010",6,0.682572192421289,"virtualspecies","virtualspecies"
6,"6 50 natl 2",45.5,-37.5,1,"2010",6,6.80048917716082e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",47.5,-10.5,1,"2010",6,5.71115313023909e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",56.5,-43.5,1,"2010",6,9.38098574881819e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",60.5,-57.5,1,"2010",6,6.30498874169225e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",25.5,-164.5,1,"2010",6,0.974104188783332,"virtualspecies","virtualspecies"
6,"6 50 natl 2",51.5,-52.5,1,"2010",6,4.86081453061249e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",54.5,-35.5,1,"2010",6,6.90494649986798e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",15.5,-29.5,1,"2010",6,0.850271984851353,"virtualspecies","virtualspecies"
6,"6 50 natl 2",23.5,-68.5,1,"2010",6,1.46083062807572,"virtualspecies","virtualspecies"
6,"6 50 natl 2",59.5,-32.5,1,"2010",6,9.78289094849482e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",40.5,-23.5,1,"2010",6,0.877214927021628,"virtualspecies","virtualspecies"
6,"6 50 natl 2",61.5,-66.5,1,"2010",6,4.62927266983953e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",15.5,64.5,1,"2010",6,0.037644293728806,"virtualspecies","virtualspecies"
6,"6 50 natl 2",0.5,-42.5,1,"2010",6,1.52303400872639,"virtualspecies","virtualspecies"
6,"6 50 natl 2",74.5,53.5,1,"2010",6,1.6182789969498e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",37.5,-50.5,1,"2010",6,0.138196058665943,"virtualspecies","virtualspecies"
6,"6 50 natl 2",32.5,-147.5,1,"2010",6,1.3844631441494,"virtualspecies","virtualspecies"
6,"6 50 natl 2",70.5,-6.5,1,"2010",6,6.57499584385844e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",55.5,-21.5,1,"2010",6,1.77414574214882e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",76.5,-134.5,1,"2010",6,0.0635316885616071,"virtualspecies","virtualspecies"
6,"6 50 natl 2",29.5,-29.5,1,"2010",6,0.114136750811678,"virtualspecies","virtualspecies"
6,"6 50 natl 2",31.5,18.5,1,"2010",6,0.0097641546192708,"virtualspecies","virtualspecies"
6,"6 50 natl 2",64.5,-33.5,1,"2010",6,2.09990716951431e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",12.5,-21.5,1,"2010",6,0.043737452034899,"virtualspecies","virtualspecies"
6,"6 50 natl 2",-2.5,-22.5,1,"2010",6,1.66940296552366,"virtualspecies","virtualspecies"
6,"6 50 natl 2",65.5,-33.5,1,"2010",6,2.10661402786472e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",45.5,-39.5,1,"2010",6,1.07705536418846e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",51.5,-18.5,1,"2010",6,3.46080317397659e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",23.5,-32.5,1,"2010",6,0.571065488712922,"virtualspecies","virtualspecies"
6,"6 50 natl 2",45.5,-20.5,1,"2010",6,5.86817021628487e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",38.5,2.5,1,"2010",6,0.223654210760099,"virtualspecies","virtualspecies"
6,"6 50 natl 2",33.5,-10.5,1,"2010",6,0.70132953296763,"virtualspecies","virtualspecies"
6,"6 50 natl 2",39.5,10.5,1,"2010",6,1.51183360785483,"virtualspecies","virtualspecies"
6,"6 50 natl 2",50.5,-26.5,1,"2010",6,2.87881290786403e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",69.5,14.5,1,"2010",6,3.79500594185491e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 2",44.5,-12.5,1,"2010",6,0.000111853108980094,"virtualspecies","virtualspecies"
6,"6 50 natl 2",21.5,-53.5,1,"2010",6,0.386999949809934,"virtualspecies","virtualspecies"
6,"6 50 natl 2",27.5,-40.5,1,"2010",6,0.570969746221985,"virtualspecies","virtualspecies"
7,"7 50 natl 2",-4.5,3.5,1,"2010",6,0.000196205792591658,"virtualspecies","virtualspecies"
7,"7 50 natl 2",75.5,26.5,1,"2010",6,0.049591660164206,"virtualspecies","virtualspecies"
7,"7 50 natl 2",53.5,173.5,1,"2010",6,0.0868231651674101,"virtualspecies","virtualspecies"
7,"7 50 natl 2",-20.5,43.5,1,"2010",6,1.77260196156102e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",61.5,-9.5,1,"2010",6,0.00288429403233862,"virtualspecies","virtualspecies"
7,"7 50 natl 2",38.5,-52.5,1,"2010",6,2.19484934919861e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",51.5,-30.5,1,"2010",6,0.000130536473738094,"virtualspecies","virtualspecies"
7,"7 50 natl 2",18.5,-49.5,1,"2010",6,4.38643365384555e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",59.5,-25.5,1,"2010",6,0.000779014362754952,"virtualspecies","virtualspecies"
7,"7 50 natl 2",51.5,170.5,1,"2010",6,0.000140456311769334,"virtualspecies","virtualspecies"
7,"7 50 natl 2",22.5,-66.5,1,"2010",6,5.85859794083305e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",14.5,-65.5,1,"2010",6,5.93265315112811e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",45.5,-37.5,1,"2010",6,5.40157482673873e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",47.5,-10.5,1,"2010",6,2.44999433570595e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",56.5,-43.5,1,"2010",6,0.145645124765683,"virtualspecies","virtualspecies"
7,"7 50 natl 2",60.5,-57.5,1,"2010",6,0.0107826199223929,"virtualspecies","virtualspecies"
7,"7 50 natl 2",25.5,-164.5,1,"2010",6,5.46824100679615e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",51.5,-52.5,1,"2010",6,0.0953202229104994,"virtualspecies","virtualspecies"
7,"7 50 natl 2",54.5,-35.5,1,"2010",6,0.00241985629885588,"virtualspecies","virtualspecies"
7,"7 50 natl 2",15.5,-29.5,1,"2010",6,0.00019158270463164,"virtualspecies","virtualspecies"
7,"7 50 natl 2",23.5,-68.5,1,"2010",6,3.57715316001422e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",59.5,-32.5,1,"2010",6,0.00174690537790118,"virtualspecies","virtualspecies"
7,"7 50 natl 2",40.5,-23.5,1,"2010",6,4.44262503981176e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",61.5,-66.5,1,"2010",6,0.762608046312485,"virtualspecies","virtualspecies"
7,"7 50 natl 2",15.5,64.5,1,"2010",6,7.32547434834749e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",0.5,-42.5,1,"2010",6,0.000106334131387997,"virtualspecies","virtualspecies"
7,"7 50 natl 2",74.5,53.5,1,"2010",6,0.00161833454139962,"virtualspecies","virtualspecies"
7,"7 50 natl 2",37.5,-50.5,1,"2010",6,0.000171320688715862,"virtualspecies","virtualspecies"
7,"7 50 natl 2",32.5,-147.5,1,"2010",6,3.84653530177782e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",70.5,-6.5,1,"2010",6,0.314413053987972,"virtualspecies","virtualspecies"
7,"7 50 natl 2",55.5,-21.5,1,"2010",6,8.12154544815291e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",76.5,-134.5,1,"2010",6,0.000691273852451321,"virtualspecies","virtualspecies"
7,"7 50 natl 2",29.5,-29.5,1,"2010",6,2.23409811941214e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",31.5,18.5,1,"2010",6,2.25586930085704e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",64.5,-33.5,1,"2010",6,0.0191506068639374,"virtualspecies","virtualspecies"
7,"7 50 natl 2",12.5,-21.5,1,"2010",6,2.62110431627024e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",-2.5,-22.5,1,"2010",6,2.95123453336236e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",65.5,-33.5,1,"2010",6,0.17934455703135,"virtualspecies","virtualspecies"
7,"7 50 natl 2",45.5,-39.5,1,"2010",6,3.35509757618633e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",51.5,-18.5,1,"2010",6,6.66048839359613e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",23.5,-32.5,1,"2010",6,4.58855575398889e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",45.5,-20.5,1,"2010",6,0.000168393157583007,"virtualspecies","virtualspecies"
7,"7 50 natl 2",38.5,2.5,1,"2010",6,5.8659884712695e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",33.5,-10.5,1,"2010",6,8.90734000258822e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",39.5,10.5,1,"2010",6,2.39486996914281e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",50.5,-26.5,1,"2010",6,0.000201655200557946,"virtualspecies","virtualspecies"
7,"7 50 natl 2",69.5,14.5,1,"2010",6,0.00371574645756355,"virtualspecies","virtualspecies"
7,"7 50 natl 2",44.5,-12.5,1,"2010",6,5.50966426600608e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",21.5,-53.5,1,"2010",6,2.30777807874734e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 2",27.5,-40.5,1,"2010",6,1.93044873580888e-05,"virtualspecies","virtualspecies"
8,"8 50 natl 2",-4.5,3.5,1,"2010",6,0.00999463985543661,"virtualspecies","virtualspecies"
8,"8 50 natl 2",75.5,26.5,1,"2010",6,0.606087078162148,"virtualspecies","virtualspecies"
8,"8 50 natl 2",53.5,173.5,1,"2010",6,0.664887873032804,"virtualspecies","virtualspecies"
8,"8 50 natl 2",-20.5,43.5,1,"2010",6,0.0280684983844721,"virtualspecies","virtualspecies"
8,"8 50 natl 2",61.5,-9.5,1,"2010",6,0.461175389282585,"virtualspecies","virtualspecies"
8,"8 50 natl 2",38.5,-52.5,1,"2010",6,0.196163167810114,"virtualspecies","virtualspecies"
8,"8 50 natl 2",51.5,-30.5,1,"2010",6,0.699904641131348,"virtualspecies","virtualspecies"
8,"8 50 natl 2",18.5,-49.5,1,"2010",6,0.00351542026424761,"virtualspecies","virtualspecies"
8,"8 50 natl 2",59.5,-25.5,1,"2010",6,0.333489600748093,"virtualspecies","virtualspecies"
8,"8 50 natl 2",51.5,170.5,1,"2010",6,0.736618534241051,"virtualspecies","virtualspecies"
8,"8 50 natl 2",22.5,-66.5,1,"2010",6,0.00457305045730405,"virtualspecies","virtualspecies"
8,"8 50 natl 2",14.5,-65.5,1,"2010",6,0.0035630888522007,"virtualspecies","virtualspecies"
8,"8 50 natl 2",45.5,-37.5,1,"2010",6,0.37069949723549,"virtualspecies","virtualspecies"
8,"8 50 natl 2",47.5,-10.5,1,"2010",6,0.715100715638693,"virtualspecies","virtualspecies"
8,"8 50 natl 2",56.5,-43.5,1,"2010",6,0.0324193967093771,"virtualspecies","virtualspecies"
8,"8 50 natl 2",60.5,-57.5,1,"2010",6,0.853903575897292,"virtualspecies","virtualspecies"
8,"8 50 natl 2",25.5,-164.5,1,"2010",6,0.0405283429277498,"virtualspecies","virtualspecies"
8,"8 50 natl 2",51.5,-52.5,1,"2010",6,0.4325381396615,"virtualspecies","virtualspecies"
8,"8 50 natl 2",54.5,-35.5,1,"2010",6,1.93194317685766,"virtualspecies","virtualspecies"
8,"8 50 natl 2",15.5,-29.5,1,"2010",6,0.00581053230401916,"virtualspecies","virtualspecies"
8,"8 50 natl 2",23.5,-68.5,1,"2010",6,0.00452996432496224,"virtualspecies","virtualspecies"
8,"8 50 natl 2",59.5,-32.5,1,"2010",6,0.733011346628385,"virtualspecies","virtualspecies"
8,"8 50 natl 2",40.5,-23.5,1,"2010",6,1.26473427194803,"virtualspecies","virtualspecies"
8,"8 50 natl 2",61.5,-66.5,1,"2010",6,0.00664912623895665,"virtualspecies","virtualspecies"
8,"8 50 natl 2",15.5,64.5,1,"2010",6,0.00126599596321132,"virtualspecies","virtualspecies"
8,"8 50 natl 2",0.5,-42.5,1,"2010",6,0.00267631162820937,"virtualspecies","virtualspecies"
8,"8 50 natl 2",74.5,53.5,1,"2010",6,2.21308889948629,"virtualspecies","virtualspecies"
8,"8 50 natl 2",37.5,-50.5,1,"2010",6,0.321990407666368,"virtualspecies","virtualspecies"
8,"8 50 natl 2",32.5,-147.5,1,"2010",6,0.181517118817847,"virtualspecies","virtualspecies"
8,"8 50 natl 2",70.5,-6.5,1,"2010",6,0.00102229875219783,"virtualspecies","virtualspecies"
8,"8 50 natl 2",55.5,-21.5,1,"2010",6,2.23783115726533,"virtualspecies","virtualspecies"
8,"8 50 natl 2",76.5,-134.5,1,"2010",6,0.391114569287859,"virtualspecies","virtualspecies"
8,"8 50 natl 2",29.5,-29.5,1,"2010",6,0.0173563795139232,"virtualspecies","virtualspecies"
8,"8 50 natl 2",31.5,18.5,1,"2010",6,0.000685997179058339,"virtualspecies","virtualspecies"
8,"8 50 natl 2",64.5,-33.5,1,"2010",6,0.0119965490248312,"virtualspecies","virtualspecies"
8,"8 50 natl 2",12.5,-21.5,1,"2010",6,0.00352322779729783,"virtualspecies","virtualspecies"
8,"8 50 natl 2",-2.5,-22.5,1,"2010",6,0.00447708179935304,"virtualspecies","virtualspecies"
8,"8 50 natl 2",65.5,-33.5,1,"2010",6,0.000468192487661288,"virtualspecies","virtualspecies"
8,"8 50 natl 2",45.5,-39.5,1,"2010",6,0.884857748540082,"virtualspecies","virtualspecies"
8,"8 50 natl 2",51.5,-18.5,1,"2010",6,2.04944505333806,"virtualspecies","virtualspecies"
8,"8 50 natl 2",23.5,-32.5,1,"2010",6,0.0115759773767178,"virtualspecies","virtualspecies"
8,"8 50 natl 2",45.5,-20.5,1,"2010",6,0.659648547597823,"virtualspecies","virtualspecies"
8,"8 50 natl 2",38.5,2.5,1,"2010",6,0.00524026518363138,"virtualspecies","virtualspecies"
8,"8 50 natl 2",33.5,-10.5,1,"2010",6,0.06294485336109,"virtualspecies","virtualspecies"
8,"8 50 natl 2",39.5,10.5,1,"2010",6,0.00351744724338182,"virtualspecies","virtualspecies"
8,"8 50 natl 2",50.5,-26.5,1,"2010",6,1.50329791233857,"virtualspecies","virtualspecies"
8,"8 50 natl 2",69.5,14.5,1,"2010",6,0.0182299083098985,"virtualspecies","virtualspecies"
8,"8 50 natl 2",44.5,-12.5,1,"2010",6,0.362163938988869,"virtualspecies","virtualspecies"
8,"8 50 natl 2",21.5,-53.5,1,"2010",6,0.00713869386608999,"virtualspecies","virtualspecies"
8,"8 50 natl 2",27.5,-40.5,1,"2010",6,0.00817354452631971,"virtualspecies","virtualspecies"
9,"9 50 natl 2",-4.5,3.5,1,"2010",6,0.000825355297770255,"virtualspecies","virtualspecies"
9,"9 50 natl 2",75.5,26.5,1,"2010",6,0.000111277965049437,"virtualspecies","virtualspecies"
9,"9 50 natl 2",53.5,173.5,1,"2010",6,1.77126624398939e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",-20.5,43.5,1,"2010",6,0.786268754531439,"virtualspecies","virtualspecies"
9,"9 50 natl 2",61.5,-9.5,1,"2010",6,7.39824997327371e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",38.5,-52.5,1,"2010",6,1.18086304985883,"virtualspecies","virtualspecies"
9,"9 50 natl 2",51.5,-30.5,1,"2010",6,3.49488563964956e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",18.5,-49.5,1,"2010",6,0.190862238645171,"virtualspecies","virtualspecies"
9,"9 50 natl 2",59.5,-25.5,1,"2010",6,6.28800171197191e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",51.5,170.5,1,"2010",6,5.62406186719303e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",22.5,-66.5,1,"2010",6,0.0893056661389245,"virtualspecies","virtualspecies"
9,"9 50 natl 2",14.5,-65.5,1,"2010",6,0.012728187622952,"virtualspecies","virtualspecies"
9,"9 50 natl 2",45.5,-37.5,1,"2010",6,1.52301513618707e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",47.5,-10.5,1,"2010",6,8.31704821890396e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",56.5,-43.5,1,"2010",6,6.67372734788511e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",60.5,-57.5,1,"2010",6,0.000131319005845204,"virtualspecies","virtualspecies"
9,"9 50 natl 2",25.5,-164.5,1,"2010",6,0.610940514709032,"virtualspecies","virtualspecies"
9,"9 50 natl 2",51.5,-52.5,1,"2010",6,6.71725556248311e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",54.5,-35.5,1,"2010",6,3.67266472803251e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",15.5,-29.5,1,"2010",6,0.00462954558600308,"virtualspecies","virtualspecies"
9,"9 50 natl 2",23.5,-68.5,1,"2010",6,0.110389410464104,"virtualspecies","virtualspecies"
9,"9 50 natl 2",59.5,-32.5,1,"2010",6,4.81947028331421e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",40.5,-23.5,1,"2010",6,0.900843100519729,"virtualspecies","virtualspecies"
9,"9 50 natl 2",61.5,-66.5,1,"2010",6,3.64477131913979e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",15.5,64.5,1,"2010",6,9.06426472924501e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",0.5,-42.5,1,"2010",6,0.00179283530523366,"virtualspecies","virtualspecies"
9,"9 50 natl 2",74.5,53.5,1,"2010",6,0.000131004097944933,"virtualspecies","virtualspecies"
9,"9 50 natl 2",37.5,-50.5,1,"2010",6,0.416789031587845,"virtualspecies","virtualspecies"
9,"9 50 natl 2",32.5,-147.5,1,"2010",6,0.21918230927478,"virtualspecies","virtualspecies"
9,"9 50 natl 2",70.5,-6.5,1,"2010",6,7.10942282289581e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",55.5,-21.5,1,"2010",6,1.3237777462445e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",76.5,-134.5,1,"2010",6,7.4109804400312e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",29.5,-29.5,1,"2010",6,0.826924508721693,"virtualspecies","virtualspecies"
9,"9 50 natl 2",31.5,18.5,1,"2010",6,6.69839792508606e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",64.5,-33.5,1,"2010",6,0.000105958992637685,"virtualspecies","virtualspecies"
9,"9 50 natl 2",12.5,-21.5,1,"2010",6,8.3177260898174e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",-2.5,-22.5,1,"2010",6,0.000188761821142816,"virtualspecies","virtualspecies"
9,"9 50 natl 2",65.5,-33.5,1,"2010",6,5.46499409629338e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",45.5,-39.5,1,"2010",6,0.000174534084173363,"virtualspecies","virtualspecies"
9,"9 50 natl 2",51.5,-18.5,1,"2010",6,8.96811997552871e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",23.5,-32.5,1,"2010",6,0.194747074592834,"virtualspecies","virtualspecies"
9,"9 50 natl 2",45.5,-20.5,1,"2010",6,5.03001928707935e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",38.5,2.5,1,"2010",6,0.000180114096733104,"virtualspecies","virtualspecies"
9,"9 50 natl 2",33.5,-10.5,1,"2010",6,0.867772165605963,"virtualspecies","virtualspecies"
9,"9 50 natl 2",39.5,10.5,1,"2010",6,0.000306634978808132,"virtualspecies","virtualspecies"
9,"9 50 natl 2",50.5,-26.5,1,"2010",6,3.59356774043716e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",69.5,14.5,1,"2010",6,7.30144487530879e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 2",44.5,-12.5,1,"2010",6,0.981821887531926,"virtualspecies","virtualspecies"
9,"9 50 natl 2",21.5,-53.5,1,"2010",6,0.364082944158959,"virtualspecies","virtualspecies"
9,"9 50 natl 2",27.5,-40.5,1,"2010",6,0.131458881386507,"virtualspecies","virtualspecies"
10,"10 50 natl 2",-4.5,3.5,1,"2010",6,0.679810597834383,"virtualspecies","virtualspecies"
10,"10 50 natl 2",75.5,26.5,1,"2010",6,0.000149974422209918,"virtualspecies","virtualspecies"
10,"10 50 natl 2",53.5,173.5,1,"2010",6,7.07502385171596e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",-20.5,43.5,1,"2010",6,6.06498089501856e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",61.5,-9.5,1,"2010",6,3.75696795659744e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",38.5,-52.5,1,"2010",6,0.000108953566413209,"virtualspecies","virtualspecies"
10,"10 50 natl 2",51.5,-30.5,1,"2010",6,3.10719065893971e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",18.5,-49.5,1,"2010",6,0.00718435738742072,"virtualspecies","virtualspecies"
10,"10 50 natl 2",59.5,-25.5,1,"2010",6,3.41454483840759e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",51.5,170.5,1,"2010",6,4.31154588499873e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",22.5,-66.5,1,"2010",6,0.00308346934430682,"virtualspecies","virtualspecies"
10,"10 50 natl 2",14.5,-65.5,1,"2010",6,0.000332581867888351,"virtualspecies","virtualspecies"
10,"10 50 natl 2",45.5,-37.5,1,"2010",6,9.30526928616357e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",47.5,-10.5,1,"2010",6,2.67548406846362e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",56.5,-43.5,1,"2010",6,3.69155314353035e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",60.5,-57.5,1,"2010",6,2.57915780868741e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",25.5,-164.5,1,"2010",6,0.000157394155100629,"virtualspecies","virtualspecies"
10,"10 50 natl 2",51.5,-52.5,1,"2010",6,0.000111006152704999,"virtualspecies","virtualspecies"
10,"10 50 natl 2",54.5,-35.5,1,"2010",6,4.73076619893176e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",15.5,-29.5,1,"2010",6,0.50653147937996,"virtualspecies","virtualspecies"
10,"10 50 natl 2",23.5,-68.5,1,"2010",6,0.0140324267368951,"virtualspecies","virtualspecies"
10,"10 50 natl 2",59.5,-32.5,1,"2010",6,1.7370994905023e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",40.5,-23.5,1,"2010",6,0.000293640241020339,"virtualspecies","virtualspecies"
10,"10 50 natl 2",61.5,-66.5,1,"2010",6,7.93608745125136e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",15.5,64.5,1,"2010",6,2.04927850633403,"virtualspecies","virtualspecies"
10,"10 50 natl 2",0.5,-42.5,1,"2010",6,0.629707985413164,"virtualspecies","virtualspecies"
10,"10 50 natl 2",74.5,53.5,1,"2010",6,2.44370639654391e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",37.5,-50.5,1,"2010",6,0.000107621317126174,"virtualspecies","virtualspecies"
10,"10 50 natl 2",32.5,-147.5,1,"2010",6,0.160891583979635,"virtualspecies","virtualspecies"
10,"10 50 natl 2",70.5,-6.5,1,"2010",6,1.18237117940345e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",55.5,-21.5,1,"2010",6,1.26549304047326e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",76.5,-134.5,1,"2010",6,0.000192918901050111,"virtualspecies","virtualspecies"
10,"10 50 natl 2",29.5,-29.5,1,"2010",6,0.00732983519562279,"virtualspecies","virtualspecies"
10,"10 50 natl 2",31.5,18.5,1,"2010",6,0.842585215481856,"virtualspecies","virtualspecies"
10,"10 50 natl 2",64.5,-33.5,1,"2010",6,3.70301265174016e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",12.5,-21.5,1,"2010",6,0.620892808765069,"virtualspecies","virtualspecies"
10,"10 50 natl 2",-2.5,-22.5,1,"2010",6,0.923803227745226,"virtualspecies","virtualspecies"
10,"10 50 natl 2",65.5,-33.5,1,"2010",6,0.000107784094852586,"virtualspecies","virtualspecies"
10,"10 50 natl 2",45.5,-39.5,1,"2010",6,4.63880450710557e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",51.5,-18.5,1,"2010",6,2.44906178830325e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",23.5,-32.5,1,"2010",6,0.0240429787192535,"virtualspecies","virtualspecies"
10,"10 50 natl 2",45.5,-20.5,1,"2010",6,5.68931206058261e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",38.5,2.5,1,"2010",6,0.585637570744458,"virtualspecies","virtualspecies"
10,"10 50 natl 2",33.5,-10.5,1,"2010",6,0.00239531673997948,"virtualspecies","virtualspecies"
10,"10 50 natl 2",39.5,10.5,1,"2010",6,1.13563261803438,"virtualspecies","virtualspecies"
10,"10 50 natl 2",50.5,-26.5,1,"2010",6,4.26955855654218e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",69.5,14.5,1,"2010",6,7.6570760592694e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 2",44.5,-12.5,1,"2010",6,0.000121658820958534,"virtualspecies","virtualspecies"
10,"10 50 natl 2",21.5,-53.5,1,"2010",6,0.000314441623578316,"virtualspecies","virtualspecies"
10,"10 50 natl 2",27.5,-40.5,1,"2010",6,0.0231209046242399,"virtualspecies","virtualspecies"
11,"11 50 natl 2",-4.5,3.5,1,"2010",6,0.136444337299978,"virtualspecies","virtualspecies"
11,"11 50 natl 2",75.5,26.5,1,"2010",6,0.0116327027734807,"virtualspecies","virtualspecies"
11,"11 50 natl 2",53.5,173.5,1,"2010",6,0.111127578242627,"virtualspecies","virtualspecies"
11,"11 50 natl 2",-20.5,43.5,1,"2010",6,0.156970396353351,"virtualspecies","virtualspecies"
11,"11 50 natl 2",61.5,-9.5,1,"2010",6,0.0584680309890351,"virtualspecies","virtualspecies"
11,"11 50 natl 2",38.5,-52.5,1,"2010",6,1.05982914544391,"virtualspecies","virtualspecies"
11,"11 50 natl 2",51.5,-30.5,1,"2010",6,0.327095444638186,"virtualspecies","virtualspecies"
11,"11 50 natl 2",18.5,-49.5,1,"2010",6,0.190239783478886,"virtualspecies","virtualspecies"
11,"11 50 natl 2",59.5,-25.5,1,"2010",6,0.0510131447427522,"virtualspecies","virtualspecies"
11,"11 50 natl 2",51.5,170.5,1,"2010",6,2.12611828192338,"virtualspecies","virtualspecies"
11,"11 50 natl 2",22.5,-66.5,1,"2010",6,0.65636034761357,"virtualspecies","virtualspecies"
11,"11 50 natl 2",14.5,-65.5,1,"2010",6,0.109796971216449,"virtualspecies","virtualspecies"
11,"11 50 natl 2",45.5,-37.5,1,"2010",6,0.138323487226427,"virtualspecies","virtualspecies"
