"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
5,"5 1000 coast 1",50.5,-129.5,1,"2010",6,0.00772199089418886,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-26.5,34.5,1,"2010",6,4.53978717826702e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-61.5,-64.5,1,"2010",6,0.000889671198440816,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-34.5,14.5,1,"2010",6,4.54252373266285e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",70.5,-118.5,1,"2010",6,0.999066072990466,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-9.5,-85.5,1,"2010",6,4.53981071938495e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-34.5,177.5,1,"2010",6,4.54041424590126e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",59.5,168.5,1,"2010",6,0.200324403737753,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",73.5,21.5,1,"2010",6,0.00418455564502302,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-57.5,-133.5,1,"2010",6,0.100915171016233,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-16.5,-163.5,1,"2010",6,4.53978687198492e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-34.5,28.5,1,"2010",6,4.5397954194724e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",12.5,-74.5,1,"2010",6,4.5397868715704e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",61.5,-84.5,1,"2010",6,0.321147743375451,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",24.5,-43.5,1,"2010",6,4.53978687460572e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",8.5,-54.5,1,"2010",6,4.53978687027632e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",40.5,179.5,1,"2010",6,6.67721989136194e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",74.5,-129.5,1,"2010",6,0.962769799379006,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",49.5,151.5,1,"2010",6,5.56715260019747e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-10.5,-79.5,1,"2010",6,4.54209957326673e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",36.5,-65.5,1,"2010",6,4.5397869610034e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-57.5,-87.5,1,"2010",6,0.515799926461352,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-0.5,-92.5,1,"2010",6,4.53984766498085e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-55.5,-20.5,1,"2010",6,0.0037239833837023,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-38.5,-167.5,1,"2010",6,4.56656114328243e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",24.5,-79.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",80.5,83.5,1,"2010",6,0.999709722084257,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",38.5,134.5,1,"2010",6,4.60700755725686e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-17.5,-178.5,1,"2010",6,4.53978687317759e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-70.5,-34.5,1,"2010",6,6.15339533793387e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-2.5,69.5,1,"2010",6,4.53978687766123e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-71.5,-48.5,1,"2010",6,5.99099034077724e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-71.5,-36.5,1,"2010",6,5.57545901000779e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",78.5,165.5,1,"2010",6,0.277472624504858,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-54.5,65.5,1,"2010",6,0.0286264735047268,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-0.5,-31.5,1,"2010",6,4.539786872287e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",7.5,127.5,1,"2010",6,4.53978690442227e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-47.5,17.5,1,"2010",6,0.730047290399509,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",34.5,143.5,1,"2010",6,4.53982154491853e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-34.5,111.5,1,"2010",6,4.54063828126099e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-73.5,-136.5,1,"2010",6,8.61977830837943e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",74.5,-126.5,1,"2010",6,0.996631879867164,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-14.5,9.5,1,"2010",6,4.54033294438618e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-46.5,66.5,1,"2010",6,0.625067199664349,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-27.5,94.5,1,"2010",6,4.53988614156638e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",72.5,18.5,1,"2010",6,0.00116863272839051,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-39.5,153.5,1,"2010",6,4.54315688140415e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",80.5,-2.5,1,"2010",6,0.999919048819047,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",51.5,-170.5,1,"2010",6,0.999885311418921,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",53.5,176.5,1,"2010",6,0.0144898152126214,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-25.5,48.5,1,"2010",6,4.53978717982464e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",15.5,-80.5,1,"2010",6,4.53978687058412e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-50.5,-47.5,1,"2010",6,0.683289020725821,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-69.5,-6.5,1,"2010",6,5.46325518054579e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",34.5,-133.5,1,"2010",6,4.60200376928871e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-59.5,-84.5,1,"2010",6,0.324931095083034,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",45.5,-167.5,1,"2010",6,0.0881158475609486,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-66.5,173.5,1,"2010",6,0.000101077446259694,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",75.5,-7.5,1,"2010",6,0.00016848694829815,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",71.5,-146.5,1,"2010",6,0.98719390251796,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-34.5,14.5,1,"2010",6,4.54252373266285e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-56.5,-75.5,1,"2010",6,0.473679054033576,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",9.5,90.5,1,"2010",6,4.5397869345825e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",79.5,165.5,1,"2010",6,0.156004662860908,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",17.5,127.5,1,"2010",6,4.53978687051607e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",10.5,-126.5,1,"2010",6,4.53978701944033e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-9.5,110.5,1,"2010",6,4.53978700486875e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",80.5,16.5,1,"2010",6,0.0955706978207193,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-40.5,-34.5,1,"2010",6,4.66047364455753e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-61.5,-78.5,1,"2010",6,0.0789028793025565,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",82.5,19.5,1,"2010",6,0.999875009549412,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",5.5,-19.5,1,"2010",6,4.53978687101552e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",69.5,-59.5,1,"2010",6,0.952164035365866,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",8.5,-151.5,1,"2010",6,4.53978694632013e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",82.5,66.5,1,"2010",6,0.999762480392291,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",49.5,-14.5,1,"2010",6,4.59214362074471e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",22.5,-59.5,1,"2010",6,4.53978687115681e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-17.5,100.5,1,"2010",6,4.53978706302761e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",39.5,-53.5,1,"2010",6,4.5397904784284e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-62.5,53.5,1,"2010",6,0.000221488065462569,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-54.5,-76.5,1,"2010",6,0.491391421924478,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",15.5,-109.5,1,"2010",6,4.53978702688531e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-42.5,141.5,1,"2010",6,4.82396279051871e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-40.5,141.5,1,"2010",6,4.57504381973688e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-56.5,53.5,1,"2010",6,0.00713364076163697,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-34.5,-46.5,1,"2010",6,4.54000417408758e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",34.5,29.5,1,"2010",6,4.53978687270923e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",28.5,-40.5,1,"2010",6,4.53978690254118e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-40.5,113.5,1,"2010",6,4.94351717855058e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",22.5,-130.5,1,"2010",6,4.5401975575364e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-59.5,51.5,1,"2010",6,0.00113683021574391,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",77.5,-14.5,1,"2010",6,0.999947408337481,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-65.5,-16.5,1,"2010",6,6.62436834312995e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-54.5,99.5,1,"2010",6,0.127688661630999,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",74.5,0.5,1,"2010",6,4.57251940430372e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-7.5,-6.5,1,"2010",6,4.53978698517827e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",10.5,-91.5,1,"2010",6,4.53978688057084e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",75.5,-0.5,1,"2010",6,4.60131040742177e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",52.5,-164.5,1,"2010",6,0.99975107030175,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",12.5,-111.5,1,"2010",6,4.5397869653756e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",9.5,-42.5,1,"2010",6,4.53978688408234e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",81.5,36.5,1,"2010",6,0.999899122315469,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-64.5,88.5,1,"2010",6,6.71366893256184e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-48.5,171.5,1,"2010",6,0.00306961802551018,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-49.5,170.5,1,"2010",6,0.00143070165228405,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",71.5,-146.5,1,"2010",6,0.98719390251796,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",26.5,-161.5,1,"2010",6,4.53978744754629e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",80.5,45.5,1,"2010",6,0.999617578811,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-73.5,-130.5,1,"2010",6,6.25815410313874e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",46.5,-7.5,1,"2010",6,4.54459537538848e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-53.5,167.5,1,"2010",6,0.0221498368333971,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",22.5,-150.5,1,"2010",6,4.53978816721532e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",80.5,37.5,1,"2010",6,0.997449568171975,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-42.5,131.5,1,"2010",6,5.97779356581975e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",11.5,-74.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-47.5,147.5,1,"2010",6,0.000326062196254897,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-64.5,-77.5,1,"2010",6,0.00235941335605766,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",45.5,-3.5,1,"2010",6,4.54189566645277e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",43.5,-134.5,1,"2010",6,8.34032262010982e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-65.5,-105.5,1,"2010",6,0.00121739853234861,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",72.5,-67.5,1,"2010",6,0.999596371638413,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-34.5,28.5,1,"2010",6,4.5397954194724e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",79.5,162.5,1,"2010",6,0.123959643963772,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-56.5,-176.5,1,"2010",6,0.6807363242937,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",13.5,-118.5,1,"2010",6,4.53978722263825e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",34.5,157.5,1,"2010",6,4.54017491111112e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",42.5,155.5,1,"2010",6,0.104178405126924,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-36.5,124.5,1,"2010",6,4.54788797682161e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-59.5,55.5,1,"2010",6,0.00111901396048111,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-72.5,-116.5,1,"2010",6,9.60790546566578e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-33.5,-169.5,1,"2010",6,4.54132494561463e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",81.5,130.5,1,"2010",6,0.995720431640171,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-35.5,18.5,1,"2010",6,4.55079104417497e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",55.5,-12.5,1,"2010",6,4.94404460639609e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-65.5,158.5,1,"2010",6,7.91370656120301e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-64.5,70.5,1,"2010",6,0.000105900748785132,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",13.5,-21.5,1,"2010",6,4.53978721345291e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-55.5,118.5,1,"2010",6,0.0582378707279113,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",38.5,159.5,1,"2010",6,4.80919971213849e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",53.5,-40.5,1,"2010",6,0.000950292217266651,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",8.5,-97.5,1,"2010",6,4.53978691057194e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",37.5,-29.5,1,"2010",6,4.53981458914452e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",72.5,-142.5,1,"2010",6,0.923296139468145,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-37.5,12.5,1,"2010",6,4.54722040287193e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-9.5,123.5,1,"2010",6,4.53978696329754e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-19.5,173.5,1,"2010",6,4.53978688830615e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-16.5,-90.5,1,"2010",6,4.53984576641248e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",24.5,-72.5,1,"2010",6,4.53978687106089e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-55.5,-80.5,1,"2010",6,0.469118928996531,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-2.5,-12.5,1,"2010",6,4.53978697350756e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",21.5,-153.5,1,"2010",6,4.53978753004749e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",75.5,-71.5,1,"2010",6,0.831456031995635,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-43.5,-86.5,1,"2010",6,0.000321067241043986,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",6.5,-12.5,1,"2010",6,4.53978688182864e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",3.5,-34.5,1,"2010",6,4.53978687119475e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",17.5,-104.5,1,"2010",6,4.53978695923302e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-20.5,-83.5,1,"2010",6,4.54045606959587e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",75.5,-66.5,1,"2010",6,0.991445193217657,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",2.5,121.5,1,"2010",6,4.53978687328308e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-17.5,6.5,1,"2010",6,4.54010282873203e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-39.5,3.5,1,"2010",6,5.37229233006502e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",27.5,-73.5,1,"2010",6,4.53978687216697e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-53.5,-41.5,1,"2010",6,0.0125731785396879,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",23.5,-69.5,1,"2010",6,4.5397868707877e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-32.5,171.5,1,"2010",6,4.54001150691761e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",41.5,133.5,1,"2010",6,0.00026454419547638,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-44.5,-12.5,1,"2010",6,0.00444814732871729,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",81.5,68.5,1,"2010",6,0.999864424786602,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",18.5,-83.5,1,"2010",6,4.5397868705448e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",21.5,-168.5,1,"2010",6,4.5397869065829e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-56.5,-52.5,1,"2010",6,0.029844708455772,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",34.5,18.5,1,"2010",6,4.53978688183574e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",71.5,-14.5,1,"2010",6,4.61782537509252e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",5.5,130.5,1,"2010",6,4.53978687704155e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-65.5,-123.5,1,"2010",6,0.000808679633091891,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-3.5,-93.5,1,"2010",6,4.53979647357322e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-68.5,-85.5,1,"2010",6,0.000236870007897935,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-62.5,9.5,1,"2010",6,8.87786539638329e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-72.5,-83.5,1,"2010",6,9.57517599066958e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",50.5,-11.5,1,"2010",6,4.63997783385123e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",52.5,-40.5,1,"2010",6,0.000780146668601282,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",37.5,149.5,1,"2010",6,4.55100497611446e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-52.5,76.5,1,"2010",6,0.0239860530201014,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-58.5,-68.5,1,"2010",6,0.239202339066683,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",27.5,-17.5,1,"2010",6,4.53978760127019e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",72.5,-3.5,1,"2010",6,4.8430378805367e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",58.5,4.5,1,"2010",6,6.80073019867017e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-10.5,64.5,1,"2010",6,4.53978697707444e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",15.5,-48.5,1,"2010",6,4.53978687188201e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-69.5,25.5,1,"2010",6,9.96745419649698e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-0.5,137.5,1,"2010",6,4.53978687069429e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-11.5,177.5,1,"2010",6,4.53978687095787e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-69.5,7.5,1,"2010",6,5.12621759810735e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-5.5,161.5,1,"2010",6,4.53978687066986e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",20.5,-62.5,1,"2010",6,4.53978687072736e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",38.5,-173.5,1,"2010",6,4.66224764520347e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",29.5,-152.5,1,"2010",6,4.53979869864685e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-61.5,42.5,1,"2010",6,0.000346231745700348,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-19.5,63.5,1,"2010",6,4.53978698976492e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-52.5,-52.5,1,"2010",6,0.708444629665191,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-55.5,94.5,1,"2010",6,0.0582298593444068,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-31.5,10.5,1,"2010",6,4.54079937122571e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",80.5,155.5,1,"2010",6,0.413929678368167,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",32.5,-38.5,1,"2010",6,4.53978719386116e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",34.5,13.5,1,"2010",6,4.53978690188452e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-6.5,101.5,1,"2010",6,4.53978691703104e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",7.5,160.5,1,"2010",6,4.5397870142873e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",2.5,124.5,1,"2010",6,4.53978687154608e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",47.5,-10.5,1,"2010",6,4.55191300151849e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-51.5,163.5,1,"2010",6,0.00434163112635169,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-46.5,178.5,1,"2010",6,0.000489071435851673,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",10.5,-59.5,1,"2010",6,4.53978687042292e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-57.5,-2.5,1,"2010",6,0.000110807557798938,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-6.5,84.5,1,"2010",6,4.53978695179588e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-63.5,-120.5,1,"2010",6,0.00550956435741376,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-70.5,-146.5,1,"2010",6,0.000188425943510904,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-63.5,67.5,1,"2010",6,0.000132204036778989,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",40.5,-52.5,1,"2010",6,4.53986728894911e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-68.5,5.5,1,"2010",6,5.11002371818534e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-1.5,161.5,1,"2010",6,4.53978687045201e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-66.5,150.5,1,"2010",6,6.00372584721501e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",53.5,167.5,1,"2010",6,0.99823676946924,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",12.5,57.5,1,"2010",6,4.53978688179641e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",59.5,-66.5,1,"2010",6,4.54140316951433e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-66.5,156.5,1,"2010",6,6.38350765810292e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",80.5,88.5,1,"2010",6,0.999949783499525,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",17.5,-154.5,1,"2010",6,4.5397881049491e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-56.5,61.5,1,"2010",6,0.00665333736733985,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",73.5,-135.5,1,"2010",6,0.934855412096142,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",75.5,54.5,1,"2010",6,0.989889885720403,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",1.5,-80.5,1,"2010",6,4.53978865869917e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-55.5,81.5,1,"2010",6,0.00150069039234704,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",10.5,116.5,1,"2010",6,4.53978693156706e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",37.5,-67.5,1,"2010",6,4.53978702848818e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-4.5,-178.5,1,"2010",6,4.53978687083548e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",71.5,-8.5,1,"2010",6,4.91507826253767e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-57.5,-48.5,1,"2010",6,0.00149307311948993,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",51.5,-21.5,1,"2010",6,4.76784019826058e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-50.5,-35.5,1,"2010",6,0.55122088685559,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",3.5,0.5,1,"2010",6,4.53978689020516e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",59.5,-59.5,1,"2010",6,0.023692706093662,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",50.5,162.5,1,"2010",6,0.992777477554649,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-17.5,72.5,1,"2010",6,4.53978707291254e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-63.5,-33.5,1,"2010",6,6.80637763131666e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-20.5,-37.5,1,"2010",6,4.53978687818023e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-1.5,46.5,1,"2010",6,4.53978687767476e-05,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",51.5,-44.5,1,"2010",6,0.000171771427914063,"virtualspecies","virtualspecies"
5,"5 1000 coast 1",-63.5,143.5,1,"2010",6,0.000202560517266344,"virtualspecies","virtualspecies"
