"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
6,"6 50 null 2",51.5,170.5,1,"2010",6,0.000477914916497535,"virtualspecies","virtualspecies"
6,"6 50 null 2",22.5,-66.5,1,"2010",6,0.489351175047135,"virtualspecies","virtualspecies"
6,"6 50 null 2",20.5,-141.5,1,"2010",6,1.17896468077556,"virtualspecies","virtualspecies"
6,"6 50 null 2",-39.5,171.5,1,"2010",6,3.25230123832882e-05,"virtualspecies","virtualspecies"
6,"6 50 null 2",-41.5,124.5,1,"2010",6,0.00544146678690035,"virtualspecies","virtualspecies"
6,"6 50 null 2",-54.5,-92.5,1,"2010",6,0.0948626787819176,"virtualspecies","virtualspecies"
6,"6 50 null 2",-59.5,-113.5,1,"2010",6,0.0210402570263292,"virtualspecies","virtualspecies"
6,"6 50 null 2",25.5,-164.5,1,"2010",6,0.254350742302143,"virtualspecies","virtualspecies"
6,"6 50 null 2",-48.5,-39.5,1,"2010",6,0.641837955563154,"virtualspecies","virtualspecies"
6,"6 50 null 2",-51.5,73.5,1,"2010",6,0.0541562242224355,"virtualspecies","virtualspecies"
6,"6 50 null 2",19.5,-150.5,1,"2010",6,1.26316273944827,"virtualspecies","virtualspecies"
6,"6 50 null 2",4.5,-137.5,1,"2010",6,0.137300928532571,"virtualspecies","virtualspecies"
6,"6 50 null 2",-57.5,46.5,1,"2010",6,6.52398620918617e-05,"virtualspecies","virtualspecies"
6,"6 50 null 2",-31.5,-127.5,1,"2010",6,0.0665922011145985,"virtualspecies","virtualspecies"
6,"6 50 null 2",-60.5,23.5,1,"2010",6,0.000672014444520781,"virtualspecies","virtualspecies"
6,"6 50 null 2",15.5,64.5,1,"2010",6,0.0934916823535599,"virtualspecies","virtualspecies"
6,"6 50 null 2",43.5,-169.5,1,"2010",6,0.152168877829477,"virtualspecies","virtualspecies"
6,"6 50 null 2",16.5,-73.5,1,"2010",6,2.42078510282022,"virtualspecies","virtualspecies"
6,"6 50 null 2",-25.5,-110.5,1,"2010",6,0.420743959323208,"virtualspecies","virtualspecies"
6,"6 50 null 2",32.5,-147.5,1,"2010",6,0.951200067323643,"virtualspecies","virtualspecies"
6,"6 50 null 2",-68.5,-146.5,1,"2010",6,0.00162236215458471,"virtualspecies","virtualspecies"
6,"6 50 null 2",-52.5,22.5,1,"2010",6,0.000124377099093969,"virtualspecies","virtualspecies"
6,"6 50 null 2",76.5,-134.5,1,"2010",6,0.0949187041807318,"virtualspecies","virtualspecies"
6,"6 50 null 2",-6.5,-128.5,1,"2010",6,0.000115064797261702,"virtualspecies","virtualspecies"
6,"6 50 null 2",-9.5,152.5,1,"2010",6,0.00168738749606867,"virtualspecies","virtualspecies"
6,"6 50 null 2",-63.5,-95.5,1,"2010",6,0.00211956238560526,"virtualspecies","virtualspecies"
6,"6 50 null 2",25.5,-167.5,1,"2010",6,0.28082780547827,"virtualspecies","virtualspecies"
6,"6 50 null 2",-2.5,-22.5,1,"2010",6,0.620196462711568,"virtualspecies","virtualspecies"
6,"6 50 null 2",-64.5,-137.5,1,"2010",6,0.000490341616650509,"virtualspecies","virtualspecies"
6,"6 50 null 2",-40.5,-166.5,1,"2010",6,0.00510548738272675,"virtualspecies","virtualspecies"
6,"6 50 null 2",-47.5,-20.5,1,"2010",6,0.802476167695801,"virtualspecies","virtualspecies"
6,"6 50 null 2",5.5,-136.5,1,"2010",6,0.563990177995322,"virtualspecies","virtualspecies"
6,"6 50 null 2",-39.5,19.5,1,"2010",6,3.15645104135994e-05,"virtualspecies","virtualspecies"
6,"6 50 null 2",-26.5,-45.5,1,"2010",6,0.00370512435747698,"virtualspecies","virtualspecies"
6,"6 50 null 2",-14.5,56.5,1,"2010",6,0.906717595906124,"virtualspecies","virtualspecies"
6,"6 50 null 2",-28.5,-5.5,1,"2010",6,0.627889718052313,"virtualspecies","virtualspecies"
6,"6 50 null 2",-46.5,-80.5,1,"2010",6,1.51007400738447,"virtualspecies","virtualspecies"
6,"6 50 null 2",-66.5,8.5,1,"2010",6,5.88599701927949e-05,"virtualspecies","virtualspecies"
6,"6 50 null 2",-37.5,137.5,1,"2010",6,5.19703059851984e-05,"virtualspecies","virtualspecies"
6,"6 50 null 2",8.5,-154.5,1,"2010",6,1.0156337245221,"virtualspecies","virtualspecies"
6,"6 50 null 2",-2.5,-106.5,1,"2010",6,6.61402587052762e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",51.5,150.5,1,"2010",6,0.834281296529712,"virtualspecies","virtualspecies"
7,"7 50 null 2",28.5,-122.5,1,"2010",6,4.64603538287896e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",53.5,173.5,1,"2010",6,0.0981641922748967,"virtualspecies","virtualspecies"
7,"7 50 null 2",-20.5,43.5,1,"2010",6,3.70792545258494e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-59.5,48.5,1,"2010",6,4.19201007323127e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-27.5,73.5,1,"2010",6,6.15705778524767e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-47.5,99.5,1,"2010",6,4.42084702449612e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",13.5,-171.5,1,"2010",6,3.02024536254172e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-57.5,-6.5,1,"2010",6,3.99580395288926e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",51.5,170.5,1,"2010",6,0.000460373082353176,"virtualspecies","virtualspecies"
7,"7 50 null 2",22.5,-66.5,1,"2010",6,3.51714238559736e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",20.5,-141.5,1,"2010",6,3.26053727135785e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-39.5,171.5,1,"2010",6,2.97056978644465e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-41.5,124.5,1,"2010",6,4.9015533602043e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-54.5,-92.5,1,"2010",6,3.12457740353855e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-59.5,-113.5,1,"2010",6,0.00011797616956502,"virtualspecies","virtualspecies"
7,"7 50 null 2",25.5,-164.5,1,"2010",6,7.04604536544795e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-48.5,-39.5,1,"2010",6,5.04430629994282e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-51.5,73.5,1,"2010",6,4.3867579860934e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",19.5,-150.5,1,"2010",6,0.000213995047959448,"virtualspecies","virtualspecies"
7,"7 50 null 2",4.5,-137.5,1,"2010",6,5.36177236765497e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-57.5,46.5,1,"2010",6,8.92177085339723e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-31.5,-127.5,1,"2010",6,4.0344602281611e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-60.5,23.5,1,"2010",6,0.00012761639646384,"virtualspecies","virtualspecies"
7,"7 50 null 2",15.5,64.5,1,"2010",6,4.65911335826003e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",43.5,-169.5,1,"2010",6,6.22897871584441e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",16.5,-73.5,1,"2010",6,3.36445568483021e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-25.5,-110.5,1,"2010",6,3.59009374303229e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",32.5,-147.5,1,"2010",6,3.69504512042489e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-68.5,-146.5,1,"2010",6,5.65768068356842e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-52.5,22.5,1,"2010",6,0.000185391509412563,"virtualspecies","virtualspecies"
7,"7 50 null 2",76.5,-134.5,1,"2010",6,0.00047987133264732,"virtualspecies","virtualspecies"
7,"7 50 null 2",-6.5,-128.5,1,"2010",6,2.65805758958841e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-9.5,152.5,1,"2010",6,6.84115159600353e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-63.5,-95.5,1,"2010",6,0.000129892926174852,"virtualspecies","virtualspecies"
7,"7 50 null 2",25.5,-167.5,1,"2010",6,4.1329923408116e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-2.5,-22.5,1,"2010",6,5.99640675891553e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-64.5,-137.5,1,"2010",6,4.98858203137171e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-40.5,-166.5,1,"2010",6,4.51486049338249e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-47.5,-20.5,1,"2010",6,6.20286717450391e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",5.5,-136.5,1,"2010",6,1.99930030126228e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-39.5,19.5,1,"2010",6,3.75337208466172e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-26.5,-45.5,1,"2010",6,5.11609293972801e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-14.5,56.5,1,"2010",6,2.41388746211455e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-28.5,-5.5,1,"2010",6,4.06636398554313e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-46.5,-80.5,1,"2010",6,2.16450825172858e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-66.5,8.5,1,"2010",6,4.35335041651392e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-37.5,137.5,1,"2010",6,0.000108802145642422,"virtualspecies","virtualspecies"
7,"7 50 null 2",8.5,-154.5,1,"2010",6,2.04516035836342e-05,"virtualspecies","virtualspecies"
7,"7 50 null 2",-2.5,-106.5,1,"2010",6,1.98719745241125e-05,"virtualspecies","virtualspecies"
8,"8 50 null 2",51.5,150.5,1,"2010",6,4.6995940182735e-05,"virtualspecies","virtualspecies"
8,"8 50 null 2",28.5,-122.5,1,"2010",6,0.117434253113144,"virtualspecies","virtualspecies"
8,"8 50 null 2",53.5,173.5,1,"2010",6,2.34241378105795,"virtualspecies","virtualspecies"
8,"8 50 null 2",-20.5,43.5,1,"2010",6,0.299795932644407,"virtualspecies","virtualspecies"
8,"8 50 null 2",-59.5,48.5,1,"2010",6,0.046510056570875,"virtualspecies","virtualspecies"
8,"8 50 null 2",-27.5,73.5,1,"2010",6,0.63414775830142,"virtualspecies","virtualspecies"
8,"8 50 null 2",-47.5,99.5,1,"2010",6,3.77138132736796,"virtualspecies","virtualspecies"
8,"8 50 null 2",13.5,-171.5,1,"2010",6,0.0191826393339757,"virtualspecies","virtualspecies"
8,"8 50 null 2",-57.5,-6.5,1,"2010",6,0.00868910617786036,"virtualspecies","virtualspecies"
8,"8 50 null 2",51.5,170.5,1,"2010",6,1.19174061681124,"virtualspecies","virtualspecies"
8,"8 50 null 2",22.5,-66.5,1,"2010",6,0.00263000839274204,"virtualspecies","virtualspecies"
8,"8 50 null 2",20.5,-141.5,1,"2010",6,0.0387908826478076,"virtualspecies","virtualspecies"
8,"8 50 null 2",-39.5,171.5,1,"2010",6,3.27851138207054,"virtualspecies","virtualspecies"
8,"8 50 null 2",-41.5,124.5,1,"2010",6,0.66479839653465,"virtualspecies","virtualspecies"
8,"8 50 null 2",-54.5,-92.5,1,"2010",6,0.369521470108087,"virtualspecies","virtualspecies"
8,"8 50 null 2",-59.5,-113.5,1,"2010",6,0.17035152013652,"virtualspecies","virtualspecies"
8,"8 50 null 2",25.5,-164.5,1,"2010",6,0.0506913303762003,"virtualspecies","virtualspecies"
8,"8 50 null 2",-48.5,-39.5,1,"2010",6,1.44734402585312,"virtualspecies","virtualspecies"
8,"8 50 null 2",-51.5,73.5,1,"2010",6,0.361751916936723,"virtualspecies","virtualspecies"
8,"8 50 null 2",19.5,-150.5,1,"2010",6,0.0941927861454513,"virtualspecies","virtualspecies"
8,"8 50 null 2",4.5,-137.5,1,"2010",6,0.00452798946496348,"virtualspecies","virtualspecies"
8,"8 50 null 2",-57.5,46.5,1,"2010",6,0.0328083762897092,"virtualspecies","virtualspecies"
8,"8 50 null 2",-31.5,-127.5,1,"2010",6,0.393475503243916,"virtualspecies","virtualspecies"
8,"8 50 null 2",-60.5,23.5,1,"2010",6,0.05099341763722,"virtualspecies","virtualspecies"
8,"8 50 null 2",15.5,64.5,1,"2010",6,0.000652322454544429,"virtualspecies","virtualspecies"
8,"8 50 null 2",43.5,-169.5,1,"2010",6,1.06960735110283,"virtualspecies","virtualspecies"
8,"8 50 null 2",16.5,-73.5,1,"2010",6,0.00226464638025271,"virtualspecies","virtualspecies"
8,"8 50 null 2",-25.5,-110.5,1,"2010",6,0.244948764163762,"virtualspecies","virtualspecies"
8,"8 50 null 2",32.5,-147.5,1,"2010",6,0.0361438275115302,"virtualspecies","virtualspecies"
8,"8 50 null 2",-68.5,-146.5,1,"2010",6,0.125622102885684,"virtualspecies","virtualspecies"
8,"8 50 null 2",-52.5,22.5,1,"2010",6,0.03151762349681,"virtualspecies","virtualspecies"
8,"8 50 null 2",76.5,-134.5,1,"2010",6,3.96131161263696,"virtualspecies","virtualspecies"
8,"8 50 null 2",-6.5,-128.5,1,"2010",6,0.000723661367714183,"virtualspecies","virtualspecies"
8,"8 50 null 2",-9.5,152.5,1,"2010",6,0.0205317138622708,"virtualspecies","virtualspecies"
8,"8 50 null 2",-63.5,-95.5,1,"2010",6,0.199782340846989,"virtualspecies","virtualspecies"
8,"8 50 null 2",25.5,-167.5,1,"2010",6,0.0475250361010393,"virtualspecies","virtualspecies"
8,"8 50 null 2",-2.5,-22.5,1,"2010",6,0.00410907881474473,"virtualspecies","virtualspecies"
8,"8 50 null 2",-64.5,-137.5,1,"2010",6,0.286988468257599,"virtualspecies","virtualspecies"
8,"8 50 null 2",-40.5,-166.5,1,"2010",6,1.84807558443835,"virtualspecies","virtualspecies"
8,"8 50 null 2",-47.5,-20.5,1,"2010",6,1.09816195408588,"virtualspecies","virtualspecies"
8,"8 50 null 2",5.5,-136.5,1,"2010",6,0.0123107969304596,"virtualspecies","virtualspecies"
8,"8 50 null 2",-39.5,19.5,1,"2010",6,1.32366109614564,"virtualspecies","virtualspecies"
8,"8 50 null 2",-26.5,-45.5,1,"2010",6,0.205350500311983,"virtualspecies","virtualspecies"
8,"8 50 null 2",-14.5,56.5,1,"2010",6,0.0690566241349713,"virtualspecies","virtualspecies"
8,"8 50 null 2",-28.5,-5.5,1,"2010",6,0.290449933779775,"virtualspecies","virtualspecies"
8,"8 50 null 2",-46.5,-80.5,1,"2010",6,1.58891568679956,"virtualspecies","virtualspecies"
8,"8 50 null 2",-66.5,8.5,1,"2010",6,0.000879677429565782,"virtualspecies","virtualspecies"
8,"8 50 null 2",-37.5,137.5,1,"2010",6,1.0205849011912,"virtualspecies","virtualspecies"
8,"8 50 null 2",8.5,-154.5,1,"2010",6,0.00424430336245527,"virtualspecies","virtualspecies"
8,"8 50 null 2",-2.5,-106.5,1,"2010",6,0.000125965234002169,"virtualspecies","virtualspecies"
9,"9 50 null 2",51.5,150.5,1,"2010",6,0.000186006068808481,"virtualspecies","virtualspecies"
9,"9 50 null 2",28.5,-122.5,1,"2010",6,0.000116605521324453,"virtualspecies","virtualspecies"
9,"9 50 null 2",53.5,173.5,1,"2010",6,3.54785639372468e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",-20.5,43.5,1,"2010",6,2.47584614511889,"virtualspecies","virtualspecies"
9,"9 50 null 2",-59.5,48.5,1,"2010",6,4.47625852979405e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",-27.5,73.5,1,"2010",6,2.24708054564958,"virtualspecies","virtualspecies"
9,"9 50 null 2",-47.5,99.5,1,"2010",6,4.34563613373986e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",13.5,-171.5,1,"2010",6,0.122146873375381,"virtualspecies","virtualspecies"
9,"9 50 null 2",-57.5,-6.5,1,"2010",6,3.81511055738174e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",51.5,170.5,1,"2010",6,2.69815468942232e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",22.5,-66.5,1,"2010",6,0.0665888173345837,"virtualspecies","virtualspecies"
9,"9 50 null 2",20.5,-141.5,1,"2010",6,0.633126997772794,"virtualspecies","virtualspecies"
9,"9 50 null 2",-39.5,171.5,1,"2010",6,1.79993638429493,"virtualspecies","virtualspecies"
9,"9 50 null 2",-41.5,124.5,1,"2010",6,0.573391867747001,"virtualspecies","virtualspecies"
9,"9 50 null 2",-54.5,-92.5,1,"2010",6,4.53533125264002e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",-59.5,-113.5,1,"2010",6,2.57800165056784e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",25.5,-164.5,1,"2010",6,1.14158353249774,"virtualspecies","virtualspecies"
9,"9 50 null 2",-48.5,-39.5,1,"2010",6,2.09953733784314e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",-51.5,73.5,1,"2010",6,5.92096368052793e-06,"virtualspecies","virtualspecies"
9,"9 50 null 2",19.5,-150.5,1,"2010",6,3.66808956334711,"virtualspecies","virtualspecies"
9,"9 50 null 2",4.5,-137.5,1,"2010",6,0.000222750890651879,"virtualspecies","virtualspecies"
9,"9 50 null 2",-57.5,46.5,1,"2010",6,7.05082644072135e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",-31.5,-127.5,1,"2010",6,0.212183744946201,"virtualspecies","virtualspecies"
9,"9 50 null 2",-60.5,23.5,1,"2010",6,7.26172429057239e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",15.5,64.5,1,"2010",6,0.000121934882626668,"virtualspecies","virtualspecies"
9,"9 50 null 2",43.5,-169.5,1,"2010",6,0.00217439467201222,"virtualspecies","virtualspecies"
9,"9 50 null 2",16.5,-73.5,1,"2010",6,0.0152024329181257,"virtualspecies","virtualspecies"
9,"9 50 null 2",-25.5,-110.5,1,"2010",6,2.1448576981599,"virtualspecies","virtualspecies"
9,"9 50 null 2",32.5,-147.5,1,"2010",6,0.442559494111671,"virtualspecies","virtualspecies"
9,"9 50 null 2",-68.5,-146.5,1,"2010",6,0.000174901280550549,"virtualspecies","virtualspecies"
9,"9 50 null 2",-52.5,22.5,1,"2010",6,9.01157145405476e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",76.5,-134.5,1,"2010",6,0.000119500170595857,"virtualspecies","virtualspecies"
9,"9 50 null 2",-6.5,-128.5,1,"2010",6,3.9309922076553e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",-9.5,152.5,1,"2010",6,0.590583423341857,"virtualspecies","virtualspecies"
9,"9 50 null 2",-63.5,-95.5,1,"2010",6,2.39942320144243e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",25.5,-167.5,1,"2010",6,1.28513183695646,"virtualspecies","virtualspecies"
9,"9 50 null 2",-2.5,-22.5,1,"2010",6,0.000247212267056455,"virtualspecies","virtualspecies"
9,"9 50 null 2",-64.5,-137.5,1,"2010",6,4.83820421226938e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",-40.5,-166.5,1,"2010",6,0.616328295652273,"virtualspecies","virtualspecies"
9,"9 50 null 2",-47.5,-20.5,1,"2010",6,5.31090708550284e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",5.5,-136.5,1,"2010",6,0.00125487142144265,"virtualspecies","virtualspecies"
9,"9 50 null 2",-39.5,19.5,1,"2010",6,0.520532737129301,"virtualspecies","virtualspecies"
9,"9 50 null 2",-26.5,-45.5,1,"2010",6,0.75440097518637,"virtualspecies","virtualspecies"
9,"9 50 null 2",-14.5,56.5,1,"2010",6,0.328419821811805,"virtualspecies","virtualspecies"
9,"9 50 null 2",-28.5,-5.5,1,"2010",6,0.421645945613492,"virtualspecies","virtualspecies"
9,"9 50 null 2",-46.5,-80.5,1,"2010",6,0.00024596256851206,"virtualspecies","virtualspecies"
9,"9 50 null 2",-66.5,8.5,1,"2010",6,3.46135642584352e-05,"virtualspecies","virtualspecies"
9,"9 50 null 2",-37.5,137.5,1,"2010",6,0.650372414696169,"virtualspecies","virtualspecies"
9,"9 50 null 2",8.5,-154.5,1,"2010",6,0.000160470785035772,"virtualspecies","virtualspecies"
9,"9 50 null 2",-2.5,-106.5,1,"2010",6,3.96190034100685e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",51.5,150.5,1,"2010",6,9.96344811761499e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",28.5,-122.5,1,"2010",6,0.780268000677057,"virtualspecies","virtualspecies"
10,"10 50 null 2",53.5,173.5,1,"2010",6,1.86531683972489e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",-20.5,43.5,1,"2010",6,2.59852401063078e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",-59.5,48.5,1,"2010",6,0.00102225093850349,"virtualspecies","virtualspecies"
10,"10 50 null 2",-27.5,73.5,1,"2010",6,1.89255006599408e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",-47.5,99.5,1,"2010",6,0.48818379570691,"virtualspecies","virtualspecies"
10,"10 50 null 2",13.5,-171.5,1,"2010",6,0.131610898788845,"virtualspecies","virtualspecies"
10,"10 50 null 2",-57.5,-6.5,1,"2010",6,0.000213291917872567,"virtualspecies","virtualspecies"
10,"10 50 null 2",51.5,170.5,1,"2010",6,0.000187070091719277,"virtualspecies","virtualspecies"
10,"10 50 null 2",22.5,-66.5,1,"2010",6,0.0145434685046233,"virtualspecies","virtualspecies"
10,"10 50 null 2",20.5,-141.5,1,"2010",6,0.00283968647079168,"virtualspecies","virtualspecies"
10,"10 50 null 2",-39.5,171.5,1,"2010",6,7.93294069820602e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",-41.5,124.5,1,"2010",6,5.34394523565551e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",-54.5,-92.5,1,"2010",6,0.482600189061272,"virtualspecies","virtualspecies"
10,"10 50 null 2",-59.5,-113.5,1,"2010",6,0.442687381148799,"virtualspecies","virtualspecies"
10,"10 50 null 2",25.5,-164.5,1,"2010",6,0.00027535857877601,"virtualspecies","virtualspecies"
10,"10 50 null 2",-48.5,-39.5,1,"2010",6,0.846192037482919,"virtualspecies","virtualspecies"
10,"10 50 null 2",-51.5,73.5,1,"2010",6,1.52632185485364,"virtualspecies","virtualspecies"
10,"10 50 null 2",19.5,-150.5,1,"2010",6,0.000666961921764637,"virtualspecies","virtualspecies"
10,"10 50 null 2",4.5,-137.5,1,"2010",6,0.878313114545538,"virtualspecies","virtualspecies"
10,"10 50 null 2",-57.5,46.5,1,"2010",6,0.00253956447412839,"virtualspecies","virtualspecies"
10,"10 50 null 2",-31.5,-127.5,1,"2010",6,0.000100810901744764,"virtualspecies","virtualspecies"
10,"10 50 null 2",-60.5,23.5,1,"2010",6,0.0306465023881258,"virtualspecies","virtualspecies"
10,"10 50 null 2",15.5,64.5,1,"2010",6,0.809955045102928,"virtualspecies","virtualspecies"
10,"10 50 null 2",43.5,-169.5,1,"2010",6,0.000559840619398607,"virtualspecies","virtualspecies"
10,"10 50 null 2",16.5,-73.5,1,"2010",6,0.198886675151272,"virtualspecies","virtualspecies"
10,"10 50 null 2",-25.5,-110.5,1,"2010",6,0.000977991256859748,"virtualspecies","virtualspecies"
10,"10 50 null 2",32.5,-147.5,1,"2010",6,0.0214762708375835,"virtualspecies","virtualspecies"
10,"10 50 null 2",-68.5,-146.5,1,"2010",6,0.188593940195583,"virtualspecies","virtualspecies"
10,"10 50 null 2",-52.5,22.5,1,"2010",6,0.0354593944785031,"virtualspecies","virtualspecies"
10,"10 50 null 2",76.5,-134.5,1,"2010",6,0.000102251338751616,"virtualspecies","virtualspecies"
10,"10 50 null 2",-6.5,-128.5,1,"2010",6,0.123386683320282,"virtualspecies","virtualspecies"
10,"10 50 null 2",-9.5,152.5,1,"2010",6,0.000115484561992701,"virtualspecies","virtualspecies"
10,"10 50 null 2",-63.5,-95.5,1,"2010",6,0.491206464667533,"virtualspecies","virtualspecies"
10,"10 50 null 2",25.5,-167.5,1,"2010",6,0.000433021552578703,"virtualspecies","virtualspecies"
10,"10 50 null 2",-2.5,-22.5,1,"2010",6,0.838540682362145,"virtualspecies","virtualspecies"
10,"10 50 null 2",-64.5,-137.5,1,"2010",6,0.163030542230685,"virtualspecies","virtualspecies"
10,"10 50 null 2",-40.5,-166.5,1,"2010",6,4.85619319935711e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",-47.5,-20.5,1,"2010",6,0.67508086296597,"virtualspecies","virtualspecies"
10,"10 50 null 2",5.5,-136.5,1,"2010",6,0.426811652470885,"virtualspecies","virtualspecies"
10,"10 50 null 2",-39.5,19.5,1,"2010",6,1.90303649729562e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",-26.5,-45.5,1,"2010",6,7.22785346313355e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",-14.5,56.5,1,"2010",6,0.00250861374131641,"virtualspecies","virtualspecies"
10,"10 50 null 2",-28.5,-5.5,1,"2010",6,0.000531881596974327,"virtualspecies","virtualspecies"
10,"10 50 null 2",-46.5,-80.5,1,"2010",6,0.0374442024263655,"virtualspecies","virtualspecies"
10,"10 50 null 2",-66.5,8.5,1,"2010",6,7.23699471132507e-06,"virtualspecies","virtualspecies"
10,"10 50 null 2",-37.5,137.5,1,"2010",6,6.09927441323182e-05,"virtualspecies","virtualspecies"
10,"10 50 null 2",8.5,-154.5,1,"2010",6,0.534793336671994,"virtualspecies","virtualspecies"
10,"10 50 null 2",-2.5,-106.5,1,"2010",6,6.37649827004027e-05,"virtualspecies","virtualspecies"
11,"11 50 null 2",51.5,150.5,1,"2010",6,0.000154138471441492,"virtualspecies","virtualspecies"
11,"11 50 null 2",28.5,-122.5,1,"2010",6,0.708007590504329,"virtualspecies","virtualspecies"
11,"11 50 null 2",53.5,173.5,1,"2010",6,0.340577511380218,"virtualspecies","virtualspecies"
11,"11 50 null 2",-20.5,43.5,1,"2010",6,0.235255554247952,"virtualspecies","virtualspecies"
11,"11 50 null 2",-59.5,48.5,1,"2010",6,1.28723160461518,"virtualspecies","virtualspecies"
11,"11 50 null 2",-27.5,73.5,1,"2010",6,0.405676345761821,"virtualspecies","virtualspecies"
11,"11 50 null 2",-47.5,99.5,1,"2010",6,1.33584664767838,"virtualspecies","virtualspecies"
11,"11 50 null 2",13.5,-171.5,1,"2010",6,1.83631791191038,"virtualspecies","virtualspecies"
11,"11 50 null 2",-57.5,-6.5,1,"2010",6,3.42536847929624,"virtualspecies","virtualspecies"
11,"11 50 null 2",51.5,170.5,1,"2010",6,0.438669001424132,"virtualspecies","virtualspecies"
11,"11 50 null 2",22.5,-66.5,1,"2010",6,0.226440004183637,"virtualspecies","virtualspecies"
11,"11 50 null 2",20.5,-141.5,1,"2010",6,0.629124532296689,"virtualspecies","virtualspecies"
11,"11 50 null 2",-39.5,171.5,1,"2010",6,1.40570108805363,"virtualspecies","virtualspecies"
11,"11 50 null 2",-41.5,124.5,1,"2010",6,0.883001680078718,"virtualspecies","virtualspecies"
11,"11 50 null 2",-54.5,-92.5,1,"2010",6,0.841971612038376,"virtualspecies","virtualspecies"
11,"11 50 null 2",-59.5,-113.5,1,"2010",6,1.60399526750334,"virtualspecies","virtualspecies"
11,"11 50 null 2",25.5,-164.5,1,"2010",6,1.01517443132776,"virtualspecies","virtualspecies"
11,"11 50 null 2",-48.5,-39.5,1,"2010",6,1.213355155901,"virtualspecies","virtualspecies"
11,"11 50 null 2",-51.5,73.5,1,"2010",6,1.37892075290704,"virtualspecies","virtualspecies"
