"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
4,"4 1000 coast 3",-43.5,-29.5,1,"2010",6,1.08171599948342,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",57.5,169.5,1,"2010",6,2.74919686809536e-05,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-16.5,117.5,1,"2010",6,0.262089023444795,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",47.5,-153.5,1,"2010",6,1.133839670466,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",35.5,-147.5,1,"2010",6,0.1675702460178,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-67.5,-48.5,1,"2010",6,0.0129305404251626,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-52.5,-137.5,1,"2010",6,0.880813749260695,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",50.5,-15.5,1,"2010",6,0.946598027041071,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-20.5,7.5,1,"2010",6,0.877255474723672,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",41.5,-11.5,1,"2010",6,0.334187207038677,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-12.5,111.5,1,"2010",6,1.12657645798003,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-52.5,-63.5,1,"2010",6,5.84622659193824,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-58.5,168.5,1,"2010",6,1.02783993728133,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",19.5,-173.5,1,"2010",6,13.3652306212865,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-37.5,-174.5,1,"2010",6,2.23061431399112,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-50.5,-79.5,1,"2010",6,4.86471973149011,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-19.5,-74.5,1,"2010",6,0.189114884150966,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",16.5,-149.5,1,"2010",6,0.468508336173388,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-65.5,9.5,1,"2010",6,0.0177841743173511,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-57.5,-124.5,1,"2010",6,5.19502203355411,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",12.5,-160.5,1,"2010",6,0.780655391350113,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-27.5,-75.5,1,"2010",6,2.46162990650721,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-54.5,-88.5,1,"2010",6,2.33426011295817,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-64.5,74.5,1,"2010",6,0.400392113815639,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",46.5,145.5,1,"2010",6,0.000113042419218057,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-29.5,164.5,1,"2010",6,0.474050598144098,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",38.5,-68.5,1,"2010",6,1.38122375937694,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",25.5,-142.5,1,"2010",6,2.06481792138121,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-4.5,-168.5,1,"2010",6,0.934535375487966,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-51.5,70.5,1,"2010",6,0.183960670531146,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",1.5,-145.5,1,"2010",6,0.471877970739346,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-67.5,-127.5,1,"2010",6,4.08803406808754,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",77.5,167.5,1,"2010",6,1.27279245932606,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-66.5,-119.5,1,"2010",6,0.953875928693665,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-45.5,-167.5,1,"2010",6,0.121590688839311,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-68.5,-96.5,1,"2010",6,0.0945879323813031,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",49.5,-39.5,1,"2010",6,0.34179151840427,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",17.5,65.5,1,"2010",6,0.998108570471349,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-21.5,42.5,1,"2010",6,0.816338318267557,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",31.5,-76.5,1,"2010",6,0.537176249714995,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",40.5,-50.5,1,"2010",6,0.140450290559654,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",7.5,75.5,1,"2010",6,0.923886378711818,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-54.5,-62.5,1,"2010",6,0.101064255990228,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-0.5,69.5,1,"2010",6,3.11072832011888,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-50.5,-37.5,1,"2010",6,5.49580087532578,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-15.5,114.5,1,"2010",6,2.9265254002104,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",80.5,65.5,1,"2010",6,0.194941775584395,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",10.5,-58.5,1,"2010",6,0.689314314629717,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-40.5,119.5,1,"2010",6,0.139808287147663,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",18.5,-57.5,1,"2010",6,5.6885105652905,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-66.5,34.5,1,"2010",6,0.0261668765168762,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-36.5,-159.5,1,"2010",6,1.41751128291501,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-68.5,7.5,1,"2010",6,0.0179081086891753,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",50.5,147.5,1,"2010",6,0.000234064213577781,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-63.5,60.5,1,"2010",6,0.443828007807165,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",15.5,-94.5,1,"2010",6,0.428463667696182,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",1.5,8.5,1,"2010",6,0.423048460158401,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",78.5,109.5,1,"2010",6,0.0561963659163315,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-52.5,-164.5,1,"2010",6,8.08117337438487,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",67.5,-13.5,1,"2010",6,7.59604947794967e-05,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",48.5,-152.5,1,"2010",6,5.14952406592654,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",78.5,-13.5,1,"2010",6,0.490319791504364,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",17.5,57.5,1,"2010",6,2.76080629489249,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-14.5,-80.5,1,"2010",6,2.4769478970721,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-62.5,16.5,1,"2010",6,0.090883672938003,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-45.5,42.5,1,"2010",6,3.840754001618,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",72.5,-139.5,1,"2010",6,0.267552392808297,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",75.5,66.5,1,"2010",6,0.572790025601857,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-34.5,29.5,1,"2010",6,1.62257710191233,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",11.5,-42.5,1,"2010",6,2.39037066998879,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",28.5,-73.5,1,"2010",6,2.83633602325914,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",55.5,-56.5,1,"2010",6,0.000195310128545996,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",77.5,29.5,1,"2010",6,0.125084090781552,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",6.5,-148.5,1,"2010",6,0.105713014217847,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-59.5,110.5,1,"2010",6,1.84781575499837,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-58.5,31.5,1,"2010",6,0.193729722895413,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",17.5,-54.5,1,"2010",6,2.11688457514013,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",80.5,3.5,1,"2010",6,1.06377901762136,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-31.5,169.5,1,"2010",6,1.26994444750377,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-60.5,-162.5,1,"2010",6,2.9144158445081,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-46.5,70.5,1,"2010",6,8.11303755923996,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",76.5,-134.5,1,"2010",6,5.98614247107333,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",21.5,118.5,1,"2010",6,3.4964525524045,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",71.5,58.5,1,"2010",6,0.491718344961639,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-13.5,-164.5,1,"2010",6,0.991405765185891,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-3.5,43.5,1,"2010",6,1.12936074170094,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",14.5,-100.5,1,"2010",6,2.5160108858106,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-8.5,110.5,1,"2010",6,0.218579119634807,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",30.5,-77.5,1,"2010",6,0.171735361235326,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-48.5,78.5,1,"2010",6,1.3245873012915,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",6.5,-12.5,1,"2010",6,0.686695411307416,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-30.5,171.5,1,"2010",6,2.42784966103288,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",4.5,127.5,1,"2010",6,1.76831076322489,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-6.5,-31.5,1,"2010",6,11.7451976369182,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-70.5,-26.5,1,"2010",6,0.0680973047161025,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-58.5,141.5,1,"2010",6,0.603104926800506,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-70.5,-13.5,1,"2010",6,0.0701386469139492,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",70.5,-123.5,1,"2010",6,0.260393716186842,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",39.5,172.5,1,"2010",6,0.534493481529933,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",9.5,-98.5,1,"2010",6,0.76564943426447,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-7.5,7.5,1,"2010",6,0.49296572365735,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-18.5,165.5,1,"2010",6,0.914641144840041,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",41.5,-58.5,1,"2010",6,1.99960444277773,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-2.5,130.5,1,"2010",6,0.420686883582906,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-39.5,141.5,1,"2010",6,5.88669585227971,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",0.5,-6.5,1,"2010",6,2.08307244978135,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",57.5,-147.5,1,"2010",6,2.57621222401574,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",81.5,43.5,1,"2010",6,2.44800119453991,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",82.5,70.5,1,"2010",6,0.674624380600479,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",3.5,76.5,1,"2010",6,3.80891019434393,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",77.5,118.5,1,"2010",6,0.191272227342534,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-0.5,69.5,1,"2010",6,0.764720512623243,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",51.5,-43.5,1,"2010",6,0.000396660155480554,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",11.5,-101.5,1,"2010",6,2.34828396183552,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",29.5,-45.5,1,"2010",6,0.976935350021952,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-31.5,14.5,1,"2010",6,1.24030301720415,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-62.5,148.5,1,"2010",6,1.25332500332348,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",13.5,117.5,1,"2010",6,1.67216273964229,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-1.5,-37.5,1,"2010",6,4.30081004508736,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-71.5,-13.5,1,"2010",6,0.0594495608895445,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-9.5,5.5,1,"2010",6,0.561757292662756,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",81.5,66.5,1,"2010",6,1.51339334035366,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",46.5,-17.5,1,"2010",6,1.32170744172034,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",18.5,-110.5,1,"2010",6,0.731185940422258,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-11.5,164.5,1,"2010",6,1.61748362275396,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",2.5,-29.5,1,"2010",6,4.82548685662074,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-55.5,-45.5,1,"2010",6,0.709147316916278,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",57.5,-142.5,1,"2010",6,0.743906248794904,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",50.5,-16.5,1,"2010",6,0.340541388225162,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-40.5,73.5,1,"2010",6,3.02619153265214,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-62.5,70.5,1,"2010",6,1.66064684782961,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-6.5,152.5,1,"2010",6,6.94357694424582,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-41.5,155.5,1,"2010",6,0.065470490165916,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-2.5,-91.5,1,"2010",6,0.220220369520161,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-13.5,169.5,1,"2010",6,3.41498973695297,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",71.5,4.5,1,"2010",6,0.0165169109248549,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",58.5,-177.5,1,"2010",6,0.000386054196740181,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",37.5,-53.5,1,"2010",6,2.54912026494021,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-16.5,64.5,1,"2010",6,0.351026415320643,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",42.5,5.5,1,"2010",6,2.55976685876622,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",37.5,-40.5,1,"2010",6,1.21783244366685,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",21.5,120.5,1,"2010",6,0.589656540973355,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",13.5,-77.5,1,"2010",6,1.09596293315702,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",42.5,-61.5,1,"2010",6,10.9687462283048,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-56.5,-42.5,1,"2010",6,1.72030708912601,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-67.5,7.5,1,"2010",6,0.0183729359911201,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",3.5,-93.5,1,"2010",6,1.08418728838868,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-21.5,163.5,1,"2010",6,0.982429221877985,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",10.5,93.5,1,"2010",6,0.510651589023573,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",76.5,-143.5,1,"2010",6,7.63687007645177,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-55.5,-42.5,1,"2010",6,0.767933191964637,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",69.5,-4.5,1,"2010",6,0.0176712999072573,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-68.5,37.5,1,"2010",6,0.770534568329406,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",34.5,-68.5,1,"2010",6,1.0587315070708,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-41.5,162.5,1,"2010",6,0.756673354306307,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-57.5,-80.5,1,"2010",6,2.17658470999718,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-22.5,5.5,1,"2010",6,0.184993007513468,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",45.5,161.5,1,"2010",6,0.0901182602216742,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",12.5,-55.5,1,"2010",6,0.171866776502516,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",25.5,-155.5,1,"2010",6,0.428745756631913,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",13.5,-141.5,1,"2010",6,4.04621880611693,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-5.5,-172.5,1,"2010",6,1.50135953661997,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",78.5,76.5,1,"2010",6,0.124716102934911,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-10.5,49.5,1,"2010",6,4.47176266823668,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",74.5,9.5,1,"2010",6,0.000285774541196998,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-35.5,-173.5,1,"2010",6,2.91562904357906,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-61.5,52.5,1,"2010",6,0.418569159333847,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",58.5,-41.5,1,"2010",6,0.0471730826943828,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",54.5,-173.5,1,"2010",6,0.0156142851478555,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-2.5,8.5,1,"2010",6,0.672037105468972,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",20.5,-173.5,1,"2010",6,1.7768336439708,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",38.5,-55.5,1,"2010",6,0.601619343294213,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",12.5,-69.5,1,"2010",6,0.414677355448529,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",54.5,149.5,1,"2010",6,4.78596769835813e-05,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-27.5,97.5,1,"2010",6,1.19745502573759,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",65.5,-61.5,1,"2010",6,0.0194680403189778,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",5.5,82.5,1,"2010",6,0.388682990685583,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-63.5,-20.5,1,"2010",6,0.0580368738380949,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-28.5,36.5,1,"2010",6,0.812703385573315,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",22.5,-122.5,1,"2010",6,0.4243283955742,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",7.5,-83.5,1,"2010",6,0.56249709717017,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-22.5,154.5,1,"2010",6,0.394150646508882,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",81.5,60.5,1,"2010",6,0.227328352724653,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",37.5,-26.5,1,"2010",6,4.87493071805524,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",22.5,122.5,1,"2010",6,1.12030723128106,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-68.5,-96.5,1,"2010",6,0.258692233028265,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-52.5,89.5,1,"2010",6,0.790519520255934,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",67.5,-26.5,1,"2010",6,0.000363126516154574,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",1.5,-91.5,1,"2010",6,2.54406917808857,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",23.5,-161.5,1,"2010",6,0.364487425144302,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",77.5,31.5,1,"2010",6,1.84237409388154,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-67.5,3.5,1,"2010",6,0.0324174788905469,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",36.5,-31.5,1,"2010",6,1.01537629475085,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-33.5,-44.5,1,"2010",6,0.615804649490013,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-71.5,-84.5,1,"2010",6,0.172126911435717,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-15.5,146.5,1,"2010",6,1.76509364420026,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-1.5,158.5,1,"2010",6,2.17485836052022,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",78.5,68.5,1,"2010",6,0.0565545103037161,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-2.5,-97.5,1,"2010",6,0.500148777340892,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-66.5,64.5,1,"2010",6,0.0878774008656427,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-51.5,-28.5,1,"2010",6,2.08929888187427,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-55.5,-95.5,1,"2010",6,0.126946239887151,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-66.5,-156.5,1,"2010",6,0.0739425368107228,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-52.5,80.5,1,"2010",6,0.730010237119924,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-13.5,115.5,1,"2010",6,0.797155288215164,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-63.5,-31.5,1,"2010",6,0.132488070697222,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-45.5,174.5,1,"2010",6,0.280589425041566,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-43.5,-174.5,1,"2010",6,1.11652867897511,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-0.5,-169.5,1,"2010",6,0.400455748124586,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",80.5,2.5,1,"2010",6,0.253780426056029,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",30.5,171.5,1,"2010",6,0.327910783495231,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-29.5,-78.5,1,"2010",6,1.13659502265863,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",52.5,166.5,1,"2010",6,0.724181591674236,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-66.5,150.5,1,"2010",6,0.0858884572179418,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",9.5,84.5,1,"2010",6,0.279876528459929,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-61.5,-123.5,1,"2010",6,2.14527013057406,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-34.5,-173.5,1,"2010",6,0.443496971744918,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",51.5,-159.5,1,"2010",6,1.92081483373892,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",10.5,-52.5,1,"2010",6,1.13717043970031,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",3.5,-45.5,1,"2010",6,1.25590715094475,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-7.5,3.5,1,"2010",6,2.26672485583996,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-48.5,120.5,1,"2010",6,2.27009533526044,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-69.5,-107.5,1,"2010",6,0.295122637627522,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-54.5,-40.5,1,"2010",6,0.16610043446042,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",42.5,-137.5,1,"2010",6,2.68490602901086,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",12.5,56.5,1,"2010",6,1.56054820589781,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-57.5,155.5,1,"2010",6,1.75328063197058,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",54.5,176.5,1,"2010",6,0.0992065664002691,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",36.5,-56.5,1,"2010",6,0.874261016081932,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-3.5,-98.5,1,"2010",6,0.154323454060066,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-42.5,-95.5,1,"2010",6,2.52464933872706,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-63.5,92.5,1,"2010",6,0.372942953403126,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",72.5,-57.5,1,"2010",6,4.20204573547221e-05,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",18.5,-175.5,1,"2010",6,1.98080004879857,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-23.5,12.5,1,"2010",6,3.40734765794507,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",10.5,-47.5,1,"2010",6,4.84670797203513,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",32.5,-124.5,1,"2010",6,0.627281257457204,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",4.5,168.5,1,"2010",6,3.33421426874481,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",39.5,-127.5,1,"2010",6,1.13882837209894,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",2.5,86.5,1,"2010",6,0.56081417200338,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",49.5,-175.5,1,"2010",6,1.66784533835115,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-41.5,124.5,1,"2010",6,1.82695987829302,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",6.5,-21.5,1,"2010",6,10.4190360436785,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-55.5,-119.5,1,"2010",6,0.339060763074854,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",60.5,-22.5,1,"2010",6,0.0224278851036078,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",54.5,-44.5,1,"2010",6,9.44248188883431e-05,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-62.5,18.5,1,"2010",6,0.184369362482412,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-70.5,-148.5,1,"2010",6,0.706809785712036,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-65.5,-96.5,1,"2010",6,0.0681628606478175,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-62.5,68.5,1,"2010",6,0.519365529477722,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",39.5,15.5,1,"2010",6,0.839105294872486,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",8.5,110.5,1,"2010",6,0.0865824258125981,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",31.5,-64.5,1,"2010",6,0.405658142991553,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-58.5,-124.5,1,"2010",6,0.466875986694904,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-44.5,151.5,1,"2010",6,0.5114165417526,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",-59.5,-112.5,1,"2010",6,2.2208299429645,"virtualspecies","virtualspecies"
4,"4 1000 coast 3",77.5,58.5,1,"2010",6,0.00742666283184908,"virtualspecies","virtualspecies"
