"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
6,"6 200 null 3",-53.5,6.5,1,"2010",6,2.47594075552717e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",-2.5,0.5,1,"2010",6,8.74261911286887,"virtualspecies","virtualspecies"
6,"6 200 null 3",24.5,-43.5,1,"2010",6,1.39171658106251,"virtualspecies","virtualspecies"
6,"6 200 null 3",-50.5,23.5,1,"2010",6,0.00973849045028541,"virtualspecies","virtualspecies"
6,"6 200 null 3",40.5,179.5,1,"2010",6,2.55762881149228e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",34.5,35.5,1,"2010",6,0.0596152815131188,"virtualspecies","virtualspecies"
6,"6 200 null 3",49.5,151.5,1,"2010",6,2.40784008616261e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",-35.5,90.5,1,"2010",6,7.35355538734766e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",36.5,-65.5,1,"2010",6,0.308222302172318,"virtualspecies","virtualspecies"
6,"6 200 null 3",-57.5,-88.5,1,"2010",6,0.0497691939453768,"virtualspecies","virtualspecies"
6,"6 200 null 3",-44.5,-132.5,1,"2010",6,0.685367060276757,"virtualspecies","virtualspecies"
6,"6 200 null 3",-55.5,-21.5,1,"2010",6,0.00044509646084645,"virtualspecies","virtualspecies"
6,"6 200 null 3",-38.5,-168.5,1,"2010",6,0.00562330785984894,"virtualspecies","virtualspecies"
6,"6 200 null 3",-67.5,-38.5,1,"2010",6,2.66311144164267e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",66.5,-6.5,1,"2010",6,2.62710232141003e-06,"virtualspecies","virtualspecies"
6,"6 200 null 3",-53.5,171.5,1,"2010",6,0.708628274310827,"virtualspecies","virtualspecies"
6,"6 200 null 3",-17.5,-178.5,1,"2010",6,0.00455002516514184,"virtualspecies","virtualspecies"
6,"6 200 null 3",36.5,159.5,1,"2010",6,7.68993822044844e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",-42.5,-148.5,1,"2010",6,0.15879885586525,"virtualspecies","virtualspecies"
6,"6 200 null 3",-71.5,-49.5,1,"2010",6,0.620681145322826,"virtualspecies","virtualspecies"
6,"6 200 null 3",-71.5,-37.5,1,"2010",6,3.76042828912783e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",50.5,165.5,1,"2010",6,0.268178335822076,"virtualspecies","virtualspecies"
6,"6 200 null 3",1.5,-25.5,1,"2010",6,7.26843331074466,"virtualspecies","virtualspecies"
6,"6 200 null 3",-44.5,-159.5,1,"2010",6,5.87701607980351,"virtualspecies","virtualspecies"
6,"6 200 null 3",-49.5,3.5,1,"2010",6,1.07976621646874,"virtualspecies","virtualspecies"
6,"6 200 null 3",-47.5,16.5,1,"2010",6,0.302154987822248,"virtualspecies","virtualspecies"
6,"6 200 null 3",-61.5,132.5,1,"2010",6,8.86645763318339e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",-18.5,99.5,1,"2010",6,0.0213867733780151,"virtualspecies","virtualspecies"
6,"6 200 null 3",43.5,-165.5,1,"2010",6,0.355332543983938,"virtualspecies","virtualspecies"
6,"6 200 null 3",33.5,-128.5,1,"2010",6,0.521050004217257,"virtualspecies","virtualspecies"
6,"6 200 null 3",-32.5,-107.5,1,"2010",6,0.264570121295251,"virtualspecies","virtualspecies"
6,"6 200 null 3",-7.5,86.5,1,"2010",6,0.431009014166168,"virtualspecies","virtualspecies"
6,"6 200 null 3",-27.5,93.5,1,"2010",6,0.00815352848219152,"virtualspecies","virtualspecies"
6,"6 200 null 3",15.5,-58.5,1,"2010",6,0.121261313942182,"virtualspecies","virtualspecies"
6,"6 200 null 3",-39.5,152.5,1,"2010",6,5.84305034986152e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",70.5,-56.5,1,"2010",6,2.82007627786364e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",51.5,-170.5,1,"2010",6,5.28590678615088e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",53.5,176.5,1,"2010",6,2.61667067912094e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",-24.5,-29.5,1,"2010",6,0.359363144164808,"virtualspecies","virtualspecies"
6,"6 200 null 3",-56.5,-174.5,1,"2010",6,0.271591418848434,"virtualspecies","virtualspecies"
6,"6 200 null 3",-3.5,-113.5,1,"2010",6,6.4365370384366e-06,"virtualspecies","virtualspecies"
6,"6 200 null 3",33.5,165.5,1,"2010",6,0.000534607634880909,"virtualspecies","virtualspecies"
6,"6 200 null 3",34.5,-133.5,1,"2010",6,0.479652868967745,"virtualspecies","virtualspecies"
6,"6 200 null 3",-59.5,-85.5,1,"2010",6,0.0427640889492847,"virtualspecies","virtualspecies"
6,"6 200 null 3",45.5,-167.5,1,"2010",6,0.633188120133974,"virtualspecies","virtualspecies"
6,"6 200 null 3",23.5,-173.5,1,"2010",6,1.58692141465158,"virtualspecies","virtualspecies"
6,"6 200 null 3",38.5,-20.5,1,"2010",6,0.725722922504481,"virtualspecies","virtualspecies"
6,"6 200 null 3",71.5,-146.5,1,"2010",6,0.000102766992905957,"virtualspecies","virtualspecies"
6,"6 200 null 3",-19.5,-150.5,1,"2010",6,0.00971578173632102,"virtualspecies","virtualspecies"
6,"6 200 null 3",-56.5,-76.5,1,"2010",6,0.0515404718522872,"virtualspecies","virtualspecies"
6,"6 200 null 3",9.5,90.5,1,"2010",6,0.314994885412767,"virtualspecies","virtualspecies"
6,"6 200 null 3",54.5,-20.5,1,"2010",6,2.80986427211539e-06,"virtualspecies","virtualspecies"
6,"6 200 null 3",17.5,127.5,1,"2010",6,2.02381259422817,"virtualspecies","virtualspecies"
6,"6 200 null 3",10.5,-126.5,1,"2010",6,1.8393754057259,"virtualspecies","virtualspecies"
6,"6 200 null 3",-36.5,-108.5,1,"2010",6,0.0825101839213775,"virtualspecies","virtualspecies"
6,"6 200 null 3",69.5,-9.5,1,"2010",6,0.000205592897052383,"virtualspecies","virtualspecies"
6,"6 200 null 3",-40.5,-35.5,1,"2010",6,0.000665163586697639,"virtualspecies","virtualspecies"
6,"6 200 null 3",-61.5,-79.5,1,"2010",6,0.00615876105596411,"virtualspecies","virtualspecies"
6,"6 200 null 3",80.5,28.5,1,"2010",6,5.97825820836224e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",-48.5,27.5,1,"2010",6,0.160288198257861,"virtualspecies","virtualspecies"
6,"6 200 null 3",69.5,-59.5,1,"2010",6,4.00067424337061e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",8.5,-151.5,1,"2010",6,0.983875688935049,"virtualspecies","virtualspecies"
6,"6 200 null 3",82.5,66.5,1,"2010",6,0.00166042149837016,"virtualspecies","virtualspecies"
6,"6 200 null 3",49.5,-14.5,1,"2010",6,0.000284648924437447,"virtualspecies","virtualspecies"
6,"6 200 null 3",-70.5,-50.5,1,"2010",6,0.0355033210264802,"virtualspecies","virtualspecies"
6,"6 200 null 3",-17.5,100.5,1,"2010",6,0.12164481973827,"virtualspecies","virtualspecies"
6,"6 200 null 3",39.5,-53.5,1,"2010",6,0.0121560520234557,"virtualspecies","virtualspecies"
6,"6 200 null 3",-62.5,52.5,1,"2010",6,3.75332776194217e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",0.5,-149.5,1,"2010",6,0.000127073872723563,"virtualspecies","virtualspecies"
6,"6 200 null 3",15.5,-109.5,1,"2010",6,2.29674642988478,"virtualspecies","virtualspecies"
6,"6 200 null 3",-11.5,-137.5,1,"2010",6,3.43561563399888,"virtualspecies","virtualspecies"
6,"6 200 null 3",-13.5,-154.5,1,"2010",6,0.642819464278722,"virtualspecies","virtualspecies"
6,"6 200 null 3",-56.5,52.5,1,"2010",6,0.000171879125341694,"virtualspecies","virtualspecies"
6,"6 200 null 3",-19.5,-141.5,1,"2010",6,0.403978467264124,"virtualspecies","virtualspecies"
6,"6 200 null 3",-61.5,91.5,1,"2010",6,5.97170308158587e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",28.5,-40.5,1,"2010",6,0.416421094835131,"virtualspecies","virtualspecies"
6,"6 200 null 3",-13.5,-125.5,1,"2010",6,2.17140009271638,"virtualspecies","virtualspecies"
6,"6 200 null 3",22.5,-130.5,1,"2010",6,0.604409790476997,"virtualspecies","virtualspecies"
6,"6 200 null 3",-59.5,50.5,1,"2010",6,0.00148625238297368,"virtualspecies","virtualspecies"
6,"6 200 null 3",49.5,-11.5,1,"2010",6,6.46870180565994e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",17.5,-34.5,1,"2010",6,0.115175354389918,"virtualspecies","virtualspecies"
6,"6 200 null 3",-54.5,98.5,1,"2010",6,0.0237551978127616,"virtualspecies","virtualspecies"
6,"6 200 null 3",30.5,-122.5,1,"2010",6,5.36777605327699,"virtualspecies","virtualspecies"
6,"6 200 null 3",-7.5,-6.5,1,"2010",6,0.135695119780817,"virtualspecies","virtualspecies"
6,"6 200 null 3",-51.5,148.5,1,"2010",6,0.704946799124396,"virtualspecies","virtualspecies"
6,"6 200 null 3",38.5,0.5,1,"2010",6,2.50270726663832,"virtualspecies","virtualspecies"
6,"6 200 null 3",52.5,-164.5,1,"2010",6,3.90565023431892e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",12.5,-111.5,1,"2010",6,5.13144641023007,"virtualspecies","virtualspecies"
6,"6 200 null 3",9.5,-42.5,1,"2010",6,4.72513036570971,"virtualspecies","virtualspecies"
6,"6 200 null 3",75.5,11.5,1,"2010",6,1.25705472814588e-05,"virtualspecies","virtualspecies"
6,"6 200 null 3",14.5,-170.5,1,"2010",6,0.459318748626192,"virtualspecies","virtualspecies"
6,"6 200 null 3",-48.5,170.5,1,"2010",6,0.294408122458932,"virtualspecies","virtualspecies"
7,"7 200 null 3",51.5,150.5,1,"2010",6,1.87542756879497,"virtualspecies","virtualspecies"
7,"7 200 null 3",28.5,-122.5,1,"2010",6,0.000122142674787763,"virtualspecies","virtualspecies"
7,"7 200 null 3",53.5,173.5,1,"2010",6,0.22833959343722,"virtualspecies","virtualspecies"
7,"7 200 null 3",-20.5,43.5,1,"2010",6,2.09961904413834e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-59.5,48.5,1,"2010",6,0.000105906964707409,"virtualspecies","virtualspecies"
7,"7 200 null 3",-27.5,73.5,1,"2010",6,1.36148857913475e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-47.5,99.5,1,"2010",6,6.38365900543049e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",13.5,-171.5,1,"2010",6,6.07558862853729e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-57.5,-6.5,1,"2010",6,0.000315700241637682,"virtualspecies","virtualspecies"
7,"7 200 null 3",51.5,170.5,1,"2010",6,0.000393877970150959,"virtualspecies","virtualspecies"
7,"7 200 null 3",22.5,-66.5,1,"2010",6,9.55084061685135e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",20.5,-141.5,1,"2010",6,0.00019201416769459,"virtualspecies","virtualspecies"
7,"7 200 null 3",-39.5,171.5,1,"2010",6,3.26698336240424e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-41.5,124.5,1,"2010",6,5.40548357375467e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-54.5,-92.5,1,"2010",6,9.91057504794945e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-59.5,-113.5,1,"2010",6,0.000150627411141518,"virtualspecies","virtualspecies"
7,"7 200 null 3",25.5,-164.5,1,"2010",6,1.94044710702717e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-48.5,-39.5,1,"2010",6,0.000310364896394537,"virtualspecies","virtualspecies"
7,"7 200 null 3",-51.5,73.5,1,"2010",6,5.05736138361643e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",19.5,-150.5,1,"2010",6,0.000195599244391755,"virtualspecies","virtualspecies"
7,"7 200 null 3",4.5,-137.5,1,"2010",6,8.9879217508883e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-57.5,46.5,1,"2010",6,2.98020843525565e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-31.5,-127.5,1,"2010",6,7.05577661503893e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-60.5,23.5,1,"2010",6,2.8419339914951e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",15.5,64.5,1,"2010",6,9.70170848720113e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",43.5,-169.5,1,"2010",6,6.23339446817805e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",16.5,-73.5,1,"2010",6,8.38498053621884e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-25.5,-110.5,1,"2010",6,8.8809269731736e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",32.5,-147.5,1,"2010",6,5.91834427047775e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-68.5,-146.5,1,"2010",6,1.74843770623056e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-52.5,22.5,1,"2010",6,9.63305405408441e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",76.5,-134.5,1,"2010",6,0.000243581602410323,"virtualspecies","virtualspecies"
7,"7 200 null 3",-6.5,-128.5,1,"2010",6,6.24988095173162e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-9.5,152.5,1,"2010",6,0.000132395761923914,"virtualspecies","virtualspecies"
7,"7 200 null 3",-63.5,-95.5,1,"2010",6,7.56271169799049e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",25.5,-167.5,1,"2010",6,2.54159539601933e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-2.5,-22.5,1,"2010",6,0.000104183663246923,"virtualspecies","virtualspecies"
7,"7 200 null 3",-64.5,-137.5,1,"2010",6,0.000819900393948859,"virtualspecies","virtualspecies"
7,"7 200 null 3",-40.5,-166.5,1,"2010",6,0.000106414602844032,"virtualspecies","virtualspecies"
7,"7 200 null 3",-47.5,-20.5,1,"2010",6,6.19962854390134e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",5.5,-136.5,1,"2010",6,5.14773660587442e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-39.5,19.5,1,"2010",6,5.55650791769086e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-26.5,-45.5,1,"2010",6,9.82172792514247e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",-14.5,56.5,1,"2010",6,1.30312160691528e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-28.5,-5.5,1,"2010",6,3.79085091280637e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-46.5,-80.5,1,"2010",6,0.000191110067557091,"virtualspecies","virtualspecies"
7,"7 200 null 3",-66.5,8.5,1,"2010",6,4.41406553540892e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-37.5,137.5,1,"2010",6,2.10479107300353e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",8.5,-154.5,1,"2010",6,0.000255342182884052,"virtualspecies","virtualspecies"
7,"7 200 null 3",-2.5,-106.5,1,"2010",6,2.58388115813888e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-46.5,73.5,1,"2010",6,0.000243516914452694,"virtualspecies","virtualspecies"
7,"7 200 null 3",-18.5,176.5,1,"2010",6,1.7685472246795e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-44.5,-161.5,1,"2010",6,0.000238349243691361,"virtualspecies","virtualspecies"
7,"7 200 null 3",-13.5,47.5,1,"2010",6,3.01256048819189e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",-3.5,79.5,1,"2010",6,1.79071400709852e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-72.5,-40.5,1,"2010",6,0.00018700347359114,"virtualspecies","virtualspecies"
7,"7 200 null 3",-45.5,115.5,1,"2010",6,0.000487429590691163,"virtualspecies","virtualspecies"
7,"7 200 null 3",-66.5,157.5,1,"2010",6,0.000431158212951072,"virtualspecies","virtualspecies"
7,"7 200 null 3",-34.5,-21.5,1,"2010",6,0.000123625630815878,"virtualspecies","virtualspecies"
7,"7 200 null 3",39.5,-25.5,1,"2010",6,0.000138515193475365,"virtualspecies","virtualspecies"
7,"7 200 null 3",-57.5,26.5,1,"2010",6,9.21192144137279e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-44.5,-56.5,1,"2010",6,0.000384131718702536,"virtualspecies","virtualspecies"
7,"7 200 null 3",-44.5,-117.5,1,"2010",6,1.20951466498052e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",46.5,-142.5,1,"2010",6,0.000122662215611301,"virtualspecies","virtualspecies"
7,"7 200 null 3",29.5,-45.5,1,"2010",6,6.8505685658409e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",30.5,169.5,1,"2010",6,4.35407515954952e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",77.5,40.5,1,"2010",6,4.65725171920198,"virtualspecies","virtualspecies"
7,"7 200 null 3",12.5,-154.5,1,"2010",6,0.000789090737378374,"virtualspecies","virtualspecies"
7,"7 200 null 3",-62.5,-81.5,1,"2010",6,8.3591440060916e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-36.5,-172.5,1,"2010",6,2.55781556536278e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-7.5,129.5,1,"2010",6,0.000143758729467996,"virtualspecies","virtualspecies"
7,"7 200 null 3",15.5,61.5,1,"2010",6,0.000491462496137198,"virtualspecies","virtualspecies"
7,"7 200 null 3",58.5,175.5,1,"2010",6,0.428230948906298,"virtualspecies","virtualspecies"
7,"7 200 null 3",-32.5,-27.5,1,"2010",6,3.00051897060131e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-19.5,161.5,1,"2010",6,1.95939628357379e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-26.5,93.5,1,"2010",6,2.41034344618442e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",23.5,-22.5,1,"2010",6,3.81128904575445e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-61.5,-106.5,1,"2010",6,0.000162944273376755,"virtualspecies","virtualspecies"
7,"7 200 null 3",-42.5,74.5,1,"2010",6,0.000122050948640819,"virtualspecies","virtualspecies"
7,"7 200 null 3",18.5,134.5,1,"2010",6,1.4592379631663e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",11.5,85.5,1,"2010",6,2.80049987804444e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-28.5,175.5,1,"2010",6,3.61716056202632e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",3.5,-33.5,1,"2010",6,3.8651820822269e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-37.5,85.5,1,"2010",6,0.000108949935608533,"virtualspecies","virtualspecies"
7,"7 200 null 3",73.5,37.5,1,"2010",6,0.00258016515105635,"virtualspecies","virtualspecies"
7,"7 200 null 3",-49.5,-119.5,1,"2010",6,5.53083497754027e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-55.5,0.5,1,"2010",6,0.000167132903676502,"virtualspecies","virtualspecies"
7,"7 200 null 3",-25.5,-14.5,1,"2010",6,1.44251377123263e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-18.5,155.5,1,"2010",6,9.12502657297172e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",27.5,-146.5,1,"2010",6,1.54615922012156e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",29.5,-23.5,1,"2010",6,4.54114725128511e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",-44.5,-146.5,1,"2010",6,0.000168080830352412,"virtualspecies","virtualspecies"
7,"7 200 null 3",35.5,-132.5,1,"2010",6,1.41433446888814e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-27.5,-25.5,1,"2010",6,0.000815151034233295,"virtualspecies","virtualspecies"
7,"7 200 null 3",-63.5,-67.5,1,"2010",6,0.000142327490703647,"virtualspecies","virtualspecies"
7,"7 200 null 3",-59.5,92.5,1,"2010",6,7.77370229686819e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-28.5,43.5,1,"2010",6,5.80988572205974e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-24.5,-160.5,1,"2010",6,0.000427587301337147,"virtualspecies","virtualspecies"
7,"7 200 null 3",-61.5,-65.5,1,"2010",6,4.85919071890221e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-19.5,-150.5,1,"2010",6,7.24192938308274e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",10.5,-94.5,1,"2010",6,0.000105211616402259,"virtualspecies","virtualspecies"
7,"7 200 null 3",-36.5,64.5,1,"2010",6,1.80824121412077e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-34.5,176.5,1,"2010",6,8.87996651565018e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",-7.5,46.5,1,"2010",6,0.000387990537290914,"virtualspecies","virtualspecies"
7,"7 200 null 3",21.5,-109.5,1,"2010",6,9.8832491662473e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-57.5,-134.5,1,"2010",6,0.000428014329727781,"virtualspecies","virtualspecies"
7,"7 200 null 3",-16.5,-163.5,1,"2010",6,0.000156030723014021,"virtualspecies","virtualspecies"
7,"7 200 null 3",-19.5,-159.5,1,"2010",6,7.10560629240269e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-53.5,6.5,1,"2010",6,0.000387902197903667,"virtualspecies","virtualspecies"
7,"7 200 null 3",-2.5,0.5,1,"2010",6,8.42006712486796e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",24.5,-43.5,1,"2010",6,1.37757636940854e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-50.5,23.5,1,"2010",6,4.26371959559796e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",40.5,179.5,1,"2010",6,3.76363487111501e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",34.5,35.5,1,"2010",6,0.000110379700030172,"virtualspecies","virtualspecies"
7,"7 200 null 3",49.5,151.5,1,"2010",6,1.19782772611392,"virtualspecies","virtualspecies"
7,"7 200 null 3",-35.5,90.5,1,"2010",6,4.53762676492623e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",36.5,-65.5,1,"2010",6,7.40335998770037e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-57.5,-88.5,1,"2010",6,9.49290263155111e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-44.5,-132.5,1,"2010",6,4.0110920058793e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-55.5,-21.5,1,"2010",6,9.82789924668923e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-38.5,-168.5,1,"2010",6,2.41779871894208e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-67.5,-38.5,1,"2010",6,3.80603310771711e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",66.5,-6.5,1,"2010",6,0.0927191054494464,"virtualspecies","virtualspecies"
7,"7 200 null 3",-53.5,171.5,1,"2010",6,0.000537490100140012,"virtualspecies","virtualspecies"
7,"7 200 null 3",-17.5,-178.5,1,"2010",6,2.44098566795553e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",36.5,159.5,1,"2010",6,0.000516218297156625,"virtualspecies","virtualspecies"
7,"7 200 null 3",-42.5,-148.5,1,"2010",6,0.000199179417595265,"virtualspecies","virtualspecies"
7,"7 200 null 3",-71.5,-49.5,1,"2010",6,3.80923382911979e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-71.5,-37.5,1,"2010",6,3.94577426693528e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",50.5,165.5,1,"2010",6,0.000602640451677484,"virtualspecies","virtualspecies"
7,"7 200 null 3",1.5,-25.5,1,"2010",6,5.07564521680818e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-44.5,-159.5,1,"2010",6,3.87283413891488e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-49.5,3.5,1,"2010",6,0.000266926319790352,"virtualspecies","virtualspecies"
7,"7 200 null 3",-47.5,16.5,1,"2010",6,0.000202606366935364,"virtualspecies","virtualspecies"
7,"7 200 null 3",-61.5,132.5,1,"2010",6,0.000724166459228489,"virtualspecies","virtualspecies"
7,"7 200 null 3",-18.5,99.5,1,"2010",6,1.01943554527817e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",43.5,-165.5,1,"2010",6,2.68417450361724e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",33.5,-128.5,1,"2010",6,1.49280455821712e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-32.5,-107.5,1,"2010",6,2.60372754550811e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-7.5,86.5,1,"2010",6,1.43739708171109e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-27.5,93.5,1,"2010",6,2.84066238959115e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",15.5,-58.5,1,"2010",6,1.86034450147479e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-39.5,152.5,1,"2010",6,0.000271380489550475,"virtualspecies","virtualspecies"
7,"7 200 null 3",70.5,-56.5,1,"2010",6,1.38719493130635,"virtualspecies","virtualspecies"
7,"7 200 null 3",51.5,-170.5,1,"2010",6,0.00405792879887653,"virtualspecies","virtualspecies"
7,"7 200 null 3",53.5,176.5,1,"2010",6,2.06342394604034,"virtualspecies","virtualspecies"
7,"7 200 null 3",-24.5,-29.5,1,"2010",6,4.2950847577856e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-56.5,-174.5,1,"2010",6,0.0001443873392254,"virtualspecies","virtualspecies"
7,"7 200 null 3",-3.5,-113.5,1,"2010",6,1.95782516420185e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",33.5,165.5,1,"2010",6,3.45942454026253e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",34.5,-133.5,1,"2010",6,9.90796975110116e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-59.5,-85.5,1,"2010",6,0.000182667318898696,"virtualspecies","virtualspecies"
7,"7 200 null 3",45.5,-167.5,1,"2010",6,0.000140520641773809,"virtualspecies","virtualspecies"
7,"7 200 null 3",23.5,-173.5,1,"2010",6,2.54286770003845e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",38.5,-20.5,1,"2010",6,5.63070528859043e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",71.5,-146.5,1,"2010",6,0.0016219310726602,"virtualspecies","virtualspecies"
7,"7 200 null 3",-19.5,-150.5,1,"2010",6,2.34127139320264e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-56.5,-76.5,1,"2010",6,6.83621061386453e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",9.5,90.5,1,"2010",6,4.38286969861943e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",54.5,-20.5,1,"2010",6,4.97074923911521e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",17.5,127.5,1,"2010",6,2.73021466405024e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",10.5,-126.5,1,"2010",6,1.67086213351659e-05,"virtualspecies","virtualspecies"
7,"7 200 null 3",-36.5,-108.5,1,"2010",6,0.000119322094018104,"virtualspecies","virtualspecies"
7,"7 200 null 3",69.5,-9.5,1,"2010",6,2.80558510347508,"virtualspecies","virtualspecies"
7,"7 200 null 3",-40.5,-35.5,1,"2010",6,9.69008388545797e-06,"virtualspecies","virtualspecies"
7,"7 200 null 3",-61.5,-79.5,1,"2010",6,0.000111221078475756,"virtualspecies","virtualspecies"
