"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
6,"6 50 natl 1",38.5,-52.5,1,"2010",6,0.00975768402860081,"virtualspecies","virtualspecies"
6,"6 50 natl 1",51.5,-30.5,1,"2010",6,4.53979499991083e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",18.5,-49.5,1,"2010",6,0.990535004101233,"virtualspecies","virtualspecies"
6,"6 50 natl 1",59.5,-25.5,1,"2010",6,4.53978687024492e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",51.5,170.5,1,"2010",6,0.000224043970474277,"virtualspecies","virtualspecies"
6,"6 50 natl 1",22.5,-66.5,1,"2010",6,0.994114320723477,"virtualspecies","virtualspecies"
6,"6 50 natl 1",14.5,-65.5,1,"2010",6,0.783352629421141,"virtualspecies","virtualspecies"
6,"6 50 natl 1",45.5,-37.5,1,"2010",6,4.5397870748452e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",47.5,-10.5,1,"2010",6,4.53980888066658e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",56.5,-43.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",60.5,-57.5,1,"2010",6,4.53978687024769e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",25.5,-164.5,1,"2010",6,0.859963098723333,"virtualspecies","virtualspecies"
6,"6 50 natl 1",51.5,-52.5,1,"2010",6,4.53978687024387e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",54.5,-35.5,1,"2010",6,4.53978687024453e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",15.5,-29.5,1,"2010",6,0.998314303973455,"virtualspecies","virtualspecies"
6,"6 50 natl 1",23.5,-68.5,1,"2010",6,0.99195303279998,"virtualspecies","virtualspecies"
6,"6 50 natl 1",59.5,-32.5,1,"2010",6,4.53978689094753e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",40.5,-23.5,1,"2010",6,0.143625946872915,"virtualspecies","virtualspecies"
6,"6 50 natl 1",61.5,-66.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",15.5,64.5,1,"2010",6,0.0438129584320548,"virtualspecies","virtualspecies"
6,"6 50 natl 1",0.5,-42.5,1,"2010",6,0.99577067651172,"virtualspecies","virtualspecies"
6,"6 50 natl 1",74.5,53.5,1,"2010",6,4.53986206111515e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",37.5,-50.5,1,"2010",6,0.0472917031154352,"virtualspecies","virtualspecies"
6,"6 50 natl 1",32.5,-147.5,1,"2010",6,0.99984179771242,"virtualspecies","virtualspecies"
6,"6 50 natl 1",70.5,-6.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",55.5,-21.5,1,"2010",6,4.5397962070032e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",76.5,-134.5,1,"2010",6,0.105347575643046,"virtualspecies","virtualspecies"
6,"6 50 natl 1",29.5,-29.5,1,"2010",6,0.998871792634338,"virtualspecies","virtualspecies"
6,"6 50 natl 1",31.5,18.5,1,"2010",6,0.00665586427714141,"virtualspecies","virtualspecies"
6,"6 50 natl 1",64.5,-33.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",12.5,-21.5,1,"2010",6,0.0187177796145348,"virtualspecies","virtualspecies"
6,"6 50 natl 1",-2.5,-22.5,1,"2010",6,0.700494406962651,"virtualspecies","virtualspecies"
6,"6 50 natl 1",65.5,-33.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",45.5,-39.5,1,"2010",6,4.53981997655123e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",51.5,-18.5,1,"2010",6,4.53978701245378e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",23.5,-32.5,1,"2010",6,0.998662990258053,"virtualspecies","virtualspecies"
6,"6 50 natl 1",45.5,-20.5,1,"2010",6,4.5397916296286e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",38.5,2.5,1,"2010",6,0.825801321850546,"virtualspecies","virtualspecies"
6,"6 50 natl 1",33.5,-10.5,1,"2010",6,0.99491270713581,"virtualspecies","virtualspecies"
6,"6 50 natl 1",39.5,10.5,1,"2010",6,0.738689181861917,"virtualspecies","virtualspecies"
6,"6 50 natl 1",50.5,-26.5,1,"2010",6,4.53978689790428e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",69.5,14.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",44.5,-12.5,1,"2010",6,7.03769405603911e-05,"virtualspecies","virtualspecies"
6,"6 50 natl 1",21.5,-53.5,1,"2010",6,0.956241718172031,"virtualspecies","virtualspecies"
6,"6 50 natl 1",27.5,-40.5,1,"2010",6,0.998973647182187,"virtualspecies","virtualspecies"
7,"7 50 natl 1",-4.5,3.5,1,"2010",6,4.54118347117119e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",75.5,26.5,1,"2010",6,0.0231458208520838,"virtualspecies","virtualspecies"
7,"7 50 natl 1",53.5,173.5,1,"2010",6,0.1324554379993,"virtualspecies","virtualspecies"
7,"7 50 natl 1",-20.5,43.5,1,"2010",6,4.54411385215511e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",61.5,-9.5,1,"2010",6,0.000524841887205174,"virtualspecies","virtualspecies"
7,"7 50 natl 1",38.5,-52.5,1,"2010",6,4.55444005501564e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",51.5,-30.5,1,"2010",6,0.000103921358180132,"virtualspecies","virtualspecies"
7,"7 50 natl 1",18.5,-49.5,1,"2010",6,4.54097858303174e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",59.5,-25.5,1,"2010",6,0.000622228166782449,"virtualspecies","virtualspecies"
7,"7 50 natl 1",51.5,170.5,1,"2010",6,0.000841942201478061,"virtualspecies","virtualspecies"
7,"7 50 natl 1",22.5,-66.5,1,"2010",6,4.54084055973816e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",14.5,-65.5,1,"2010",6,4.54037561849179e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",45.5,-37.5,1,"2010",6,5.44708736140397e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",47.5,-10.5,1,"2010",6,5.31154266458312e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",56.5,-43.5,1,"2010",6,0.240480158493323,"virtualspecies","virtualspecies"
7,"7 50 natl 1",60.5,-57.5,1,"2010",6,0.0132609019102908,"virtualspecies","virtualspecies"
7,"7 50 natl 1",25.5,-164.5,1,"2010",6,4.5471657861658e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",51.5,-52.5,1,"2010",6,0.0301330878797724,"virtualspecies","virtualspecies"
7,"7 50 natl 1",54.5,-35.5,1,"2010",6,0.00265974690232971,"virtualspecies","virtualspecies"
7,"7 50 natl 1",15.5,-29.5,1,"2010",6,4.54301288696233e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",23.5,-68.5,1,"2010",6,4.54086431914562e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",59.5,-32.5,1,"2010",6,0.00106798895919962,"virtualspecies","virtualspecies"
7,"7 50 natl 1",40.5,-23.5,1,"2010",6,4.61197757661006e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",61.5,-66.5,1,"2010",6,0.991032221716485,"virtualspecies","virtualspecies"
7,"7 50 natl 1",15.5,64.5,1,"2010",6,4.54038416842425e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",0.5,-42.5,1,"2010",6,4.54118787640019e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",74.5,53.5,1,"2010",6,0.00198812011229375,"virtualspecies","virtualspecies"
7,"7 50 natl 1",37.5,-50.5,1,"2010",6,4.55371770471519e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",32.5,-147.5,1,"2010",6,4.61158080449e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",70.5,-6.5,1,"2010",6,0.867401709837266,"virtualspecies","virtualspecies"
7,"7 50 natl 1",55.5,-21.5,1,"2010",6,9.19787097115177e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",76.5,-134.5,1,"2010",6,0.000449657170155175,"virtualspecies","virtualspecies"
7,"7 50 natl 1",29.5,-29.5,1,"2010",6,4.54769370569723e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",31.5,18.5,1,"2010",6,4.54120144312985e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",64.5,-33.5,1,"2010",6,0.0394390518108696,"virtualspecies","virtualspecies"
7,"7 50 natl 1",12.5,-21.5,1,"2010",6,4.54287424176756e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",-2.5,-22.5,1,"2010",6,4.54164953807553e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",65.5,-33.5,1,"2010",6,0.816084375000354,"virtualspecies","virtualspecies"
7,"7 50 natl 1",45.5,-39.5,1,"2010",6,5.22613645614075e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",51.5,-18.5,1,"2010",6,6.84132522885705e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",23.5,-32.5,1,"2010",6,4.54237293556613e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",45.5,-20.5,1,"2010",6,5.21380694372234e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",38.5,2.5,1,"2010",6,4.54492259604268e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",33.5,-10.5,1,"2010",6,4.56051847217183e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",39.5,10.5,1,"2010",6,4.54312446843416e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",50.5,-26.5,1,"2010",6,8.38315561846978e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",69.5,14.5,1,"2010",6,0.00363837452175633,"virtualspecies","virtualspecies"
7,"7 50 natl 1",44.5,-12.5,1,"2010",6,4.7553350216213e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",21.5,-53.5,1,"2010",6,4.54110927282847e-05,"virtualspecies","virtualspecies"
7,"7 50 natl 1",27.5,-40.5,1,"2010",6,4.5428000907787e-05,"virtualspecies","virtualspecies"
8,"8 50 natl 1",-4.5,3.5,1,"2010",6,0.00453174407376303,"virtualspecies","virtualspecies"
8,"8 50 natl 1",75.5,26.5,1,"2010",6,0.747062693974656,"virtualspecies","virtualspecies"
8,"8 50 natl 1",53.5,173.5,1,"2010",6,0.994392128276559,"virtualspecies","virtualspecies"
8,"8 50 natl 1",-20.5,43.5,1,"2010",6,0.0476398270777834,"virtualspecies","virtualspecies"
8,"8 50 natl 1",61.5,-9.5,1,"2010",6,0.488954924614133,"virtualspecies","virtualspecies"
8,"8 50 natl 1",38.5,-52.5,1,"2010",6,0.134237444671867,"virtualspecies","virtualspecies"
8,"8 50 natl 1",51.5,-30.5,1,"2010",6,0.987477257604373,"virtualspecies","virtualspecies"
8,"8 50 natl 1",18.5,-49.5,1,"2010",6,0.008006553306921,"virtualspecies","virtualspecies"
8,"8 50 natl 1",59.5,-25.5,1,"2010",6,0.492395579583479,"virtualspecies","virtualspecies"
8,"8 50 natl 1",51.5,170.5,1,"2010",6,0.999861461091378,"virtualspecies","virtualspecies"
8,"8 50 natl 1",22.5,-66.5,1,"2010",6,0.00703795089513005,"virtualspecies","virtualspecies"
8,"8 50 natl 1",14.5,-65.5,1,"2010",6,0.00589200306524735,"virtualspecies","virtualspecies"
8,"8 50 natl 1",45.5,-37.5,1,"2010",6,0.663302352142526,"virtualspecies","virtualspecies"
8,"8 50 natl 1",47.5,-10.5,1,"2010",6,0.878118223689134,"virtualspecies","virtualspecies"
8,"8 50 natl 1",56.5,-43.5,1,"2010",6,0.011512901068645,"virtualspecies","virtualspecies"
8,"8 50 natl 1",60.5,-57.5,1,"2010",6,0.765471543413435,"virtualspecies","virtualspecies"
8,"8 50 natl 1",25.5,-164.5,1,"2010",6,0.0458736731732817,"virtualspecies","virtualspecies"
8,"8 50 natl 1",51.5,-52.5,1,"2010",6,0.605193242785415,"virtualspecies","virtualspecies"
8,"8 50 natl 1",54.5,-35.5,1,"2010",6,0.582725567297669,"virtualspecies","virtualspecies"
8,"8 50 natl 1",15.5,-29.5,1,"2010",6,0.00687988404296283,"virtualspecies","virtualspecies"
8,"8 50 natl 1",23.5,-68.5,1,"2010",6,0.00733419650076823,"virtualspecies","virtualspecies"
8,"8 50 natl 1",59.5,-32.5,1,"2010",6,0.982226643068322,"virtualspecies","virtualspecies"
8,"8 50 natl 1",40.5,-23.5,1,"2010",6,0.469096993068474,"virtualspecies","virtualspecies"
8,"8 50 natl 1",61.5,-66.5,1,"2010",6,0.00132077485924789,"virtualspecies","virtualspecies"
8,"8 50 natl 1",15.5,64.5,1,"2010",6,0.00116957432140372,"virtualspecies","virtualspecies"
8,"8 50 natl 1",0.5,-42.5,1,"2010",6,0.0036940931185198,"virtualspecies","virtualspecies"
8,"8 50 natl 1",74.5,53.5,1,"2010",6,0.999616391835891,"virtualspecies","virtualspecies"
8,"8 50 natl 1",37.5,-50.5,1,"2010",6,0.115380543862719,"virtualspecies","virtualspecies"
8,"8 50 natl 1",32.5,-147.5,1,"2010",6,0.202559408974872,"virtualspecies","virtualspecies"
8,"8 50 natl 1",70.5,-6.5,1,"2010",6,0.00061762068794108,"virtualspecies","virtualspecies"
8,"8 50 natl 1",55.5,-21.5,1,"2010",6,0.984434351199863,"virtualspecies","virtualspecies"
8,"8 50 natl 1",76.5,-134.5,1,"2010",6,0.999188921119421,"virtualspecies","virtualspecies"
8,"8 50 natl 1",29.5,-29.5,1,"2010",6,0.0319850498637047,"virtualspecies","virtualspecies"
8,"8 50 natl 1",31.5,18.5,1,"2010",6,0.00144415780594469,"virtualspecies","virtualspecies"
8,"8 50 natl 1",64.5,-33.5,1,"2010",6,0.0645101697889415,"virtualspecies","virtualspecies"
8,"8 50 natl 1",12.5,-21.5,1,"2010",6,0.0024049815167197,"virtualspecies","virtualspecies"
8,"8 50 natl 1",-2.5,-22.5,1,"2010",6,0.00286929274088732,"virtualspecies","virtualspecies"
8,"8 50 natl 1",65.5,-33.5,1,"2010",6,0.000955321389528179,"virtualspecies","virtualspecies"
8,"8 50 natl 1",45.5,-39.5,1,"2010",6,0.873670580962381,"virtualspecies","virtualspecies"
8,"8 50 natl 1",51.5,-18.5,1,"2010",6,0.847824495809725,"virtualspecies","virtualspecies"
8,"8 50 natl 1",23.5,-32.5,1,"2010",6,0.0122574252379847,"virtualspecies","virtualspecies"
8,"8 50 natl 1",45.5,-20.5,1,"2010",6,0.785313634337821,"virtualspecies","virtualspecies"
8,"8 50 natl 1",38.5,2.5,1,"2010",6,0.00562048813567304,"virtualspecies","virtualspecies"
8,"8 50 natl 1",33.5,-10.5,1,"2010",6,0.0950881613221246,"virtualspecies","virtualspecies"
8,"8 50 natl 1",39.5,10.5,1,"2010",6,0.00409514470370294,"virtualspecies","virtualspecies"
8,"8 50 natl 1",50.5,-26.5,1,"2010",6,0.847039794119901,"virtualspecies","virtualspecies"
8,"8 50 natl 1",69.5,14.5,1,"2010",6,0.0051713300264717,"virtualspecies","virtualspecies"
8,"8 50 natl 1",44.5,-12.5,1,"2010",6,0.909265411434779,"virtualspecies","virtualspecies"
8,"8 50 natl 1",21.5,-53.5,1,"2010",6,0.0096484658497713,"virtualspecies","virtualspecies"
8,"8 50 natl 1",27.5,-40.5,1,"2010",6,0.0134591705468164,"virtualspecies","virtualspecies"
9,"9 50 natl 1",-4.5,3.5,1,"2010",6,0.00211543264011269,"virtualspecies","virtualspecies"
9,"9 50 natl 1",75.5,26.5,1,"2010",6,4.53983132717376e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",53.5,173.5,1,"2010",6,4.54010928687252e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",-20.5,43.5,1,"2010",6,0.988631153756526,"virtualspecies","virtualspecies"
9,"9 50 natl 1",61.5,-9.5,1,"2010",6,4.53993177442043e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",38.5,-52.5,1,"2010",6,0.999683295647154,"virtualspecies","virtualspecies"
9,"9 50 natl 1",51.5,-30.5,1,"2010",6,4.86171694002984e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",18.5,-49.5,1,"2010",6,0.133205955150721,"virtualspecies","virtualspecies"
9,"9 50 natl 1",59.5,-25.5,1,"2010",6,4.53991217011552e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",51.5,170.5,1,"2010",6,5.28200879245623e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",22.5,-66.5,1,"2010",6,0.0821688667949741,"virtualspecies","virtualspecies"
9,"9 50 natl 1",14.5,-65.5,1,"2010",6,0.106338223645947,"virtualspecies","virtualspecies"
9,"9 50 natl 1",45.5,-37.5,1,"2010",6,4.65196425286449e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",47.5,-10.5,1,"2010",6,5.5064289082821e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",56.5,-43.5,1,"2010",6,4.53978687283512e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",60.5,-57.5,1,"2010",6,4.53985451383866e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",25.5,-164.5,1,"2010",6,0.983391249893562,"virtualspecies","virtualspecies"
9,"9 50 natl 1",51.5,-52.5,1,"2010",6,4.53980476124752e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",54.5,-35.5,1,"2010",6,4.53985133959862e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",15.5,-29.5,1,"2010",6,0.00193131703357857,"virtualspecies","virtualspecies"
9,"9 50 natl 1",23.5,-68.5,1,"2010",6,0.100973380770782,"virtualspecies","virtualspecies"
9,"9 50 natl 1",59.5,-32.5,1,"2010",6,4.54710928848095e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",40.5,-23.5,1,"2010",6,0.999871826190653,"virtualspecies","virtualspecies"
9,"9 50 natl 1",61.5,-66.5,1,"2010",6,4.53978687024419e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",15.5,64.5,1,"2010",6,8.50449004161717e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",0.5,-42.5,1,"2010",6,0.000781102085915453,"virtualspecies","virtualspecies"
9,"9 50 natl 1",74.5,53.5,1,"2010",6,4.66601371680174e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",37.5,-50.5,1,"2010",6,0.999512816474184,"virtualspecies","virtualspecies"
9,"9 50 natl 1",32.5,-147.5,1,"2010",6,0.481666641545506,"virtualspecies","virtualspecies"
9,"9 50 natl 1",70.5,-6.5,1,"2010",6,4.53978687024354e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",55.5,-21.5,1,"2010",6,4.91569548516906e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",76.5,-134.5,1,"2010",6,5.11436594091726e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",29.5,-29.5,1,"2010",6,0.630943301363566,"virtualspecies","virtualspecies"
9,"9 50 natl 1",31.5,18.5,1,"2010",6,7.41886708692426e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",64.5,-33.5,1,"2010",6,4.53978705746906e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",12.5,-21.5,1,"2010",6,9.20788529895453e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",-2.5,-22.5,1,"2010",6,0.000205870754590989,"virtualspecies","virtualspecies"
9,"9 50 natl 1",65.5,-33.5,1,"2010",6,4.53978687024415e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",45.5,-39.5,1,"2010",6,5.73654472033228e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",51.5,-18.5,1,"2010",6,4.61620162568206e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",23.5,-32.5,1,"2010",6,0.169895266293014,"virtualspecies","virtualspecies"
9,"9 50 natl 1",45.5,-20.5,1,"2010",6,5.03027490677324e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",38.5,2.5,1,"2010",6,0.000312216700980742,"virtualspecies","virtualspecies"
9,"9 50 natl 1",33.5,-10.5,1,"2010",6,0.973206119693577,"virtualspecies","virtualspecies"
9,"9 50 natl 1",39.5,10.5,1,"2010",6,0.00024787945715556,"virtualspecies","virtualspecies"
9,"9 50 natl 1",50.5,-26.5,1,"2010",6,4.57096542190378e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",69.5,14.5,1,"2010",6,4.5397868729315e-05,"virtualspecies","virtualspecies"
9,"9 50 natl 1",44.5,-12.5,1,"2010",6,0.973463215869719,"virtualspecies","virtualspecies"
9,"9 50 natl 1",21.5,-53.5,1,"2010",6,0.298499003480877,"virtualspecies","virtualspecies"
9,"9 50 natl 1",27.5,-40.5,1,"2010",6,0.17805002414683,"virtualspecies","virtualspecies"
10,"10 50 natl 1",-4.5,3.5,1,"2010",6,0.975392367170147,"virtualspecies","virtualspecies"
10,"10 50 natl 1",75.5,26.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",53.5,173.5,1,"2010",6,4.53978687025024e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",-20.5,43.5,1,"2010",6,5.4518436712685e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",61.5,-9.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",38.5,-52.5,1,"2010",6,7.05987439748045e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",51.5,-30.5,1,"2010",6,4.53978687263266e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",18.5,-49.5,1,"2010",6,0.0027315902866002,"virtualspecies","virtualspecies"
10,"10 50 natl 1",59.5,-25.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",51.5,170.5,1,"2010",6,4.71175120932996e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",22.5,-66.5,1,"2010",6,0.00432041049633945,"virtualspecies","virtualspecies"
10,"10 50 natl 1",14.5,-65.5,1,"2010",6,0.000399825652137019,"virtualspecies","virtualspecies"
10,"10 50 natl 1",45.5,-37.5,1,"2010",6,4.53978687027076e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",47.5,-10.5,1,"2010",6,4.53978687925226e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",56.5,-43.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",60.5,-57.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",25.5,-164.5,1,"2010",6,0.000388572958251014,"virtualspecies","virtualspecies"
10,"10 50 natl 1",51.5,-52.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",54.5,-35.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",15.5,-29.5,1,"2010",6,0.996414333888106,"virtualspecies","virtualspecies"
10,"10 50 natl 1",23.5,-68.5,1,"2010",6,0.0032224187394646,"virtualspecies","virtualspecies"
10,"10 50 natl 1",59.5,-32.5,1,"2010",6,4.53978687024485e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",40.5,-23.5,1,"2010",6,0.000112124413390695,"virtualspecies","virtualspecies"
10,"10 50 natl 1",61.5,-66.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",15.5,64.5,1,"2010",6,0.999911314812341,"virtualspecies","virtualspecies"
10,"10 50 natl 1",0.5,-42.5,1,"2010",6,0.998433751928962,"virtualspecies","virtualspecies"
10,"10 50 natl 1",74.5,53.5,1,"2010",6,4.53978690411912e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",37.5,-50.5,1,"2010",6,9.28526631558623e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",32.5,-147.5,1,"2010",6,0.0803439796411362,"virtualspecies","virtualspecies"
10,"10 50 natl 1",70.5,-6.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",55.5,-21.5,1,"2010",6,4.5397868731094e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",76.5,-134.5,1,"2010",6,7.896573844363e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",29.5,-29.5,1,"2010",6,0.0124239938694253,"virtualspecies","virtualspecies"
10,"10 50 natl 1",31.5,18.5,1,"2010",6,0.999616738038098,"virtualspecies","virtualspecies"
10,"10 50 natl 1",64.5,-33.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",12.5,-21.5,1,"2010",6,0.999844600884972,"virtualspecies","virtualspecies"
10,"10 50 natl 1",-2.5,-22.5,1,"2010",6,0.999943730220555,"virtualspecies","virtualspecies"
10,"10 50 natl 1",65.5,-33.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",45.5,-39.5,1,"2010",6,4.53978688534137e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",51.5,-18.5,1,"2010",6,4.53978687026031e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",23.5,-32.5,1,"2010",6,0.0168141144775674,"virtualspecies","virtualspecies"
10,"10 50 natl 1",45.5,-20.5,1,"2010",6,4.53978687158442e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",38.5,2.5,1,"2010",6,0.999937825759413,"virtualspecies","virtualspecies"
10,"10 50 natl 1",33.5,-10.5,1,"2010",6,0.00219551659806349,"virtualspecies","virtualspecies"
10,"10 50 natl 1",39.5,10.5,1,"2010",6,0.99994463808833,"virtualspecies","virtualspecies"
10,"10 50 natl 1",50.5,-26.5,1,"2010",6,4.53978687024568e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",69.5,14.5,1,"2010",6,4.53978687024344e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",44.5,-12.5,1,"2010",6,4.57416916416555e-05,"virtualspecies","virtualspecies"
10,"10 50 natl 1",21.5,-53.5,1,"2010",6,0.000903889257423261,"virtualspecies","virtualspecies"
10,"10 50 natl 1",27.5,-40.5,1,"2010",6,0.0228964436892381,"virtualspecies","virtualspecies"
11,"11 50 natl 1",-4.5,3.5,1,"2010",6,0.269843109038068,"virtualspecies","virtualspecies"
11,"11 50 natl 1",75.5,26.5,1,"2010",6,0.0407476314873957,"virtualspecies","virtualspecies"
11,"11 50 natl 1",53.5,173.5,1,"2010",6,0.210126452807024,"virtualspecies","virtualspecies"
11,"11 50 natl 1",-20.5,43.5,1,"2010",6,0.261493404354991,"virtualspecies","virtualspecies"
11,"11 50 natl 1",61.5,-9.5,1,"2010",6,0.0310023968695626,"virtualspecies","virtualspecies"
11,"11 50 natl 1",38.5,-52.5,1,"2010",6,0.685463170927488,"virtualspecies","virtualspecies"
11,"11 50 natl 1",51.5,-30.5,1,"2010",6,0.629219925929283,"virtualspecies","virtualspecies"
11,"11 50 natl 1",18.5,-49.5,1,"2010",6,0.170660693791544,"virtualspecies","virtualspecies"
11,"11 50 natl 1",59.5,-25.5,1,"2010",6,0.0306109893294476,"virtualspecies","virtualspecies"
11,"11 50 natl 1",51.5,170.5,1,"2010",6,0.999019900393575,"virtualspecies","virtualspecies"
11,"11 50 natl 1",22.5,-66.5,1,"2010",6,0.156422044676285,"virtualspecies","virtualspecies"
