"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
4,"4 200 coast 2",-2.5,69.5,1,"2010",6,0.571433431433124,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-71.5,-48.5,1,"2010",6,1.67220753454957,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-71.5,-36.5,1,"2010",6,0.0935465872421073,"virtualspecies","virtualspecies"
4,"4 200 coast 2",78.5,165.5,1,"2010",6,1.03384081351721,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-54.5,65.5,1,"2010",6,0.567707218200463,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-0.5,-31.5,1,"2010",6,1.53114138962472,"virtualspecies","virtualspecies"
4,"4 200 coast 2",7.5,127.5,1,"2010",6,0.423857270424429,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-47.5,17.5,1,"2010",6,2.14915927279673,"virtualspecies","virtualspecies"
4,"4 200 coast 2",34.5,143.5,1,"2010",6,0.606379068671804,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-34.5,111.5,1,"2010",6,2.1146896056953,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-73.5,-136.5,1,"2010",6,0.112541261872832,"virtualspecies","virtualspecies"
4,"4 200 coast 2",74.5,-126.5,1,"2010",6,0.581100232181193,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-14.5,9.5,1,"2010",6,0.306340113331105,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-46.5,66.5,1,"2010",6,1.0794993945761,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-27.5,94.5,1,"2010",6,2.54801309943004,"virtualspecies","virtualspecies"
4,"4 200 coast 2",72.5,18.5,1,"2010",6,0.439034266518881,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-39.5,153.5,1,"2010",6,2.0517294281776,"virtualspecies","virtualspecies"
4,"4 200 coast 2",80.5,-2.5,1,"2010",6,0.567104501125035,"virtualspecies","virtualspecies"
4,"4 200 coast 2",51.5,-170.5,1,"2010",6,0.382046628272808,"virtualspecies","virtualspecies"
4,"4 200 coast 2",53.5,176.5,1,"2010",6,0.00562335730883796,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-25.5,48.5,1,"2010",6,1.75646965534156,"virtualspecies","virtualspecies"
4,"4 200 coast 2",15.5,-80.5,1,"2010",6,0.727771450280814,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-50.5,-47.5,1,"2010",6,0.674874666765464,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-69.5,-6.5,1,"2010",6,0.00664608776809567,"virtualspecies","virtualspecies"
4,"4 200 coast 2",34.5,-133.5,1,"2010",6,1.12213318160116,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-59.5,-84.5,1,"2010",6,1.42781887955806,"virtualspecies","virtualspecies"
4,"4 200 coast 2",45.5,-167.5,1,"2010",6,0.735230532551105,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-66.5,173.5,1,"2010",6,0.353021154040753,"virtualspecies","virtualspecies"
4,"4 200 coast 2",75.5,-7.5,1,"2010",6,7.25457638265297e-05,"virtualspecies","virtualspecies"
4,"4 200 coast 2",71.5,-146.5,1,"2010",6,0.825393421892344,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-34.5,14.5,1,"2010",6,1.78051324024646,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-56.5,-75.5,1,"2010",6,0.525217422124372,"virtualspecies","virtualspecies"
4,"4 200 coast 2",9.5,90.5,1,"2010",6,0.816269672305446,"virtualspecies","virtualspecies"
4,"4 200 coast 2",79.5,165.5,1,"2010",6,0.398568220867854,"virtualspecies","virtualspecies"
4,"4 200 coast 2",17.5,127.5,1,"2010",6,1.2031279523962,"virtualspecies","virtualspecies"
4,"4 200 coast 2",10.5,-126.5,1,"2010",6,2.72670014955905,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-9.5,110.5,1,"2010",6,0.836620372427486,"virtualspecies","virtualspecies"
4,"4 200 coast 2",80.5,16.5,1,"2010",6,0.000897151510769663,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-40.5,-34.5,1,"2010",6,2.6951416025103,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-61.5,-78.5,1,"2010",6,0.645951389057727,"virtualspecies","virtualspecies"
4,"4 200 coast 2",82.5,19.5,1,"2010",6,1.02251996438229,"virtualspecies","virtualspecies"
4,"4 200 coast 2",5.5,-19.5,1,"2010",6,2.38780029251898,"virtualspecies","virtualspecies"
4,"4 200 coast 2",69.5,-59.5,1,"2010",6,0.00943827009439068,"virtualspecies","virtualspecies"
4,"4 200 coast 2",8.5,-151.5,1,"2010",6,0.817592669401637,"virtualspecies","virtualspecies"
4,"4 200 coast 2",82.5,66.5,1,"2010",6,1.10564479611745,"virtualspecies","virtualspecies"
4,"4 200 coast 2",49.5,-14.5,1,"2010",6,0.894414883417021,"virtualspecies","virtualspecies"
4,"4 200 coast 2",22.5,-59.5,1,"2010",6,0.38136224100847,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-17.5,100.5,1,"2010",6,1.4836187372595,"virtualspecies","virtualspecies"
4,"4 200 coast 2",39.5,-53.5,1,"2010",6,0.407731555816938,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-62.5,53.5,1,"2010",6,0.174308665569484,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-54.5,-76.5,1,"2010",6,0.643457634647378,"virtualspecies","virtualspecies"
4,"4 200 coast 2",15.5,-109.5,1,"2010",6,0.373905119395859,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-42.5,141.5,1,"2010",6,4.0644854302868,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-40.5,141.5,1,"2010",6,3.39281356127484,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-56.5,53.5,1,"2010",6,0.8620672007664,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-34.5,-46.5,1,"2010",6,0.80805548413403,"virtualspecies","virtualspecies"
4,"4 200 coast 2",34.5,29.5,1,"2010",6,2.71943642543122,"virtualspecies","virtualspecies"
4,"4 200 coast 2",28.5,-40.5,1,"2010",6,0.379192823993081,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-40.5,113.5,1,"2010",6,0.920273596215236,"virtualspecies","virtualspecies"
4,"4 200 coast 2",22.5,-130.5,1,"2010",6,1.84345794182814,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-59.5,51.5,1,"2010",6,0.272965562916643,"virtualspecies","virtualspecies"
4,"4 200 coast 2",77.5,-14.5,1,"2010",6,0.537389602003708,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-65.5,-16.5,1,"2010",6,0.132100425383101,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-54.5,99.5,1,"2010",6,0.380472472158612,"virtualspecies","virtualspecies"
4,"4 200 coast 2",74.5,0.5,1,"2010",6,1.92172444329184e-05,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-7.5,-6.5,1,"2010",6,1.82456071158802,"virtualspecies","virtualspecies"
4,"4 200 coast 2",10.5,-91.5,1,"2010",6,0.76994032736913,"virtualspecies","virtualspecies"
4,"4 200 coast 2",75.5,-0.5,1,"2010",6,6.71117583538289e-05,"virtualspecies","virtualspecies"
4,"4 200 coast 2",52.5,-164.5,1,"2010",6,0.2004531426201,"virtualspecies","virtualspecies"
4,"4 200 coast 2",12.5,-111.5,1,"2010",6,1.95315290515221,"virtualspecies","virtualspecies"
4,"4 200 coast 2",9.5,-42.5,1,"2010",6,8.59814069705122,"virtualspecies","virtualspecies"
4,"4 200 coast 2",81.5,36.5,1,"2010",6,0.883144779648547,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-64.5,88.5,1,"2010",6,0.0398759284522293,"virtualspecies","virtualspecies"
4,"4 200 coast 2",-48.5,171.5,1,"2010",6,0.747803115214919,"virtualspecies","virtualspecies"
5,"5 200 coast 2",51.5,150.5,1,"2010",6,8.62015654149354e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",74.5,33.5,1,"2010",6,0.37370699529382,"virtualspecies","virtualspecies"
5,"5 200 coast 2",53.5,173.5,1,"2010",6,0.169368068483629,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-20.5,49.5,1,"2010",6,4.58624285790592e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-59.5,49.5,1,"2010",6,0.00105707752992014,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-20.5,37.5,1,"2010",6,8.52961103833437e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",4.5,0.5,1,"2010",6,7.74223086020801e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",13.5,-171.5,1,"2010",6,3.27199773540504e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-57.5,-5.5,1,"2010",6,8.77565230603171e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",51.5,170.5,1,"2010",6,1.96324599433065,"virtualspecies","virtualspecies"
5,"5 200 coast 2",22.5,-66.5,1,"2010",6,6.79941849131241e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-66.5,-99.5,1,"2010",6,0.000503516768127735,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-39.5,172.5,1,"2010",6,0.00010013745479007,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-41.5,125.5,1,"2010",6,5.88939789308352e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",13.5,-92.5,1,"2010",6,3.15832208962e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-59.5,-112.5,1,"2010",6,0.605649980646228,"virtualspecies","virtualspecies"
5,"5 200 coast 2",25.5,-164.5,1,"2010",6,4.08754238589997e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-48.5,-38.5,1,"2010",6,0.672676095203214,"virtualspecies","virtualspecies"
5,"5 200 coast 2",39.5,146.5,1,"2010",6,3.55800858339007e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",73.5,45.5,1,"2010",6,0.450326941811888,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-58.5,98.5,1,"2010",6,0.00141071276147767,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-57.5,47.5,1,"2010",6,0.00222207116326343,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-15.5,157.5,1,"2010",6,2.77467337169956e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",20.5,68.5,1,"2010",6,5.85732203846702e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",72.5,23.5,1,"2010",6,0.0038058903701507,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-73.5,-135.5,1,"2010",6,0.000154091029948945,"virtualspecies","virtualspecies"
5,"5 200 coast 2",16.5,-73.5,1,"2010",6,2.30036784180931e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-24.5,-41.5,1,"2010",6,3.56494778140771e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",32.5,-147.5,1,"2010",6,1.12534673588775e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",23.5,-157.5,1,"2010",6,2.30464056992235e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",11.5,-64.5,1,"2010",6,4.10503052893525e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",76.5,-134.5,1,"2010",6,0.483841371058891,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-47.5,162.5,1,"2010",6,0.000186889101851162,"virtualspecies","virtualspecies"
5,"5 200 coast 2",57.5,-176.5,1,"2010",6,5.70011354224442e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-63.5,-94.5,1,"2010",6,0.0401935024013671,"virtualspecies","virtualspecies"
5,"5 200 coast 2",25.5,-167.5,1,"2010",6,4.21319958028635e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-2.5,-22.5,1,"2010",6,0.000123450419981084,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-64.5,-136.5,1,"2010",6,0.000225275923684679,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-40.5,-165.5,1,"2010",6,3.60772881030343e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-47.5,-19.5,1,"2010",6,2.70231231288194,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-60.5,-78.5,1,"2010",6,0.535015679635605,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-39.5,20.5,1,"2010",6,4.68177158877458e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",51.5,-41.5,1,"2010",6,0.000300210083066768,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-14.5,56.5,1,"2010",6,2.3663734613937e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-19.5,-37.5,1,"2010",6,5.96426425019334e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-46.5,-79.5,1,"2010",6,0.000697631103428519,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-66.5,9.5,1,"2010",6,2.31885173551613e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-37.5,138.5,1,"2010",6,6.08968696549383e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",8.5,-154.5,1,"2010",6,7.30823336465171e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-51.5,-82.5,1,"2010",6,0.0389213209699037,"virtualspecies","virtualspecies"
5,"5 200 coast 2",41.5,-9.5,1,"2010",6,4.53656331522518e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",53.5,-173.5,1,"2010",6,1.92986920959452,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-0.5,-13.5,1,"2010",6,4.07937503007443e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",56.5,152.5,1,"2010",6,0.00024325367854451,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-3.5,79.5,1,"2010",6,6.68447451911402e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",21.5,-80.5,1,"2010",6,2.02405373547869e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-45.5,116.5,1,"2010",6,0.00033777705012207,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-66.5,158.5,1,"2010",6,6.85568331560514e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-34.5,-20.5,1,"2010",6,2.64291966063203e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",39.5,-25.5,1,"2010",6,8.85047842806478e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-57.5,27.5,1,"2010",6,0.0121352760215141,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-44.5,-55.5,1,"2010",6,0.0260303452617164,"virtualspecies","virtualspecies"
5,"5 200 coast 2",0.5,150.5,1,"2010",6,3.71555504429537e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",46.5,-142.5,1,"2010",6,0.000875036455844915,"virtualspecies","virtualspecies"
5,"5 200 coast 2",29.5,-45.5,1,"2010",6,3.88355436184202e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-68.5,15.5,1,"2010",6,3.69877404353947e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",82.5,94.5,1,"2010",6,2.17017807919212,"virtualspecies","virtualspecies"
5,"5 200 coast 2",12.5,-154.5,1,"2010",6,5.10203696096026e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-62.5,-80.5,1,"2010",6,0.0803618001031111,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-36.5,-171.5,1,"2010",6,5.34403075666846e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-7.5,129.5,1,"2010",6,5.62800945493847e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",15.5,61.5,1,"2010",6,3.39121659299424e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",79.5,54.5,1,"2010",6,1.38821050798961,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-14.5,-179.5,1,"2010",6,0.000114331774213187,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-19.5,161.5,1,"2010",6,1.85666753716704e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-21.5,114.5,1,"2010",6,5.09025263356352e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",23.5,-22.5,1,"2010",6,0.000108410377033251,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-61.5,-105.5,1,"2010",6,0.0877082658371835,"virtualspecies","virtualspecies"
5,"5 200 coast 2",43.5,160.5,1,"2010",6,0.335205298160651,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-65.5,65.5,1,"2010",6,5.8458226768387e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",70.5,-140.5,1,"2010",6,3.62424352125743e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",50.5,-42.5,1,"2010",6,0.000155828777717605,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-56.5,-24.5,1,"2010",6,0.00118173236190106,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-7.5,104.5,1,"2010",6,1.53417300620077e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",73.5,37.5,1,"2010",6,3.44194186495275,"virtualspecies","virtualspecies"
5,"5 200 coast 2",6.5,-13.5,1,"2010",6,5.24447748096307e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",15.5,111.5,1,"2010",6,3.53446503221608e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-23.5,156.5,1,"2010",6,0.000101645261980917,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-18.5,155.5,1,"2010",6,8.12523015725859e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",27.5,-146.5,1,"2010",6,5.87246183899876e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",29.5,-23.5,1,"2010",6,3.74151848008125e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-0.5,-43.5,1,"2010",6,7.38590492936938e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",35.5,-132.5,1,"2010",6,3.92189029703191e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-20.5,151.5,1,"2010",6,2.40408683477268e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-63.5,-66.5,1,"2010",6,0.000347090762965864,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-59.5,93.5,1,"2010",6,0.00188044391637591,"virtualspecies","virtualspecies"
5,"5 200 coast 2",50.5,-129.5,1,"2010",6,0.00460102252242285,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-26.5,34.5,1,"2010",6,4.8388712907688e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-61.5,-64.5,1,"2010",6,0.00120930403735993,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-34.5,14.5,1,"2010",6,2.28806916711493e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",70.5,-118.5,1,"2010",6,2.0214121430867,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-9.5,-85.5,1,"2010",6,2.01844320984965e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-34.5,177.5,1,"2010",6,6.4996306026812e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",59.5,168.5,1,"2010",6,0.193683061415467,"virtualspecies","virtualspecies"
5,"5 200 coast 2",73.5,21.5,1,"2010",6,0.00265043021665772,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-57.5,-133.5,1,"2010",6,0.0502733926063338,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-16.5,-163.5,1,"2010",6,1.51902133327064e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-34.5,28.5,1,"2010",6,2.3039008435615e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",12.5,-74.5,1,"2010",6,2.26553016602308e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",61.5,-84.5,1,"2010",6,0.181534860680568,"virtualspecies","virtualspecies"
5,"5 200 coast 2",24.5,-43.5,1,"2010",6,6.8839874173948e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",8.5,-54.5,1,"2010",6,0.000229019950001593,"virtualspecies","virtualspecies"
5,"5 200 coast 2",40.5,179.5,1,"2010",6,0.00010864371728279,"virtualspecies","virtualspecies"
5,"5 200 coast 2",74.5,-129.5,1,"2010",6,0.609332778067377,"virtualspecies","virtualspecies"
5,"5 200 coast 2",49.5,151.5,1,"2010",6,6.46975878894838e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-10.5,-79.5,1,"2010",6,4.45875794947331e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",36.5,-65.5,1,"2010",6,5.95777578746668e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-57.5,-87.5,1,"2010",6,0.398651931506952,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-0.5,-92.5,1,"2010",6,7.12805331105756e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-55.5,-20.5,1,"2010",6,0.00537984888116356,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-38.5,-167.5,1,"2010",6,3.99362488808274e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",24.5,-79.5,1,"2010",6,0.000124923083032101,"virtualspecies","virtualspecies"
5,"5 200 coast 2",80.5,83.5,1,"2010",6,0.857119334221927,"virtualspecies","virtualspecies"
5,"5 200 coast 2",38.5,134.5,1,"2010",6,3.56440779551644e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-17.5,-178.5,1,"2010",6,3.32593355420131e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-70.5,-34.5,1,"2010",6,5.78309781468068e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-2.5,69.5,1,"2010",6,4.85454622468427e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-71.5,-48.5,1,"2010",6,1.57983076086333e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-71.5,-36.5,1,"2010",6,0.000199934318921421,"virtualspecies","virtualspecies"
5,"5 200 coast 2",78.5,165.5,1,"2010",6,0.194778519106529,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-54.5,65.5,1,"2010",6,0.0853339094429001,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-0.5,-31.5,1,"2010",6,3.90982705154079e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",7.5,127.5,1,"2010",6,5.16972719677058e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-47.5,17.5,1,"2010",6,1.10869496879511,"virtualspecies","virtualspecies"
5,"5 200 coast 2",34.5,143.5,1,"2010",6,7.30870729588637e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-34.5,111.5,1,"2010",6,4.47312599107868e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-73.5,-136.5,1,"2010",6,5.71650972687951e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",74.5,-126.5,1,"2010",6,2.71203193449428,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-14.5,9.5,1,"2010",6,7.54120340871166e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-46.5,66.5,1,"2010",6,0.843107273606671,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-27.5,94.5,1,"2010",6,4.20855132896747e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",72.5,18.5,1,"2010",6,0.00121306123513314,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-39.5,153.5,1,"2010",6,2.77126411930484e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",80.5,-2.5,1,"2010",6,1.69086233028,"virtualspecies","virtualspecies"
5,"5 200 coast 2",51.5,-170.5,1,"2010",6,3.0015344297859,"virtualspecies","virtualspecies"
5,"5 200 coast 2",53.5,176.5,1,"2010",6,0.0370691991231974,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-25.5,48.5,1,"2010",6,5.49368954718927e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",15.5,-80.5,1,"2010",6,7.28981070780711e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-50.5,-47.5,1,"2010",6,0.411592218550148,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-69.5,-6.5,1,"2010",6,3.64900136778351e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",34.5,-133.5,1,"2010",6,7.98163413845178e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-59.5,-84.5,1,"2010",6,0.424705973037248,"virtualspecies","virtualspecies"
5,"5 200 coast 2",45.5,-167.5,1,"2010",6,0.0522356461533087,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-66.5,173.5,1,"2010",6,0.000123478325689634,"virtualspecies","virtualspecies"
5,"5 200 coast 2",75.5,-7.5,1,"2010",6,0.000134165156729727,"virtualspecies","virtualspecies"
5,"5 200 coast 2",71.5,-146.5,1,"2010",6,0.884000085003606,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-34.5,14.5,1,"2010",6,7.54290281495574e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-56.5,-75.5,1,"2010",6,1.08705253223238,"virtualspecies","virtualspecies"
5,"5 200 coast 2",9.5,90.5,1,"2010",6,6.44875657495653e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",79.5,165.5,1,"2010",6,0.103641917287376,"virtualspecies","virtualspecies"
5,"5 200 coast 2",17.5,127.5,1,"2010",6,5.54752357697159e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",10.5,-126.5,1,"2010",6,7.1891854336725e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-9.5,110.5,1,"2010",6,2.86304309201358e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",80.5,16.5,1,"2010",6,0.147040058587339,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-40.5,-34.5,1,"2010",6,0.000269188937378407,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-61.5,-78.5,1,"2010",6,0.0610101836255957,"virtualspecies","virtualspecies"
5,"5 200 coast 2",82.5,19.5,1,"2010",6,0.258868342094756,"virtualspecies","virtualspecies"
5,"5 200 coast 2",5.5,-19.5,1,"2010",6,0.000117745857999237,"virtualspecies","virtualspecies"
5,"5 200 coast 2",69.5,-59.5,1,"2010",6,0.663840872341689,"virtualspecies","virtualspecies"
5,"5 200 coast 2",8.5,-151.5,1,"2010",6,1.88815214719613e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",82.5,66.5,1,"2010",6,0.853979953417441,"virtualspecies","virtualspecies"
5,"5 200 coast 2",49.5,-14.5,1,"2010",6,3.85246946044596e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",22.5,-59.5,1,"2010",6,4.59765682291652e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-17.5,100.5,1,"2010",6,3.51884927077772e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",39.5,-53.5,1,"2010",6,4.00516770451295e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-62.5,53.5,1,"2010",6,0.00025597831541181,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-54.5,-76.5,1,"2010",6,0.330354375399262,"virtualspecies","virtualspecies"
5,"5 200 coast 2",15.5,-109.5,1,"2010",6,3.55086468981974e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-42.5,141.5,1,"2010",6,1.60718657915085e-05,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-40.5,141.5,1,"2010",6,0.000104468256972704,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-56.5,53.5,1,"2010",6,0.0116744350017567,"virtualspecies","virtualspecies"
5,"5 200 coast 2",-34.5,-46.5,1,"2010",6,0.000117051934597668,"virtualspecies","virtualspecies"
