"scientificname","worms_id","decimallatitude","decimallongitude","depth","year","month","measurementvalue","measurementunit","taxonrank"
6,"6 1000 coast 2",-55.5,-20.5,1,"2010",6,0.000908573083158211,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-38.5,-167.5,1,"2010",6,0.000781242548846081,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",24.5,-79.5,1,"2010",6,0.0752294611589481,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",80.5,83.5,1,"2010",6,4.0497277798275e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",38.5,134.5,1,"2010",6,9.59838437835955e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-17.5,-178.5,1,"2010",6,0.00119640239581253,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-70.5,-34.5,1,"2010",6,2.48051038277933e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-2.5,69.5,1,"2010",6,1.53609002207255,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-71.5,-48.5,1,"2010",6,2.04524459318626,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-71.5,-36.5,1,"2010",6,2.7791073514733e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",78.5,165.5,1,"2010",6,0.73053657468933,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-54.5,65.5,1,"2010",6,0.00163903383050447,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-0.5,-31.5,1,"2010",6,1.00116080725501,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",7.5,127.5,1,"2010",6,2.48057814747948,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-47.5,17.5,1,"2010",6,1.18066544409848,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",34.5,143.5,1,"2010",6,0.00149020451683005,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-34.5,111.5,1,"2010",6,0.000117422902658375,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-73.5,-136.5,1,"2010",6,0.000526548385859815,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",74.5,-126.5,1,"2010",6,0.00360621808826502,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-14.5,9.5,1,"2010",6,1.4801951788818,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-46.5,66.5,1,"2010",6,0.931672618192668,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-27.5,94.5,1,"2010",6,0.00438274698951517,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",72.5,18.5,1,"2010",6,6.82869408288523e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-39.5,153.5,1,"2010",6,3.69840376548864e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",80.5,-2.5,1,"2010",6,4.99124331136038e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",51.5,-170.5,1,"2010",6,0.000145346072935032,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",53.5,176.5,1,"2010",6,4.4283208499768e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-25.5,48.5,1,"2010",6,0.00305420085241258,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",15.5,-80.5,1,"2010",6,1.43190884749953,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-50.5,-47.5,1,"2010",6,0.19825924430273,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-69.5,-6.5,1,"2010",6,3.75762328841353e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",34.5,-133.5,1,"2010",6,1.10800137250901,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-59.5,-84.5,1,"2010",6,0.00574081871453265,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",45.5,-167.5,1,"2010",6,2.3870805819664,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-66.5,173.5,1,"2010",6,2.61819366341553e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",75.5,-7.5,1,"2010",6,4.63219684115684e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",71.5,-146.5,1,"2010",6,2.85326693534643e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-34.5,14.5,1,"2010",6,6.53859166805623e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-56.5,-75.5,1,"2010",6,0.0146095367281536,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",9.5,90.5,1,"2010",6,0.414578430178557,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",79.5,165.5,1,"2010",6,0.994500941001715,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",17.5,127.5,1,"2010",6,0.94900884347212,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",10.5,-126.5,1,"2010",6,0.839212160224022,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-9.5,110.5,1,"2010",6,0.401386349881408,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",80.5,16.5,1,"2010",6,4.89359976716005e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-40.5,-34.5,1,"2010",6,0.000870336590003553,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-61.5,-78.5,1,"2010",6,0.00288238911010549,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",82.5,19.5,1,"2010",6,3.07865191290943e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",5.5,-19.5,1,"2010",6,2.16953008638046,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",69.5,-59.5,1,"2010",6,3.61656046310153e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",8.5,-151.5,1,"2010",6,0.770799727301418,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",82.5,66.5,1,"2010",6,0.000317536452841897,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",49.5,-14.5,1,"2010",6,0.00019870087638829,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",22.5,-59.5,1,"2010",6,0.967864449294806,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-17.5,100.5,1,"2010",6,0.320175768549779,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",39.5,-53.5,1,"2010",6,0.00180544034001971,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-62.5,53.5,1,"2010",6,3.44905630241359e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-54.5,-76.5,1,"2010",6,5.884896187178,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",15.5,-109.5,1,"2010",6,0.57534956759867,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-42.5,141.5,1,"2010",6,0.0103163578562091,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-40.5,141.5,1,"2010",6,0.000807423575248314,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-56.5,53.5,1,"2010",6,0.000289784503678355,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-34.5,-46.5,1,"2010",6,0.000542203086417579,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",34.5,29.5,1,"2010",6,0.0901049847778552,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",28.5,-40.5,1,"2010",6,0.427966738703482,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-40.5,113.5,1,"2010",6,0.0613337464308074,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",22.5,-130.5,1,"2010",6,3.48850405320417,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-59.5,51.5,1,"2010",6,8.2569789486911e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",77.5,-14.5,1,"2010",6,2.82791731036674e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-65.5,-16.5,1,"2010",6,0.000118025026243046,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-54.5,99.5,1,"2010",6,0.0501033082556161,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",74.5,0.5,1,"2010",6,4.20072232270019e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-7.5,-6.5,1,"2010",6,0.21290457502809,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",10.5,-91.5,1,"2010",6,1.17020931281629,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",75.5,-0.5,1,"2010",6,4.26412968794516e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",52.5,-164.5,1,"2010",6,0.000618224040520865,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",12.5,-111.5,1,"2010",6,0.740624365279131,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",9.5,-42.5,1,"2010",6,1.04207386634014,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",81.5,36.5,1,"2010",6,8.04111617827507e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-64.5,88.5,1,"2010",6,5.10266233887359e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-48.5,171.5,1,"2010",6,0.967519130924209,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-49.5,170.5,1,"2010",6,0.776944668286901,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",71.5,-146.5,1,"2010",6,5.15340636541485e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",26.5,-161.5,1,"2010",6,0.806140050327948,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",80.5,45.5,1,"2010",6,2.09005199236734e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-73.5,-130.5,1,"2010",6,1.6524998403138e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",46.5,-7.5,1,"2010",6,6.88162278037913e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-53.5,167.5,1,"2010",6,1.62199000762962,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",22.5,-150.5,1,"2010",6,0.621249307518272,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",80.5,37.5,1,"2010",6,2.2361188378196e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-42.5,131.5,1,"2010",6,0.020499421857776,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",11.5,-74.5,1,"2010",6,5.80256823273087e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-47.5,147.5,1,"2010",6,0.702605168025293,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-64.5,-77.5,1,"2010",6,0.000614439759038686,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",45.5,-3.5,1,"2010",6,9.92298893008539e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",43.5,-134.5,1,"2010",6,0.140386935033269,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-65.5,-105.5,1,"2010",6,0.00162824073213186,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",72.5,-67.5,1,"2010",6,9.98655086803844e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-34.5,28.5,1,"2010",6,1.50390466892172e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",79.5,162.5,1,"2010",6,1.76503236539364,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-56.5,-176.5,1,"2010",6,0.525095219937259,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",13.5,-118.5,1,"2010",6,2.02956757829479,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",34.5,157.5,1,"2010",6,0.000153449908866058,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",42.5,155.5,1,"2010",6,0.57517156407723,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-36.5,124.5,1,"2010",6,0.000178511576220348,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-59.5,55.5,1,"2010",6,0.000140690363010453,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-72.5,-116.5,1,"2010",6,0.330674687067533,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-33.5,-169.5,1,"2010",6,0.00967995707397468,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",81.5,130.5,1,"2010",6,7.24849162138833e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-35.5,18.5,1,"2010",6,0.000146958941642963,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",55.5,-12.5,1,"2010",6,7.16650796871735e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-65.5,158.5,1,"2010",6,0.000163767196614503,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-64.5,70.5,1,"2010",6,3.32707141928263e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",13.5,-21.5,1,"2010",6,0.0122406440664876,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-55.5,118.5,1,"2010",6,0.0106394711410563,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",38.5,159.5,1,"2010",6,2.67061303111778e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",53.5,-40.5,1,"2010",6,3.94053446123949e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",8.5,-97.5,1,"2010",6,0.0936883576635224,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",37.5,-29.5,1,"2010",6,1.78776732198732,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",72.5,-142.5,1,"2010",6,0.270904487457147,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-37.5,12.5,1,"2010",6,0.000386779492260021,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-9.5,123.5,1,"2010",6,0.233060248147896,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-19.5,173.5,1,"2010",6,0.000903182688716378,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-16.5,-90.5,1,"2010",6,2.16968439982929,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",24.5,-72.5,1,"2010",6,1.69481811197451,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-55.5,-80.5,1,"2010",6,0.0748793829405775,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-2.5,-12.5,1,"2010",6,0.911898972786685,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",21.5,-153.5,1,"2010",6,0.0639398902819322,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",75.5,-71.5,1,"2010",6,6.29914928311586e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-43.5,-86.5,1,"2010",6,0.365386099561892,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",6.5,-12.5,1,"2010",6,0.472013097322612,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",3.5,-34.5,1,"2010",6,1.19836062746443,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",17.5,-104.5,1,"2010",6,0.00101539629226272,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-20.5,-83.5,1,"2010",6,0.814982559171432,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",75.5,-66.5,1,"2010",6,3.59208717080649e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",2.5,121.5,1,"2010",6,1.25484459749873,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-17.5,6.5,1,"2010",6,1.17000804412307,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-39.5,3.5,1,"2010",6,0.000553102565536329,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",27.5,-73.5,1,"2010",6,1.05852896508904,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-53.5,-41.5,1,"2010",6,0.0128083030248571,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",23.5,-69.5,1,"2010",6,0.524981174046588,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-32.5,171.5,1,"2010",6,0.00017246881370993,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",41.5,133.5,1,"2010",6,2.27374066408771e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-44.5,-12.5,1,"2010",6,0.990507419539148,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",81.5,68.5,1,"2010",6,2.3679010391494e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",18.5,-83.5,1,"2010",6,0.221944415967958,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",21.5,-168.5,1,"2010",6,1.22729463672164,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-56.5,-52.5,1,"2010",6,0.00175632143929737,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",34.5,18.5,1,"2010",6,0.0168249645240486,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",71.5,-14.5,1,"2010",6,4.85482871502988e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",5.5,130.5,1,"2010",6,1.458184133792,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-65.5,-123.5,1,"2010",6,0.0145447287350723,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-3.5,-93.5,1,"2010",6,3.97907465127854e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-68.5,-85.5,1,"2010",6,0.0202422156804601,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-62.5,9.5,1,"2010",6,3.57737761952484e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-72.5,-83.5,1,"2010",6,0.000880592821770333,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",50.5,-11.5,1,"2010",6,9.32588828775865e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",52.5,-40.5,1,"2010",6,2.77525205987526e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",37.5,149.5,1,"2010",6,8.32395830243437e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-52.5,76.5,1,"2010",6,0.00103597487109824,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-58.5,-68.5,1,"2010",6,0.00335674598848491,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",27.5,-17.5,1,"2010",6,0.299464322888729,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",72.5,-3.5,1,"2010",6,3.36012831874995e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",58.5,4.5,1,"2010",6,3.83724793324399e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-10.5,64.5,1,"2010",6,3.09420763259236,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",15.5,-48.5,1,"2010",6,1.03083228918033,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-69.5,25.5,1,"2010",6,0.000147077263924578,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-0.5,137.5,1,"2010",6,0.00487391310989168,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-11.5,177.5,1,"2010",6,1.4449241937247,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-69.5,7.5,1,"2010",6,0.000110127761721858,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-5.5,161.5,1,"2010",6,0.910513740895784,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",20.5,-62.5,1,"2010",6,0.681974892258988,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",38.5,-173.5,1,"2010",6,0.000208005936128629,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",29.5,-152.5,1,"2010",6,0.693016642268663,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-61.5,42.5,1,"2010",6,8.25415219667424e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-19.5,63.5,1,"2010",6,0.00154912243720128,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-52.5,-52.5,1,"2010",6,0.905191979719553,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-55.5,94.5,1,"2010",6,0.00587588366294645,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-31.5,10.5,1,"2010",6,0.00101022649228567,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",80.5,155.5,1,"2010",6,0.0231508701701918,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",32.5,-38.5,1,"2010",6,0.637797580358034,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",34.5,13.5,1,"2010",6,0.233500156456501,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-6.5,101.5,1,"2010",6,1.3052433065239,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",7.5,160.5,1,"2010",6,0.153215362190414,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",2.5,124.5,1,"2010",6,1.16847097501636,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",47.5,-10.5,1,"2010",6,4.08267693846172e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-51.5,163.5,1,"2010",6,1.03047369137876,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-46.5,178.5,1,"2010",6,0.328894407812721,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",10.5,-59.5,1,"2010",6,0.00670541441571831,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-57.5,-2.5,1,"2010",6,7.7122177736368e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-6.5,84.5,1,"2010",6,0.670663427675258,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-63.5,-120.5,1,"2010",6,0.0122748707845957,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-70.5,-146.5,1,"2010",6,0.000611198511628244,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-63.5,67.5,1,"2010",6,0.000123346915706232,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",40.5,-52.5,1,"2010",6,0.000102658893525825,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-68.5,5.5,1,"2010",6,4.91370004400619e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-1.5,161.5,1,"2010",6,1.06826167301859,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-66.5,150.5,1,"2010",6,0.000113823374897513,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",53.5,167.5,1,"2010",6,0.00526909002598447,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",12.5,57.5,1,"2010",6,0.00177708765987533,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",59.5,-66.5,1,"2010",6,5.5262950135564e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-66.5,156.5,1,"2010",6,6.14221097558244e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",80.5,88.5,1,"2010",6,8.69914445356912e-06,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",17.5,-154.5,1,"2010",6,0.826319709843258,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-56.5,61.5,1,"2010",6,0.000899521750225086,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",73.5,-135.5,1,"2010",6,1.85597424100444,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",75.5,54.5,1,"2010",6,6.0970321198554e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",1.5,-80.5,1,"2010",6,0.0863935818594031,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-55.5,81.5,1,"2010",6,1.80356727145502e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",10.5,116.5,1,"2010",6,1.16147772272298,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",37.5,-67.5,1,"2010",6,0.218848079341539,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-4.5,-178.5,1,"2010",6,0.430003577968218,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",71.5,-8.5,1,"2010",6,1.70573997099734e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-57.5,-48.5,1,"2010",6,0.000155781485561184,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",51.5,-21.5,1,"2010",6,0.000111561135180591,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-50.5,-35.5,1,"2010",6,0.272234490456765,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",3.5,0.5,1,"2010",6,1.15743902459005,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",59.5,-59.5,1,"2010",6,0.000114527862951933,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",50.5,162.5,1,"2010",6,0.000257338016493793,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-17.5,72.5,1,"2010",6,0.150879960199519,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-63.5,-33.5,1,"2010",6,8.40603740994225e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-20.5,-37.5,1,"2010",6,0.560825020894447,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-1.5,46.5,1,"2010",6,0.226309779173365,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",51.5,-44.5,1,"2010",6,7.90844277259632e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-63.5,143.5,1,"2010",6,8.95946385646623e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",63.5,-74.5,1,"2010",6,3.42747404032128e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",66.5,-60.5,1,"2010",6,2.58713196206358e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",10.5,95.5,1,"2010",6,0.533269070248758,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",6.5,-106.5,1,"2010",6,0.413981513942159,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-1.5,-82.5,1,"2010",6,0.00729068368591663,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-30.5,-170.5,1,"2010",6,0.00223446065204677,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",68.5,-61.5,1,"2010",6,1.27885180492523e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-41.5,26.5,1,"2010",6,0.00292497592939811,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",78.5,115.5,1,"2010",6,2.574353969236e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",18.5,87.5,1,"2010",6,0.705830094478793,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-43.5,64.5,1,"2010",6,0.613496009280135,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",11.5,113.5,1,"2010",6,0.520648620576618,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",68.5,-18.5,1,"2010",6,6.00758871042863e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",17.5,-155.5,1,"2010",6,0.635593099729312,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-59.5,-39.5,1,"2010",6,0.000141243330186527,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-49.5,-24.5,1,"2010",6,1.16298102337744,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-12.5,101.5,1,"2010",6,0.454132046357863,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-67.5,33.5,1,"2010",6,5.8515158735914e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",29.5,-147.5,1,"2010",6,0.672955107408317,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",47.5,141.5,1,"2010",6,8.2039704037637e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-68.5,-125.5,1,"2010",6,0.00332843506315566,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",38.5,-41.5,1,"2010",6,0.00181752776948778,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",79.5,124.5,1,"2010",6,0.000270214256384426,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",7.5,92.5,1,"2010",6,0.442479846249858,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",53.5,-163.5,1,"2010",6,2.55623627799109e-05,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",-28.5,176.5,1,"2010",6,0.000297792695794026,"virtualspecies","virtualspecies"
6,"6 1000 coast 2",35.5,-34.5,1,"2010",6,0.574279149247419,"virtualspecies","virtualspecies"
